注入 后 可 停留 在
在 直径 约 1mm 的
供应 后即 可 造成 其
吸收 时 部分 性 梗死
但 本 研究 未 对
的 随访 研究 中 。
Blank Blank 理论 上 ， PSE
栓塞 率 明显 提高 ，
的 栓塞 将 加大 并发症
Iida 等 证实 栓塞 程度
体积 缩小 约 80% ，
体积 即有 明显 回升 ，
回升 ， 说明 栓塞 程度
经验 是 应 根据 术前
是 应 根据 术前 患者
的 耐受性 极 差 ，
差 ， 应 适当 减少
， 应 适当 减少 栓塞
时 选择 多 次 栓塞 。
未 出现 严重 并发症 。
中 下 极 脾支 或
极 脾支 或 更远 栓塞
栓塞 前 比较 控制 栓塞
Blank Blank 文献 报道 多 选择
文献 报道 多 选择 脾下级
的 反应 较 轻 ，
组织 ， 是否 达到 理想
程度 不 能 确定 ，
对于 预防 过度 栓塞 、
仍 在 研究 中 。
Blank Blank 近年 来 不 透线
剂 的 研究 及 开发
] ， 相信 其 在脾
中将 有 较 好 的
为 PSE 常见 的 术后 反应
反应 ， 主要 包括 发热
疼痛 ， 往往 控制 不
， 我们 发现 栓塞 后
综合征 的 严重 程度 除
也 有 一定 的 关系 。
， 我们 发现 术后 疼痛
术后 疼痛 明显 较 较
疼痛 明显 较 较 明胶
明显 较 较 明胶 海绵
组轻 ， 考虑 原因 有
炎症 反应 较 轻 。
髓质 区 很 少 栓塞
后 疼痛 相对 较 轻
疼痛 相对 较 轻 。
直径 1mm 左右 ， 注入
栓塞 水平 可 达 脾窦
水平 ， 很 快 产生
治疗 ， 多 取得 较
多 取得 较 好 的
是 最为 严重 的 并发症
这 一 严重 并发症 ，
Blank 其他 严重 并发症 如
并发症 如 急性 胰腺炎 ，
都 是 较 严重 的
是 较 严重 的 并发症
由于 颗粒 较 小 ，
小 ， 应 选择性 插管
还 具有 可 操作 性强
中将 有 很 好 的 前景
患者 中 普遍 开展 ，
进一步 的 观察 。 Blank
征 的 近期 疗效 Blank
BCS 是 各 种 原因 引起
和 （ 或 ） 肝段
下腔 静脉 部分 或 完全
静脉 部分 或 完全 梗阻
部分 或 完全 梗阻 、
和 （ 或 ） 下腔
病变 类型 明显 不同 ，
， 国外 多 以肝 静脉
我 国 多 以 下腔
隔膜 形成 多 见 ，
BCS 分型 众多 ， 目前
Blank Blank 据 报道 肝 静脉
型 BCS 约 占 22.4%
的 治疗 较 具 挑战性
， 临床 表现 为 肝脏 肿大
， 严重者 可 因 食管
出血 、 急性 肝功能 衰竭
BCS ， 多 行 外科
转流 术 或 肝 移植
， 国内外 不少 学者 不断
广泛 狭窄 或 闭塞 ，
肝 静脉 多 通畅 ）
门脉 分支 之间 ） 无法
， 成功 将 肝内 分流
门脉 分支 之间 （ 即
外溢 ， 提示 腹腔 出血
覆膜 支架 可 大大 提高
支架 可 大大 提高 手术
疗效 亦 会 有所 不同
均 见 明显 好转 ，
指标 甚至 接近 正常 范围
和 体征 明显 缓解 ，
缓解 ， 证实 改良式 TIPS
多普勒 超声 发现 支架 一
分流 道 近 端 狭窄
有关 TIPS 文献 报道 [ 9-11
， 我们 建议 ： ①
穿刺 ， 可 明显 减少
， 可 明显 减少 穿
下腔 静脉 有时 产生 的
与 门脉 之间 的 距离
距离 也 较 远 ，
也 较 远 ， 即
分流 道 较 长 ，
单一 支架 有时 不足以 同时
， 故 主张 置入 双
效果 ， 大大 提高 手术
TIPS 术后 应 正规 抗凝
华法林 钠 至少 半 年
以上 ， 可 减少 近期
可 减少 近期 支架 内
Blank Blank 据 统计 ， TIPS
分流道 狭窄 或 闭塞 发生率
TIPS 不但 可以 有效 降低
影响 日后 可能 需要 进行
改良式 TIPS 可以 有效 降低
高压 ， 明显 缓解 症状
症状 ， 近期 效果 满意
尚待 进一步 观察 。 Blank
] ， 可以 显著 提高
对 肝内 微小 病灶 作用
转移 的 主要 原因 。
HCC 的 主要 病因 是
] ， 表现 为 CD3 ＋
Blank 另 有 研究 报道 ， HCC
Blank 本组 研究 结果 显示
研究 结果 显示 ： 对照组
功能 低下 表现 更为 明显
表现 更为 明显 。 Blank
意义 ， 说明 机体 的
TACE 术后 一定 程度 上 受到 抑制
抑制 ， 可能 与 化疗
及 转移 显得 尤为 重要
转移 显得 尤为 重要 。
作用 的 主要 机制 包括
Blank Blank 研究 表明 CIK
Blank 研究 表明 CIK 细胞
CIK 细胞 能 抑制 肝癌
患者 体内 微小 残余 病灶
Takayama 等 证实 对 根治性
免疫 治疗 能 降低 肝癌
Blank 本 研究 把 肝癌
临床 疗效 评价 可以 看出
疗效 评价 可以 看出 ， 研究组
研究组 的 近期 有效率 71.6%
有效率 71.6% 较 对照组 62.3%
8 ] 报道 的 CIK
介入 治疗 近期 有 效率
有 效率 相近 ； 研究组
35/48 ） 较 对照组 64.4%
CIK 细胞 可 在 一定
细胞 可 在 一定 程度 上 提高 临床
提高 临床 近期 有 效率
种 损害 可 通过 CD4＋/CD8
细胞 是 近年 发现 的
是 近年 发现 的 一
] ， 多个 实体 肿瘤
的 临床 研究 表明 ，
临床 研究 表明 ， Treg
Blank 通过 各 种 途径 降低
细胞 比率 或者 下调 其
活性 ， 可 显著 改善
防线 ， 可 直接 发挥
早期 起 主要 作用 。
Blank 本组 研究 结果 显示
研究 结果 显示 ， 研究组
Blank TACE 可 降低 局部
但 同时 会 对 机体
功能 造成 一定 损害 ；
残留 的 微小 病灶 ，
， 又 可以 改善 机体
Blank 本 研究 结果 显示
研究 结果 显示 ， TACE
治疗 ， 可以 在 短时
长期 疗效 有待 进一步 证实
有待 进一步 证实 。 Blank
5 ] 研究 证明 ，
] 研究 证明 ， 肝
了 理论 依据 ， 同时
， 同时 证实 了 微球
， 选用 适当 、 合理
博来 霉素 相似 ， 作用
作用 ， 称 之 为
栓塞 作用 较 缓慢 且呈
渐进性 ， 常见 的 不良 反应
呕吐 ， 严重 程度 在
栓塞 靶区 高度 浓聚 并
释放 ， 可 造成 血窦
临床 使用 当 剂量 累积
450.~500.mg 时 可 产生 肝
平阳 霉素 可 引起 正常
Blank Blank 理论 上 大量 碘油
理论 上 大量 碘油 进入
过大 时 可 造成 严重
可 造成 严重 的 血管
问题 ， 传统 观念 认为 肝 血管瘤
静脉 短路 报道 越来越 多
报道 越来越 多 ， 许多
多 ， 许多 工作者 以前
标准 ， 我们 认为 肝 血管瘤
静脉 短路 可 按此 标准
， 也 应该 停止 TEA
否则 碘油会 大量 进入 门
Blank 本组 研究 经 统计学
d 出现 轻度 肝功能 异常
异常 ， 表明 本 治疗
治疗 技术 可 造成 一
造成 一 过 性 肝功能
性 肝功能 轻度 异常 ，
保肝 治疗 十分 重要 。
Blank Blank 如果 瘤体 较
如果 瘤体 较 大 、
、 多发 可以 分 次
Blank 本组 研究 大部分 患者
本组 研究 大部分 患者 （
刺激 血管 可 出现 肝区疼痛
， 既 可 止痛 ，
， 又 可以 防止 血管
敏感 患者 可 肌注 哌替啶
~ 100.mg 能 有效 止痛
处理 即 可 缓解 。
治疗 效果 明显 ， 其
一 种 较为 理想 的
变性 并发 严重 门 静脉
障碍 造成 大量 的 铜在肝 、
的 临床 表现 。 Blank
WD 的 主要 方法 [
消化道 大出血 常 导致 WD
， 也 会 加重 驱
亦 不 能够 恢复 正常
Blank Blank 往往 由于 患者
临床 症状 较 重 ，
因 创伤 较 大 甚至
， 使 部分 患者 丧失
限制 ， 存在 争议 。 Blank
造成 的 严重 门 静脉
本组 资料 表明 ， 单纯
中短期 内 能 较 好
内 能 较 好 地
术 ， 将 分流 一部分
将 分流 一部分 入肝 营养
内 还 可能 加重 肝功能
级 没 能 纠正 为
为 A 或 B 级
， 术后 常 易 出现
， 预后 较 差 。
本组 病例 较 少 ，
过去 曾经 认为 WD 合并
WD 合并 严重 脾亢 患者
脾亢 患者 常 因 手术
本组 经验 表明 只要 做好
经验 表明 只要 做好 术前
WD 合并 严重 脾亢 的
要 广 一些 ， 我们
一些 ， 我们 认为 只要 符合
我们 认为 只要 符合 适应
， 否则 将 因 患者
消化道 出血 或 外周血三 系
， 不 能 继续 青霉胺
损害 的 表现 也 有所
随访 结果 显示 ， 出院
及 血常规 基本 正常 ，
正常 ， 能够 坚持 药物
所致 肝硬化 往往 以 年轻
生长 ， 部分 患者 可能
部分 患者 可能 要 进行
时间 存在 较 大 个体
一 段 较 长 时间
手术 前后 应 尽量 避免
前后 应 尽量 避免 因
巴比妥 等 主要 经 肝脏
Blank 术后 应 继续 行
Blank Blank 本 研究 认为 尽管 介入
， 但是 可 缓解 病变
高压症 的 严重 并发症 ，
的 实验 研究 Blank Blank
血管 管径 较 鼠类 等
介入 基础 研究 很 有
基础 研究 很 有 实用 价值
的 方法 可以 总结 如下
法 创伤 较 大 ，
虽然 可行 大部分 的 血管
导管 支撑力 较 差 ，
适宜 度 较 差 ；
方法 ， 常 会 伴随
， 常 会 伴随 兔
疗效 的 观察 。 Blank
测量 兔 主要 血管 的
导丝 即 可 进行 相应
导管 质地 较 硬 ，
Blank 如有 研究 需要 ，
导管 钩取 主要 动脉 ，
微导丝 则 可以 进行 相应靶
的 选择性 或者 超 选择性
和 舒适度 较 以往 常规
Blank 本 研究 的 另
间隙 填塞 少量 明胶 海绵
术 中 尽量 减少 肝素
和 体积 微小 不便 介入
介入 基础 研究 重要 的
Blank Blank 研究 并 完善
动物 实验 证实 实体性 肿瘤
， 同时 可以 获得 相应
也 使得 观察 长期 疗效
生存期 成为 可能 。 Blank
的 建立 通常 采用 VX2
法 成瘤率 较 高 ，
建模 方法 相对 简单 易行
过程 中 常 导致 种植
插管 成为 可能 后 ，
块 则 可以 人为 控制
成功率 也 较 高 。
Blank Blank 如果 保证 组织
情况 也 能 相应 避免
该 方法 可以 对 目前
疾病 的 研究 均 有
有 相关 报道 ， 既往
的 模型 经常 导致 正常
建模 特异性 较 差 ，
的 选择性 或者 超 选择性
结构 影响 较 小 ；
模型 则 可以 采用 适宜
同时 便于 证实 血管 是否
证实 血管 是否 再次 开通
均 在 可 视下 进行
舒适性 均 可以 有 明显
可以 有 明显 的 改观
介入 基础 研究 具有 十分
研究 具有 十分 重要 的
进一步 深入 研究 并 加以
模型 的 评价 Blank Blank
一 种 可 接种 到兔
人类 肝癌 较为 理想 的
Blank Blank 近年 来 ， 出现
出现 了 多 种兔 VX2
， 模型 多 为 肝内单 灶
制作 方法 相对 简单 。
中 ， 有些 实验 设计
兔肝 的 左右 叶 各
剂 栓塞 左右 叶 病灶
叶 病灶 比较 两 种
， 因此 如果 对于 对生
一 种 非常 理想 的
； ③ 可 在 同
图像 上 观察 不同 干预
的 制作 相对 复杂 ，
， 兔肝 相对 较 小
兔肝 相对 较 小 ，
要 在 左右 叶 精确
点 不 能 靠 得
靠 得 太 近 ，
得 太 近 ， 否则
宜 离得 太 远 ，
离得 太 远 ， 这样
影像 学 观察 与 对比
的 满意度 较 低 。
无法 直观 判断 ， 另外
种植 时因 担心 肝叶 被
种植 位置 往往 较 浅
位置 往往 较 浅 ，
时 存在 一定 困难 。
取得 了 比较 满意 的
， 即 可 在 图像
影像 学 或 介入 放射
的 精确度 比较 高 。
开腹 种植 相当 ， 而成瘤
皮 种植 明显 快于 开腹
种植 最为 常用 的 方法 [
后 直接 将 瘤块 或
将 瘤块 或 瘤细胞 悬液
确切 ， 可 确保 肿瘤
操作 过程 比较 烦琐 ，
， 需要 一定 的 外科 基础
操作者 有 多 年 开腹 种植
操作 时间 比较 长 ，
因此 需要 比较 长 的
时间 和 较 大量 的
和 较 大量 的 麻醉 药物
， 这 在 一定 程度 上 增加 了
操作 时间 相对 较 长
时间 相对 较 长 ，
， 我们 观察 到 动物
死亡 也 怀疑 与 麻醉
， 因而 较 多 的 使用 了
瘤细胞 悬液 有时 难以 保证
Blank Blank 有些 文献 也
文献 也 报道 了 使用
这些 方法 或 因为 套管针
因为 套管针 太 细 或
太 细 或 太 软
细 或 太 软 、
软 、 或 因为 推送
成功率 偏低 或 操作 困难
， 仍 可能 会 有 瘤细胞
一 种 可以 替代 开腹
例 疗效 评估 Blank Blank
同时 又 可 阻断 富血
手术 的 主要 作用 是
供 后 可 使 术
Blank 本 研究 中 术前
中 出血量 较 单纯 手术组
， 效果 明显 。 Blank
手术 时间 较 单纯 手术组
手术 中 可以 发现 肿瘤
中 可以 发现 肿瘤 与
术 更 彻底 。 Blank
Blank Blank 文献 报道 卵巢癌 行
下降 ， 部分 患者 可
部分 患者 可 降至 正常
， 本 研究 63 例行
患者 中 大部分 CA 125
125 指标 较 前 下降
未 下降 或 较前 升高
本组 疗效 评价 总 有
57.1% ， 提示 该 治疗
Blank 本 研究 介入 治疗
差异 不 明显 ， 原因
， 原因 可能 与 药物
间隔 （ 观察 时间 ）
有关 ， 或 与 单次
需 进一步 研究 。 Blank
Blank Blank 有 报道 认为 介入 联合
药物 治疗 可 提高 晚期
Blank 本 研究 结果 显示
研究 结果 显示 术前 介入
生存率 无 明显 差异 ，
差异 ， 考虑 由于 本组
患者 多为 最近 5 年
无法 给出 非常 明确 的
明确 的 结论 。 Blank
深入 的 研究 。 Blank
血 供 主要 来源于 子宫
过程 中 常 需将 导管
化疗 栓塞 常 选用 的
明胶 海绵 较为 常用 ，
海绵 较为 常用 ， 但
， 因此 可能 会 影响 治疗
栓塞 不但 能够 使 动脉
栓塞 更加 彻底 ， 而且
， 而且 可能 起到 持久
作用 ， 有望 提高 治疗
化疗 栓塞 可 显著 缩小
病灶 更加 彻底 。 Blank
选择 ， 尽量 将 肿瘤
， 尽量 将 肿瘤 供
动脉 栓塞 彻底 。 Blank
尚待 进一步 研究 。 Blank
诊治 工作 十分 繁重 。
有 证据 表明 食管癌 患者
细胞 ， 提示 食管癌 患者
Blank 因此 许多 患者 确诊
食管 癌的 严重 狭窄 、
患者 的 主要 症状 是
Blank Blank 常用 的 反复 扩张
并且 患者 非常 痛苦 ，
对于 不 能 根治 手术
患者 目前 多 采用 自膨式
进行 了 比较 ， 认为
比较 ， 认为 不 能
认为 不 能 手术 的
术 确实 能 提高 患者
Blank 有 研究 发现 ，
有 研究 发现 ， 对
对 不 能 手术 切除
由此可见 ， 若 采用 食管
放疗 则 可 收到 良好
晚期 食管癌 主要 治疗 手段
， 又 常 可 伴
又 常 可 伴 发
伴 发 一些 放射 损伤
溃疡 等 严重 的 并发症
尚 不 能 肯定 是否
能 肯定 是否 可 延长
肯定 是否 可 延长 生存期
种 低 能 γ 射线
距离 衰减 特别 明显 ，
衰减 特别 明显 ， 因此
， 因此 可 给予 靶
靶 组织 较 外 放疗
照射 具有 明显 的 生物学
的 基础 研究 也 表明
研究 也 表明 125 I
下层 ， 主要 表现 为
， 主要 表现 为 局部 炎性
， 未发现 严重 损伤 和
因此 ， 将 125 I
， 既 可 达到 解决
生 存期 较 相关 文献
患者 相比 明显 延长 ，
， 与 文献 报道 相符 。
也 无 明显 异常 ，
天数 ， 显示 内 照射
是 国内外 公认 的 棘手
Blank Blank 研究 表明 自膨式
Blank 研究 表明 自膨式 金属
因此 具有 较 高 的
， 抑制 或 减缓 了
的 病例 明显 减少 ，
Blank 本 研究 显示 术后
本 研究 显示 术后 4
恶性 增生 或 支架 移位
4/32 ） 明显 低于 普通
照射 支架 可 成为 解决
值得 进一步 研究 。 Blank
剂量 治疗 计划 ， 需要
通过 本组 观察 回顾 既
放疗 支架 能 明显 减轻
支架 能 明显 减轻 食管癌
Blank Blank 若 在 治疗
治疗 中 能 应用 合理
剂量 治疗 计划 ， 将
计划 ， 将 可能 获得
， 将 可能 获得 更
剂量 治疗 计划 系统 、
的 临床 研究 ， 是
便捷 ， 能 有效 抑制
， 并 能 明显 改善
并 能 明显 改善 吞咽
影响 的 研究 Blank Blank
天冬 具有 一定 的 抗 肿瘤
和 实验 研究 中 均
均 得到 证实 和 报道
证实 和 报道 [ 2-4，17-18
天冬 含有 一定 的 黏液质 [
冬 提取物 可以 制成 作为
有效 部位 可 分离 出
可靠 ， 可以 获得 纯度
获得 纯度 较 高 的
本 实验 发现 天 冬
， 具有 一定 的 促进 SMMC-7721
Blank Blank 考虑 可能 系
Blank 考虑 可能 系 天
在 浓度 较 低 的
成份 ， 可 促使 肿瘤
作用 更加 明显 ， 此
点 也 有 文献 报道 [ 20
应用 具有 一定 的 意义 。
进一步 深入 研究 。 Blank
的 对比 研究 Blank Blank
胰岛 移植 最 理想 部位
床 面积 远 大于 肝
， 以 比较 其 对
的 进一步 研究 [7-8 ]
肝脏 门脉 或 肝 动脉
， 必 将 引起 肝脏
门 静脉 或 肝 动脉
血流 得到 部分 代偿 改善
、 AST 明显 下降 、
AST 又 轻度 上升 ，
周 后仍 明显 高于 术前
水平 ， 表明 微囊 移植
影响 时间 较 长 。
速度 无 明显 差异 ，
差异 ， 说明 经肝 动脉
小 ， 不 会 对 受体
系统 产生 明显 影响 。
门脉 流速 明显 降低 ，
直径 亦 明显 扩张 ，
血流 流速 稍 高于 术前
门脉 流速 接近 术前 水平
肝脏 的 主要 供 血
， 内含 能 促进 止血
4 ] 报道 100 .
5 ] 报道 187 例
患者 满意度 明显 提高 。
类 的 研究 中 ，
， 故本 研究 在 压迫
Blank 本 研究 两 组
均 无 明显 差异 。
与 对照组 比较 ， 压迫
即刻 就 将 床头 抬高
h 后 将 床头 抬高
患者 舒适度 明显 提高 ，
， 本 研究 中 试验组
卧床 时间 明显 缩短 。
Blank 试验组 数 小时 即可
的 发生率 应 明显 减少
发生率 应 明显 减少 [
Blank 本 研究 由于 受
限制 ， 有些 在 夜间
不 便于 观察 故 延迟
卧床 时间 大大 延长 ，
时间 还 可 缩短 。
Blank 至于 最 短 的
时间 是 多少 ， 还
需 进一步 研究 阐明 。
1 例 比较 肥胖 的
的 原因 可能 是 肥胖
混合物 不 能 渗透 到
内 不 能 充分 止血
如 使用 可能 需要 适当
可能 需要 适当 延长 压迫
时间 和 适当 加压 包扎
患者 舒适度 明显 提高 ，
工作量 ， 可以 在 临床
基因 突变 主要 发生 在
2 种 主要 的 突变
基因 突变 可 引起 更
引起 更 多 的 EGFR
活性 同型 或 异 二聚体
， 它 可 诱导 细胞
2004年 首先 报道 了 EGFR
的 有效率 明显 相关 。
特征 ， 发现 EGFR 基因
Blank Blank Borczuk 等 认为 EGFR 基因
基因 突变 可以 作为 治疗
标本 来源 绝大多数 为 手术
但 有 近 2/3 肺癌
2/3 肺癌 发现 时 都
EGFR 突变 报道 渐多 [
突变 检测 多 采用 PCR
以 18G 或 20.G 切割
9 ] 报道 的 17
快速 染色 判断 标本 能
判断 标本 能 满足 诊
突变 的 多个 生物学 指标
少 未 能 满足 检测
Blank Blank Stephen 等 报道 ， 16
标本 全部 能够 满足 EGFR
Blank Blank 根据 我们 以往
标本 量 至少 应该 加倍
量 至少 应该 加倍 ，
CT ， 多 点 取材
等 ， 可以 保证 标本
对 1.5cm 左右 的 病灶
条 （ 至少 4 次
， 难度 很 大 ， 我们
大 血管 或 肺门 附近
Chen 等 报道 为 避免
避免 发生 较 高 出血
风险 ， 认为 不 宜
穿刺 并发症 较 低 ，
穿刺 针道 少许 渗血 。
13 ] 报道 的 中国人
与 文献 基本 符合 。
， 但 我们 认为 ， CT
活检 标本 能 有效 地
突变 ， 可 为 进
血清学 对比 观察 Blank Blank
种 性质 极 不 稳定
1 ] 研究 发现 OA
] 研究 发现 OA 患者
处理 后 观察 到 关节
骨 硬化 明显 加重 。
3 ] 将 iNOS 基因
细胞 ， 发现 软骨 细胞
产生 的 大量 NO 能
大量 NO 能 抑制 软骨
Blank Blank Vuolteenabo 等 认为 高 浓度
浓度 NO 可 通过 刺激
SMT ） 能 抑制 过量
软骨 有 一定 的 保护 作用
Blank 临床 报道 应用 臭氧
但 机制 尚 不 清楚 。 Blank
Blank 本 研究 结果 显示
研究 结果 显示 ， 血清
模型 中 明显 升高 。
Blank Blank 说明 臭氧 并非
Blank 通过 比较 发现 ，
通过 比较 发现 ， 局部
， 局部 或 全身 应用
过程 的 推断 。 Blank
ROS ） 相对 增多 所致
， 与 多 种 慢性 退
6 ] 证实 OA 患者
作为 脂质 过 氧化终 产物
MDA ） 含量 较 健康
） 含量 较 健康 人
健康 人 明显 增高 ，
维生素E 水平 较 正常 人
的 活性 较 正常 人
等 也 发现 OA 患者
本 实验 发现 模型 组
的 活性 较 正常 组
等 的 研究 结果 一致
实验 结果 显示 臭氧 关节
腔内 注射 可以 引起 SOD
Blank Blank 理论 上 ， 臭氧
强 氧化剂 应该 消耗 体内
， 但 研究 发现 适量
但 研究 发现 适量 重复
研究 发现 适量 重复 应用
臭氧 治疗 可以 提高 SOD
Bocci[9 ] 将 这 种
） ” 或 “ 氧化
本 实验 显示 ， 与
实验 兔 比较 ， 血清
都 有 明显 的 升高
通过 局部 还是 全身 应用
， 均 能 导致 血清
差异 间接 说明 了 “
及 意义 多 种 细胞 因子
Blank Blank 根据 细胞 因子
特征 ， 将 其 分为
两 者 之间 的 平衡
两 者 之间 的 平衡
破坏 的 基本 原因 。
Blank Blank 研究 表明 OA
Blank 研究 表明 OA 模型
TNF α 含量 较 正常
α 含量 较 正常 组
正常 组 明显 升高 ，
水平 也 较 正常 人
正常 人 明显 升高 [
因子 ， 可 激活 多形
TNF α 能 诱导 其他
而 IL-1 能 提高 TNF
两 者 之间 有 协同
TNF α 能 通过 激活
Blank 已经 证实 IL-1 和
α 在 很多 生物学 功能
方面 存在 很 强 的 协同 作用
α 均 可 刺激 滑膜
α 还 可以 刺激 内皮
滑膜 巨噬细胞 可以 进一步 分化
IL-1 不但 可以 引起 软骨
两 种 最 重要 的
与 其他 研究 结果 一致
臭氧 局部 或 静脉 回
从 另一方面 说明 了 臭氧
需要 更 多 的 实验
的 实验 研究 进行 解答
栓塞 联合 部分 脾栓塞 治疗
外科 手术 比较 Blank Blank
高压 的 主要 并发症 之一
Blank Blank 据 统计 ， 食管
， 而 较 大 的 静脉 曲张
Blank 除了 较 大 静脉
减少 症是 较 大 静脉
Blank Blank 理论 上 解除 门脉
的 方法 应该 最 有效
方法 应该 最 有效 。
出血 方面 非常 有效 ，
术后 并发症 多 ， 可
多 ， 可 出现 门脉
Blank 临床 研究 证实 PGEV
临床 研究 证实 PGEV 和
PSE 均 可 改善 食管
在 治疗 急性 出血 方面
] ， 可 控制 70%
PGEV 不 能 有效 降低
压力 ， 如果 患者 有脾
亢进 ， 极 低 的
血小板 计数 会 加重 再
率 仍然 很 高 ，
高 ， 文献 报道 为 35%
栓塞 ， 可以 减少 门静脉
压力 ， 相对 增加 了
同时 又 可以 升高 血
免疫力 有 一定 的 保护 [
Blank 本 研究 中 ，
Blank 结果 表明 PGEV＋PSE 的
计数 均 明显 上升 ，
静脉 消失 或 曲张 程度
年 ， 明显 低于 单纯
静脉 出血 非常 有效 。
而 病死率 明显 低于 外科
均 无 严重 并发症 ，
， 临床 报道 少数 患者
临床 报道 少数 患者 出现
形成 ， 大多数 患者 有
治疗 组均 明显 低于 手术组
则 风险 很 高 。
相比 有 较 多 优势 ，
、 TIPS 或 手术 等
数量 方面 显示 出 较
显示 出 较 大 优势
方面 无 明显 差异 ，
仍 具有 较 大 优势
联合 应用 可以 作为 治疗
瘘 狭窄 或 闭塞 的
导管 操作 一定 要 轻柔
加压 时 应 缓慢 ，
至 球囊 完全 展平 ，
30% 病例 可 选择 大
有 痉挛 或 自诉 扩张
后 疼痛 明显 的 患者
的 患者 可 给予 硝酸甘油
Blank Blank 有 认为 对于 那些
的 病例 可以 选择 支架
但 目前 大部分 学者 都
目前 大部分 学者 都 认为 支架 置入
除了 费用 比较 昂贵 外
Blank Blank 主要 是 因为
内皮 增生 比较 明显 [
增生 比较 明显 [ 3
压迫 需 特别 注意 ，
压迫 不妥 极 易 引起
也 不 能 加压 包扎
Blank 原则上 应该 根据 患者
原则上 应该 根据 患者 情况
闭塞 的 主要 原因 有
等 都会 大大 增加 血栓
的 诊断 主要 依靠 ：
杂音 减弱 或 消失 ，
血 流量 明显 减少 。
彩超 对 判断 狭窄 的
的 形成 较为 敏感 。
Blank ③CTA 或 MRA 。
后 并 可 进一步 作
安全 、 近期 效果 明显
近期 效果 明显 而 越来越
的 原因 比较 复杂 ，
远期 疗效 有待 进一步 观察
有待 进一步 观察 。 Blank
早期 宫颈癌 近 、 远期
术 是 主要 治疗 手段
Blank Blank 近期 对 宫颈癌
化疗 的 诸多 研究 表明
的 诸多 研究 表明 ，
诸多 研究 表明 ， 以
动脉 化疗 可 明显 减少
化疗 可 明显 减少 或
明显 减少 或 降低 术前
， 均 提示 对 宫颈癌
药物 首 过 效应 ，
有效 控制 或 抑制 盆腔
Blank Blank 常用 铂类 化疗
药物 ， 通常 游离 型
的 药效 明显 高于 血红
药物 载体 可 长期 残留
Blank Blank 吴晶涛 等 的 研究 也 认为 介入 治疗
介入 治疗 可以 降低 宫颈癌
等 症状 明显 缓解 、
， 同时 一定 程度 上 改善 了
不足之处 在于 部分 患者 介入
无 其他 严重 后果 。
包扎 ， 会 为 患者
栓塞 ， 近期 肿瘤 缓解
Blank 本组 研究 结果 较
研究 结果 较 其 略
较 其 略 高 ，
间 无 明显 统计学 差异
分析 原因 可能 为 本组
， 结果 近期 有效率 76.7%
76.7% ， 较 文献 偏低
偏低 ， 表明 合理 选择
时间 是 极 为 重要
值得 进一步 研究 和 探讨
研究 和 探讨 。 Blank
介入 治疗 最 主要 的
治疗 最 主要 的 原理
结局 的 研究 表明 ，
的 研究 表明 ， 介入
术后 病灶 明显 坏死 、
包裹 ， 明显 减少 盆腔
的 栓塞 可 有效 阻断
血供 ， 相当于 预先 行
结扎 ， 明显 减少 术
Blank 本 研究 通过 对
出血量 的 比较 、 评估
比较 、 评估 ， 进一步
， 进一步 证实 宫颈癌 术
， 不仅 大大 降低 了
因素 的 严重 影响 ，
高危 因素 会 明显 增加
因素 会 明显 增加 宫颈癌
Blank 本 研究 通过 术后
随访 资料 发现 ， 宫颈癌
转移 率 明显 降低 ，
率 也 远远 低于 对照组
复发率 也 较 对照组 明显
较 对照组 明显 减低 。
Blank Blank 可见 ， 术前
的 范围 或 “ 隐性
复发 的 各 种 因素 ，
率 无 明显 差异 ，
分析 原因 可能 为 术前
动脉 栓塞 是否 会 诱发
栓塞 是否 会 诱发 或
会 诱发 或 促使 远处
远处 转移 将 是 我们 下
一 步 研究 的 重点
Blank Blank 有 文献 报道 介入 治疗
中 见 部分 卵巢 有
至于 远期 是否 影响 卵巢
卵巢 功能 有待 探讨 。
功能 有待 探讨 。 Blank
从中 我们 得出 经验 ：
与 对照组 比较 尽管 无
差异 必然 会 进一步 影响
， 我们 将 会 对 两
治疗 不仅 可以 改善 患者
， 而且 能 有效 地
转移 癌等 各 种 肿瘤 引起
是 临床 较 难 处理
问题 ， 发现 时 多
发现 时 多 为 晚期 ，
20% 患者 可以 接受 外科
Blank Blank 近年 来 随着 治疗
取得 了 较为 肯定 的
支架 有 很多 优点 ，
的 发生 主要 因为 肿瘤
肿瘤 生长 主要 包括 ：
梗阻 的 多 为 胆管癌 或
为 胆管癌 或 胰腺癌 等
Blank Blank 有 学者 报道 利用 PTCD
直接 治疗 可能 会 较 好
可能 会 较 好 地
Blank Blank 近年 来 ， 药物
的 临床 研究 方面 取得
取得 了 许多 突破性 进展
进展 ， 提示 药物 涂层
， 又 可 通过 局部
相关 的 研究 。 Blank
Blank Blank 有 文献 报道 紫杉醇 支架
紫杉醇 支架 可以 预防 支架
Blank 本 研究 应用 不同
实验 结果 显示 ， 多烯
增殖 均有 明显 抑制 作用
效应 最为 明显 ， 为
凋亡 检测 发现 从 加药
而 更加 明显 。 Blank
Blank Blank 可见 多烯 紫杉醇
均 有 明显 的 抑制
种 效应 很 大 一 部分 是 通过
肿瘤 也 有 报道 [ 5-6
Blank 本 研究 结果 为
提供 了 一定 的 实验 基础
Blank 本 研究 提示 多烯
本 研究 提示 多烯 紫杉醇
