种子 一般 不 会 作为 食物
罂粟 可用 部分 包括 枝
生物 碱 含量 最少 ，
中 已 将 罂粟籽 列入
， 可使用 部分 ， 如
， 现 主要 产地 为
圣诞 节时 尤其 受 欢迎
罂粟籽 甚至 会 用 于
辞典 》 称 ， 罂粟籽
50% ， 可 榨油 。
罂粟 籽油 或 御米油 ，
常温 下 能够 变干 ，
， 所以 很多 画家 用
干了 以后 不 会 变色 ，
的 速度 比较 慢 。
在 油光漆 或者 肥皂 中
对 计算机 或 操作 系统
硬件 ， 表现 出 另 一
第一 次 提出 。 Blank
和 管理 被 称为 平台 虚拟化
现在 也 被 称为 服务器 虚拟化
平台 虚拟化 表现 为 在 一
限制 ; 许多 宿主 机
客户机 就 好像 直接 运行
伴随 着 几 个 明显 的
几 个 明显 的 警告
客户 软件 经常 被 限制
设备 ， 或者 被 限制
限制 在 较 低 的
中 ， 许多 小型 服务器
的 服务器 可以 “ 寄宿
寄宿 ” 许多 这样 的
的 机器 可以 被 更
， 并且 可以 配置 更
教学 中 尤为 有用 。
的 虚拟机 可以 容易 地
个 销售员 可以 复制 一
的 故障 不 会 对 宿主
， 所以 不 会 令 笔记本
Blank 由于 可以 被 容易
， 虚拟机 可以 被 用
方案 有 很多 。 Blank
这 使得 多 个 独立 且
运行 在 被 视为 独立 系统
个 国家 或 地区 为
Blank Blank 大多数 国家 或
大多数 国家 或 地区 的
但 有 少数 例外 。
在 投寄 大量 邮件 时
Blank Blank 许多 国家 或
许多 国家 或 地区 的
的 国家 或 地区 也
使用 5 或 9 位
（ 台湾 将 该 岛
码 为 大量 用户 专用
专用 码 或是 投递 责任区
， 但 若 写 5
5 码 可 加快 邮件
Blank Blank 大部分 地区 的
中华 邮政 建议 在 国内
省辖市 地址 有时 不 写
单位 仍 建议 各市 地址
各市 地址 应 写 区名
Blank Blank 预测 分析 Blank
Blank Blank 预测 分析 （
） 是 指 一 类
对 数据 假设 的 预测
假设 的 预测 性 分析
Blank 其 表现 在 使用
状况 的 假设 ， 预测
假设 ， 预测 如 顾客
反映 的 或 购买 某
Blank Blank 预言 Blank Blank
对 未来 将 发生 的
的 预报 或者 断言 。
Blank Blank 一般 来 说 预言 指的
来 说 预言 指的 不
计算 而 得出 的 结论
得出 的 结论 ， 而
而 是 指 某 人
通过 神力 或者 非凡 的
Blank Blank 最 常见 的 预言
常见 的 预言 是 在
在 社会 或者 宗教 危机
Blank 在 许多 重要 的
这样 的 预言 。 Blank
Blank Blank 许多 预言者 被
上 有 不少 国王 或者
不少 国王 或者 皇帝 通过
通过 “ 预言 ” 来
也 有 许多 预言者 因为
预言者 因为 预言 不 受
Blank Blank 一般 来 说 预言 需要
来 说 预言 需要 有
需要 有 一定 的 格式 或者
的 格式 或者 由 专门
的 人 说 出来 才
出来 才 能 被 算作
被 算作 预言 ， 比如
人 日常 说 “ 这
这 也 不 会 改变 什么
归纳 为 预言 。 Blank
有自 证 预言 的 现象
， 是 指 处于 产生
基督教 ， 约 在 第1
后被 彼拉 多 处死 的
， 分别 尤其 可 见于
分别 尤其 可 见于 其
项 名称 有时 仅 局限
公 会议 之间 ， 长达
讲道 ， 大都 为 流传
口传 资料 或 片断 杂记
陆续 出现 一些 文书 记录
文书 记录 主要 为 书信
Blank Blank 尤其 从 中世纪
考古学 的 发现 ， 找到
找到 了 一些 圣经 抄本
提供 了 大量 宝贵 的
的 考证 依据 。 Blank
， 但 主要 以 下层
当时 教徒 普遍 不 分
以后 亦 可 即时 被
此后 的 几 个 世纪 ，
阶层 愈来愈 多 人 加入 教会
， 在 不少 省份 中
已 有 不少 基督徒 担任
， 拥有 能 左右 国家
拥有 能 左右 国家 事务
， 并 期望 以 一
神论 代替 多 神论 来
贫富 都 可 拜 在
Blank 基督教 会 反对 民族
因此 有 不少 外族 包括
一 个 多 世纪 ，
图书馆 ， 自称 信奉 基督
Blank 在 几 次 的 大公
学说 则 被 视为 异端 ，
从 加热 过 的 食物
另外 ， 一些 哺乳 动物
的 昆虫 会 躲避 火
大学 的 RichardWrangham 认为 食用 烹饪
食用 烹饪 过 的 植物性
植物性 食物 可能 因此 而
因为 这样 可以 使 淀粉
的 烹饪 很 明显 是
烹饪 很 明显 是 从
骨头 中 发现 的 ，
的 能量 较 消化 生肉
胶原 蛋白 或 其它 结缔
， “ 将 原本 紧紧
Blank Blank 当 基督教 于
Blank 之后 数 个 世纪 ，
印象派 画作 常见 的 特色 是
无边 ， 尤其 着重于 光影
后 ， 很 快 的
变革 ， 将 光 与
大胆 的 探索 ， 为
浪漫 主义 可以 说 是 第一
现实 主义 可以 成为 第二
运动 则 可 称为 第三
， 但是 发现 了 在
Blank Blank 当 他们 仔细
他们 仔细 研究 了 传统
法则 后 发现 ， 传统
画家 写生 大都 在 室内
室内 ， 主要 依靠 室内
也 有 不少 微妙 的
有 不少 微妙 的 色彩 变化
， 以至 很 少 有
细心 去 研究 在外 光下
在外 光下 会 产生 怎样
了 重新 研究 光 与
他们 不再 依据 传统 的
写生 后 很 少 回
后 ， 大多 是 绘画室
印象派 画家 根据 当代 科学
眼睛 的 观察 去 再现
色彩 的 研究 成果 。
Blank Blank 很多 人 不
印象派 ， 以为 这 是
一 个 相当 前卫 的
传统 艺术 主要 是 在
印象派 却 研究 了 光
Blank Blank 可以 说 印象派 是
， 又 称 古老型 智人
智人 ， 通常 指 距今
， 通常 指 距今 20多
晚期 智人 之间 的 人类
早期 中国史 研究 Blank Blank
个 运作 将近 十 年
社群 ， 主要 是 由
， 过去 或 称为 “
早期 中国史 研究 》 的
论文 、 研究 讨论 和
一般 的 研究 文献 类别
， 例如 研究 札记 、
研究会 经费 完全 独立 ，
会费 为 主要 收入 ，
由于 拥有 相当 一 批
办理 得 甚为 有声有色 ，
精致 的 研究 社群 的
早期 中国史 研究 》 目前
的 种类 很多 ， 有
已 有 相当 的 历史 ，
Blank Blank 据 了解 ，
羽绒 枕头 主要 成分 以
， 便 会 恢复 蓬松
回弹 枕头 主要 特性 表现
主要 特性 表现 在 能量
直接 压迫 会 较 其他
压迫 会 较 其他 材质
， 枕头 可 随 头颈
慢 回弹 会 有 温感
特性 ， 会 随 温度
材质 特性 明显 不同 ，
现今 ， 最 新 的
用途 ， 近 几 年 ， 新
Honk 已经 将 其 应用
Blank Blank 部分 人 不
枕头 ， 觉得 那 不
， 但是 会 比较 硬
但是 会 比较 硬 。
所以 形状 比较 狭长 ，
的 科技 含量 也 越
透气性 也 会 越好 。
， 所以 很 受 欢迎
弹性 比起 多 孔 棉
挪动 ， 能 起到 按摩
功用 ， 能 舒缓解 颈部
枕头 ： 可以 促进 血液
Blank 对 较 潮湿 地区
枕头 的 主要 成份 ，
功效 ， 会 跟随 温度
， 更 可以 提升 睡眠
明子 作为 主要 成分 的
也 是 研究 的 工具
方面 的 研究 方面 有
有 着 大量 的 应用 。
治疗 肿瘤 最 佳 手段
Blank Blank 当 注射 到
个 电子 相对 应 的
电子 相对 应 的 反粒子
经历 了 几 个 毫米 的
光子 射向 几乎 背对背 的
Blank Blank 当 它们 遇到
时 ， 会 造成 一
光电 倍增管 或 雪崩 光电
即 相差 几 个 奈秒 以上
的 光子 将 被 视为
光子 将 被 视为 背景 事件
而 不 考虑 在 其中
， 但是 会 暴露 在
放射 总量 很 少 ，
少 ， 通常 在 7
单位 Sv 左右 。 Blank
PET 的 主要 形式 ，
市面 上 几乎 没有 独立 的
、 组织 或 个人 为
订立 的 计划 。 Blank
的 行动 或 活动 。
及 制定 各 种 可行 方案
订立 日程 或 开支 优次
， 然后 考虑 它们 的
Blank 政策 可以 在 政治
以 达到 各 种 目标 。
发生 ， 或是 为 谋求
Blank Blank 多数 的 大公司
， 组织 可 透过 标准
动力 车辆 大量 增加 。
Blank 政策 显示 组织 的
借由 引导 各 种 决定 的
