病情 无 明显 变化 2
Blank Blank 结论 ： 接触
便捷 ， 可 精确 切割
目的 ： 观察 5-脂 氧合酶
， 并 探讨 其 机制
生长 有 明显 抑制 作用
体积 均 明显 减低 （
表达 均 明显 下降 ，
Blank Blank 结论 ： Darbufelone
： Darbufelone 可 抑制 体内
细胞凋亡 的 研究 Blank Blank
目的 ： 探讨 正常 骨髓
作用 及其 可能 机制 。
分离 培养 急性 淋巴 细胞
共 培养 比较 ， 悬浮
生长 受到 明显 抑制 。
Blank Blank 结论 正常 骨髓
基质 细胞 能 促进 Jurkat/DNR
其 机制 可能 与 过
可能 与 过 表达 的
C3H10T1/2 细胞 比较 ， 测序
PCR 结果 显示 目的 片段
正常 细胞 比较 ， Sh1
Blank Blank 结论 ： 成功
目的 ： 探讨 增殖 细胞核
Blank Blank 结论 ： PCNA
发育 ， 尤其 在 人胎
凋亡 数量 明显 增多 ，
此 期 可能 是 小肠
目的 ： 探讨 骨髓 间充质
鉴定 ， 比较 3 种
仪鉴定 结果 显示 MSCsCD 29
均 未 显示 明显 毒性
未 显示 明显 毒性 。
Blank Blank 结论 ： GFP
基因 外源性 过 表达 对
目的 ： 研究 KAI1 基因
基因 外源性 过 表达 对
染法 分别 将 空载 体和
与 对照组 比较 ， 实验组
的 着色 明显 增强 、
Blank Blank 结论 ： 体外
939 细胞 过 表达 KAI1
表达 KAI1 可 导致 LNRmRNA
目的 ： 研究 不同 浓度
MCP-1 的 含量 ， RT-PCR
检测 MCP-1mRNA 含量 。 Blank
ELISA 结果 显示 ， 与
与 对照组 比较 ， TNF
时 ， 可 显著 增强
RT-PCR 结果 显示 ， 与
与 对照组 比较 ， TNF
此 作用 可 被 阻滞剂
Blank Blank 结论 ： TNF-α
： TNF-α 可 增强 MCP-1
模拟 高原 急性 缺氧 条件
目的 ： 观察 高压氧 （
模拟 高原 急性 缺氧 条件
， 建立 急性 缺氧 模型
2 个 绝对 大气压 ）
大气压 ） 或 （ 和
MDA ） 含量 和 超氧化物
镜 下 观察 肝脏 组织学
74-1-7-8U/mgprot ） 比较 ， 高原
、 MDA 含量 明显 升高
MDA 含量 明显 升高 （
55.5+6.4U/mgprot ） 比较 ， 高原
及 MDA 含量 均 明显
含量 均 明显 升高 ，
SOD 活性 明显 降低 （
SEP 组 比较 ， 高原
、 MDA 含量 升高 ，
活性 下降 明显 （ P
SEP 组 之间 无 显著性
HE 染色 观察 ， 各
SEP 组均 可 见 肝细胞 浊肿
变性 ， 部分 呈 空泡
， 伴 大量 炎性 细胞
浸润 最为 明显 ； 各
减轻 最为 明显 。 Blank
Blank Blank 结论 ： 在
模拟 高原 急性 缺氧 条件
下 ， 可 加重 SEP
； HBO 能 改善 缺氧
性肺 损伤 研究 的 犬模型
方法 ： 将 26 只
时间 ， 观察 时间 截止
30d 的 观察 期内 ，
和 对照组 比较 ， 差异
两 组 比较 差异 无
病理学 改变 主要 为 肺泡
胸部 CT 显示 左 肺
Blank Blank 结论 ： 采用
的 实验 研究 。 Blank
血症 大鼠 急性 肝 损伤
目的 ： 观察 重组 人
） 大鼠 急性 肝 损伤
浓度 ； 观察 各组 大鼠
组 无 明显 改变 ；
血浆 内毒素 含量 在各 时间点
时间点 均 明显 高于 NC
但 GH组 较 IOI 组
IOI 组 明显 降低 （
改变 均 较 IOI 组
IOI 组 明显 改善 。
Blank Blank 结论 ： rh-GH
： rh-GH 能 显著 改善
作用 机制 可能 与 减轻
休克 的 严重 程度 ，
血浆 内毒素 含量 及 炎症
体外 作用 研究 Blank Blank
目的 ： 探讨 雷公藤 内酯醇
相差 显微镜 观察 细胞 形态学
相差 显微镜 观察 可见 TPL
显微镜 观察 可见 TPL 处理
变化 趋于 明显 。 Blank
化学 检测 显示 TPL 作用
Blank Blank 结论 ： TPL
： TPL 可 抑制 CaSki
其 机制 可能 与 抑制
内 定位 研究 Blank Blank
， 并 观察 其 在
序列 ， 将 其 连接
， 再 将 其 克隆
显微镜 下 观察 结果 。
测序 结果 表明 ， 重组
转染 实验 发现 ， 该
该 质粒 能够 在 NIH3T3
表达 产物 主要 定位 于
Blank Blank 结论 ： 成功
该 载体 能够 在 哺乳
为 进一步 研究 ATPase -
的 影响 研究 Blank Blank
目的 ： 探讨 微波 辐射
、 血小板 数 及 血红
和 电镜 观察 骨髓 组织学
及 红细胞 数 均 较
数 均 较 假 辐射
、 血小板 数 与 假
辐射 组 比较 显著 增加
及 血小板 数 显著 下降
光镜 下 可见 ， 骨髓
变化 并不 明显 ， 辐射
骨髓 间质 可 见 明显 充血
可 见 明显 充血 、
后 180d 可 见 造 血
脂肪 细胞 明显 增多 ，
， 并 呈现 一定 的
并 呈现 一定 的 量效 关系
电镜 下 可 见 骨髓 中
Blank Blank 结论 ： 5~10mW/cm2
） 辐射 可 导致 大鼠
Blank Blank 近 十 年
血液病 的 研究 如 造血
为 ： 发现 造血 及
诊断 提供 依据 ； 关注
转化 医学 研究 ； 探索
研究 ； 探索 新 的
多中心 临床 研究 获取 我
Blank 上述 研究 成果 不仅
成果 不仅 将 造福 血液病
目的 ： 观察 Salusin --
2 h 明显 高于 NS
-- 组 明显 高于 NS
24 h 明显 高于 NS
Blank Blank 结论 ： Salusin
Salusin -- 可 促进 胸
目的 ： 探讨 预防性 注射
对 遭受 急性 神经 毒素
的 多巴胺 能 神经元 的
Blank Blank 根据 分组 对
过程 中 观察 小鼠 行为学
变化 ， 评价 PD 模型
PD 模型 是否 制备 成功
阳性 细胞 明显 减少 （
两 组 比较 无 显著
RT-PCR 检测 显示 ， 在
组 间 比较 差异 无
Blank Blank 结论 ： 优化
预防 注射 能 对抗 炎症
目的 ： 探讨 Ⅲ B
间质 中 可 见 不同 程度
术 分析 可见 ， 72%
年 生存率 明显 高于 HMGB1
Blank Blank 结论 ： B
降低 ， 提示 HMGB1 表达
表达 方式 可 作为 反映
特性 的 研究 Blank Blank
620 中 是否 存在 肿瘤
方法 ： 按照 ATCC 标准
检测 ， 观察 ALDH1br 细胞
CK 20 含量 、 ALDH1
蛋白 ABCG2 含量 的 变化
CK 20 含量 明显 增高
20 含量 明显 增高 （
蛋白 ABCG2 含量 也 明显
含量 也 明显 增加 （
细胞 穿孔 数 分别 为
Blank Blank 结论 ： 运用
目的 ： 研究 尖锐湿疣 患者
显微镜 下 观察 融合 蛋白
测序 鉴定 显示 ， 重组
显微镜 下 可 观察 到
下 可 观察 到 细胞
Blank Blank 结论 ： 建立
， 为 研究 该 蛋白质
的 实验 研究 Blank Blank
倒置 显微镜 观察 细胞 形态
细胞 分析 显示 其 CD
后 ， 可 诱导 成为
显色 结果 显示 分化 后
RT.PCR 结果 显示 其 可
显示 其 可 较 高
其 可 较 高 水平
Blank Blank 结论 ： hUCWJ-MSCs
目的 ： 探讨 已 酮可可碱
AST ） 含量 。 Blank
MDA ） 含量 ， 诱导型
光镜 下 观察 各组 大鼠肝
与 C组 比较 ， NR
水平 均 明显 升高 （
、 iNOS 含量 明显 升高
iNOS 含量 明显 升高 ，
病理学 损伤 明显 。 Blank
LR 组 比较 ， LRPTX
、 iNOS 含量 均 明显
含量 均 明显 下降 ，
Blank Blank 结论 ： PTX
： PTX 可 减少 肝脏
目的 ： 探讨 Janus 激酶
方法 ： 将 36 只
HE 染色 观察 肾 组织
组织学 检查 发现 对照组 肾
I/R 组 可 见 部分 肾
可 见 部分 肾 小管
扩张 ， 可见 管型 和
水肿 ， 大量 炎 细胞
组织 损伤 较 I/R 组
组化 结果 显示 ， I/R
蛋白 表达 较 对照组 明显
较 对照组 明显 增多 ，
蛋白 水平 较 I/R 组
I/R 组 明显 降低 ，
Blank Blank 结论 ： I/R
： I/R 可 通过 JAK2
JAK2 激活 可 抑制 STAT3
目的 ： 比较 腹膜 后
等 进行 比较 。 Blank
， 无 严重 并发症 发生
Blank Blank 结论 ： 与
动物 模型 研究 Blank Blank
模型 ， 探索 利用 此
CDFI 检查 显示 ， 8
吻合 口 轻度 狭窄 、
CDFI 流速 较 高 ，
合口 有 少许 渗漏 、
CD-FI 流速 稍 低 ，
Blank Blank 结论 ： 成功
模型 ， 近期 效果 良好
效果 尚 有待 进一步 观察
有待 进一步 观察 。 Blank
保护 作用 观察 Blank Blank
目的 ： 观察 模拟 高原
作用 ， 探讨 高原 肠
损伤 与 多 器官 功能
Blank Blank 观察 各组 大鼠
） 的 含量 ， 酶法
Gln 的 含量 。 Blank
黏膜 损伤 严重 ， 紧密
镧示踪 法 可 见 镧 颗粒
组织 间隙 或 细胞内 。
移位 细菌 数 为 0.47
移位 细菌 明显 减少 ，
细菌 移位 数 为 0.22
） 检测 显示 ， H组肠
细胞凋亡 细胞 数 增多 ，
与 H组 比较 ， HG
黏膜 损伤 明显 减轻 ，
细胞凋亡 细胞 数 明显 减少
细胞 数 明显 减少 ，
mmol/L ） 比较 ， H组
< 0.05 或 P <
与 H组 比较 ， HG
Blank Blank 结论 ： 高原
高原 缺氧 能 引起 严重
能 引起 严重 的 肠
损伤 具有 一定 的 保护 作用
作用 ， 可 降低 肠
目的 ： 研究 外源性 肿瘤
并 初步 探讨 其 在
h ， 将 细胞 因子
h ， 根据 加入 细胞
不同 ， 将 培养 细胞
Blank Blank 结论 ： TGF-β＋IL-6
在 体外 能 促进 小鼠
， IL-23 能 明显 增强
IL-23 能 明显 增强 这
： 分析 急性 乙肝 患者
40 例 急性 乙肝 患者
取 病程 极 期 及
HLA-A2 阴性 急性 乙肝 患者
患者 发病 极 期 丙
HLA-A2 阳性 急性 乙肝 患者
±0.31% ， 较 HLA-A2 阳性
患者 发病 极 期 上述
±0.04% ） 明显 升高 （
载量 无 明显 相关 。
与 发病 极 期 相比
CTL 频率 明显 降低 （
HLA-A2 阴性 急性 乙肝 患者
Blank Blank 结论 ： HBV
其 作用 可 有 一定
可 有 一定 差别 。
目的 ： 探讨 HIV 感染
法 检测 研究 对象 胃
阳性 细胞 主要 分布 于
滤泡 内有 较 多 胶 原纤维
沉积 ， 一些 局部 区域
原纤维 沉积 相对 较 少
沉积 相对 较 少 。
Blank Blank 结论 ： HIV
， 这 可能 是 AIDS
的 关系 研究 Blank Blank
目的 ： 研究 抑郁 与
例 ， 根据 是否 合并
， 根据 是否 合并 抑郁
） ， 比较 两 组
CRP 均 较 单纯 高血压
Blank Blank 结论 ： 抑郁
临床 医师 应 重视 高龄
病 的 预测 价值 及其
动脉 病变 严重 程度 的
目的 ： 探讨 脉压 （
病 的 预测 价值 及其
动脉 病变 严重 程度 的
阳性 （ 主要 血管 直径
Gensini 积分 评价 冠状 动脉
分析 及 多 因素 回归
回归 分析 观察 PP 、
动脉 病变 严重 程度 的
因素 分析 显示 ， 冠心病
动脉 病变 严重 程度 （
Blank Blank 多 因素 logistic
回归 分析 显示 ， PPI
确诊 冠心病 最 显著 的
Blank Blank 结论 ： PP
与 冠心病 明显 相关 ；
变 越 严重 ； PPI
确诊 冠心病 最 显著 的
目的 ： 探讨 体重 指数
病变 程度 之间 的 关系
另外 分别 探讨 男性 、
易患 因素 之间 的 相关性
动脉 病变 之间 的 关系
血糖 值 明显 升高 （
< 0.01 或 P <
、 HDL-C 明显 降低 （
间 无 明显 改变 （
血糖 值 明显 升高 （
< 0.01 或 P <
支数 无 明显 改变 （
Blank Blank 多 因素 logistic
回归 分析 显示 ： 多个
显示 ： 多个 冠心病 危险
肥胖 的 最 显著 独立
Blank Blank 结论 ： BMI
HDL-C 有 明显 的 相关性
， 并 观察 其 在
序列 ， 将 该 序列
荧光 显微镜 观察 该 融合
测序 鉴定 证实 构建 正确
， 且 能 在 NIH3T3
中 得到 大量 表达 。
荧光 显微镜 观察 发现 NONO
显微镜 观察 发现 NONO -
状态 下 主要 分布 于
Blank Blank 结论 ： 成功
的 实验 研究 Blank Blank
目的 ： 评价 不可逆性 电
山羊 作为 研究 对象 ，
区域 中心 部分 和 处理
Blank Blank 将 标本 进行
HE 染色 观察 组织 的
： 病理学 观察 可见 ，
病理学 观察 可见 ， 消融
的 肝细胞 完全 坏死 ，
中心 区域 呈现 凝固性 坏死
TUNEL 法 显示 凋亡 细胞
凋亡 细胞 主要 集中 在
术 分析 显示 ， 脉冲
Blank Blank 结论 ： 采用
强度 分布 最 高 处
区域 ） 呈现 凝固性 坏死
肝细胞 仍 呈现 出 凋亡
实验 进行 验证 ， 然后
分析 确定 可能 与 NS5
21 蛋白 可能 与 NS5
Blank Blank 结论 ： 经
一 种 可能 与 NS5
为 深入 探讨 乙型 脑炎
Blank Blank 严重 腹部 贯通
： 建立 严重 腹部 贯通
80 mmHg 或 平均 动
动物 均 表现 为 典型 的
均 出现 明显 的 低
时间 及 部分 凝血 活酶
活酶 时间 明显 延长 ）
病理 检查 提示 心饥肺 、
肝均 存在 明显 组织 损伤
Blank Blank 结论 ： 本
性好 ， 可 复制性 高
高 ， 可 应用 于
于 相关 研究 。 Blank
目的 ： 研究 社区 获得性
33 例 疑似 CAP 患者
曲线 分析法 判断 CD 64
价值 ， 比较 病情 严重
比较 病情 严重 程度 [
） 和 疑似 CAP 患者
分析 结果 表明 ， 中性
细胞 百分比 可 显著 提高
试验 ） 或 特异性 （
Blank Blank 结论 ： 检测
目的 ： 评价 间歇性 高
糖 对照组 比较 ， 恒定性
细胞凋亡 率 明显 增加 （
增殖 活性 明显 降低 （
组 更为 明显 。 Blank
细胞凋亡 率 明显 低于 恒定性
Exenatide 组 明显 低于 间歇性
Blank Blank 结论 ： 间歇性
糖 均 能 增加 大鼠
高糖 更为 明显 ； Exenatide
； Exenatide 可 显著 减轻
目的 ： 比较 应用 LigaSure
） ， 比较 3 组
， 无 严重 并发症 发生
刀 组 之间 比较 无
组 之间 比较 无 显著
住院 天数 比较 无 显著
Blank Blank 结论 ： 使用
闭合 系统 或 超声 刀
阑尾 切除术 可 缩短 手术
目的 ： 探讨 卡巴 胆碱
Blank 随机 将 犬 分为
吸收率 均 较 0 h
0 h 明显 下降 ，
失血 前 比较 ， 各
后 均 大幅 降低 （
Blank Blank 结论 ： 40%
卡巴 胆碱 能 显著 改善
下 肾 部分 切除术 治疗
目的 ： 比较 后 腹腔镜
下 肾 部分 切除术 及
下 肾 部分 切除术 ，
开放性 肾 部分 切除术 病例
等 进行 比较 分析 ，
月 ， 比较 患 肾
腹腔镜 下 部分 切除术 患者
手术 并发症 主要 包括 中转
区 粘连 严重 ， 出血
， 出血 较 多 ） 、
， 并发症 主要 包括 尿
复查 肾图 显示 患肾 功能
患肾 功能 部分 受损 （
Blank Blank 结论 ： 后
下 肾 部分 切除术 具有
肿瘤 切除 完全 、 安全
目的 ： 探讨 老年 冠心病
因素 和 多 因素 logistic
总 积分 表示 。 Blank
因素 分析 显示 ， 冠状
支数 越 多 、 病变
Blank Blank 多 因素 logistic
回归 分析 显示 ， 2
老年 冠心病 最 显著 的
性别 分组 多 因素 logistic
回归 分析 显示 ， 男性
为 冠心病 最 显著 的
为 冠心病 最 显著 的
Blank Blank 结论 ： 2
老年 冠心病 最 显著 的
， 且 各 种 危险 因素
的 相关性 研究 Blank Blank
目的 ： 探讨 高血压 与
Gensini 积分 评价 冠状 动脉
分析 及 多 因素 回归
回归 分析 观察 高血压 病
结果 ： 观察 组 冠状
病变 及 多 支 病变
的 比例 明显 高于 观察组
的 比例 明显 高于 合并
的 比例 明显 高于 未
Blank Blank 多 因素 回归
分析 结果 显示 在 高血压
独立 的 预测 价值 。
Blank Blank 结论 ： 高血压
糖尿病 发病率 较 高 。
发生 ， 可能 对 改善
冠心病 的 预测 具有 重要
目的 ： 探讨 青年 冠心病
青年 冠心病 最 显著 的
Blank Blank 比较 冠心 病
Blank Blank 多 因素 logistic
回归 分析 显示 ， 在
在 所 研究 的 危险
青年 冠心病 最 显著 的
Blank Blank 结论 ： 冠状
青年 冠心病 最 显著 的
目的 ： 探讨 绝经 后
动脉 病变 严重 程度 的
分析 及 多 因素 回归
回归 分析 观察 2 型
Gensini 积分 表示 。 Blank
因素 分析 显示 ， 与
33.30 ） 较 非 糖尿病
血管 支数 较 非 糖尿病
Blank Blank 多 因素 logistic
回归 分析 显示 糖尿病 病史
Blank Blank 结论 ： 糖尿病
动脉 病变 最 强 的
型 糖尿病 可 加重 绝经
浓度 ， 探讨 CGRP 、
Blank Blank 观察 术后 大鼠
C 组 比较 ， A组
与 术前 比较 ， 术后
与 术前 比较 无 统计学
C 组 比较 ， A组
浓度 均 明显 升高 （
、 C组 较 术前 均
与 术前 比较 均 无
C 组 比较 ， A组
浓度 均 明显 升高 （
Blank Blank 结论 ： 三叉
性 损伤 可 引起 大鼠
增高 ， 可能 参与 了
Blank Twist 过 表达 在
目的 ： 探讨 twist 在
使 HPMCs 过 表达 twist
蛋白 表达 明显 增加 ，
， HPMCs 过 表达 twist
Blank Blank 结论 ： Twist
： Twist 过 表达 促进
组织 为 研究 对象 ，
中 HBVcccDNA 含量 ， 以
HBeAg 表达 之间 的 关系
方法 具有 较 好 的
中 cccDNA 含量 明显 高于
cccDNA 含量 明显 高于 HBeAg
Blank Blank 结论 ： 该
该 方法 可 特异 灵敏
Blank Blank 急性 乙肝 患者
目的 ： 探讨 急性 乙肝
： 探讨 急性 乙肝 患者
HLA-A2 阳性 急性 乙型 肝炎
克隆 测序 数 - 50
家族 并 比较 CDR3 区
分析 结果 表明 ， HBV
细胞 均 呈现 TCR 分子
序列 相差 较 大 。
Blank Blank 结论 ： 经
细胞 具有 明显 的 TCRα
表达 特点 可能 是 影响
目的 ： 观察 上调 JTV1
影响 并 探讨 其 机制
方法 ： 将 携带 有
实验 结果 显示 上调 JTV1
增殖 能力 明显 降低 。
检测 结果 显示 ， 与
细胞 比例 明显 升高 （
蛋白 水平 较 空 载体
组 均 明显 上升 ，
水平 则 明显 下调 （
Blank Blank 结论 ： JTV1
JTV1 基因 过 表达 可能
过 表达 可能 通过 抑制
目的 ： 观察 波动性 高
影响 ， 探讨 活性氧 （
方法 ： 将 培养 的
） 组 或 波动 高
NG 组 比较 ， NN
细胞 无 明显 生物学 意义
增加 更 明显 （ P
定量 分析 显示 胞 质
强度 比值 较 NG 组
下降 更加 明显 （ P
核 转位 较 IHG 组更
水平 均 较 IHG 组
IHG 组 明显 降低 ，
转位 亦 较 IHG 组
Blank Blank 结论 ： 波动
高 糖 较 持续 高糖
； 二甲双胍 可 通过 抑制
Blank Blank 多 因素 逐步
回归 分析 显示 ， 增龄
Blank Blank 结论 ： 本组
人群 在 近 3 年
及 性能 研究 Blank Blank
10k ， 探讨 其 细胞
mPEG5k-PCL1-2k-OH ， 将 其 羟基
分析 ， 比较 （ mPEG5k-PCL1-2k
实验 ， 观察 不同 质量
效果 ， 考察 转染 时间
10k 载体 能够 压缩 绿色
表达 ； 当 载体 与
值 均 可 影响 （
Blank Blank 结论 ： 递送
细胞 毒性 较 低 ，
低 ， 能够 递送 pDNA
及 测序 表明 抗 HBsFab-IFN
， Westernblotting 显示 该 融合
蛋白 分子量 约 为 65kD ，
， Dotblotting 显示 其 与
Blank Blank 结论 ： 该
蛋白 ， 表明 其 既
和 应用 研究 提供 了
与 发展 设想 Blank Blank
肿瘤学 基础 研究 和 临床
和 临床 研究 的 现状
肿瘤学 优势 提出 本 专业
学科 发展 设想 。 Blank
， 复习 近 5 年
肿瘤学 基础 研究 和 临床
和 临床 研究 论文 和
的 最新 研究 动态 和
肿瘤学 基础 研究 方面 ，
领域 的 研究 取得 了
Blank Blank 结论 ： “
临床 应用 研究 ， 努力
载体 ， 观察 其 在
检测 HuR 过 表达 对
， Westernblotting 显示 该 质粒
该 质粒 能 在 NIH3T3
Real-timePCR 结果 表明 HuR 过
表明 HuR 过 表达 可
过 表达 可 提高 细胞
Blank Blank 结论 ： 成功
为 深入 研究 肿瘤 细胞
的 机制 探讨 Blank Blank
目的 ： 探索 2-氯 脱氧
增殖 具有 明显 抑制 作用
术 检测 显示 2 -
- CDA 能够 明显 诱导
CDA 能够 明显 诱导 细胞凋亡
Westernblotting 检测 显示 2 -
- CDA 能够 显著 下调
Blank Blank 结论 ： 2
- CDA 可 通过 抑制
的 相关性 研究 Blank Blank
目的 ： 研究 中国 汉族
， 并 探讨 基质 辅助
检测 此 多 态性 的
rs 2301756 多 态性 位点
， 以 验证 MALDI-TOF-MS 技术
测序 结果 完全 相符 ，
结果 具有 很 好 的 一致性
间 无 明显 差异 （
Blank Blank 将 G/A型 和
个体 不 能 影响 胃癌
Blank Blank 根据 年龄 、
分层 分析 发现 ， PTPN
Blank Blank 结论 ： 中国
力学 行为 研究 Blank Blank
目的 ： 探讨 羟基 磷灰石
组织 病理学 观察 、 涂层
行为 进行 研究 。 Blank
检测 结果 显示 ， HA
结合 强度 明显 低于 Ti
组织 病理学 观察 及 骨
计量学 结果 显示 HA 涂层
的 成骨量 明显 高于 Ti涂层
组织 病理学 观察 显示 ，
病理学 观察 显示 ， HA
能谱 分析 证实 剪切 应力
Blank Blank 结论 ： HA
结合 强度 相对 不足 ，
早期 稳定性 可能 在 人体
目的 ： 探讨 miR-451 对
方法 ： 将 SW 620
检测 结果 显示 ， miR-451mimics
13.33 ） 较 NC 组
3 组 比较 ， miR-451mimics
72 h 明显 受抑 （
率 无 明显 改变 （
统计学 分析 显示 miR-451mimics 转染
3 组 比较 差异 显著
侵袭 实验 显示 ， miR-451mimics
侵袭 细胞 数 （ 37.4
视野 ） 明显 低于 对照组
Blank Blank 结论 ： 上调
miR-451 表达 可 抑制 结
该 作用 可能 与 抑制
目的 ： 评估 经 阴道
阴道 广泛 或 次 广泛
阴道 广泛 或 次 广泛
Blank Blank 结论 ： 经
目的 ： 研究 低 强度
形态 进行 观察 ； 采用
和 光镜 观察 到 BMSCs呈贴
呈 梭形 或 不规则 ，
； 电镜 观察 到 细胞
作用 更 明显 （ P
Blank Blank 结论 ： 低
He-Ne 激光 能 促进 小鼠
目的 ： 研究 青蒿 琥酯
内 ADM 含量 ， 72
应用 Art 或 ADM 相比
内 ADM 含量 均 显著
Blank Blank 结论 ： Art
： Art 可 通过 下调
目的 ： 探讨 小 剂量
， 脑水肿 明显 减轻 。
Blank Blank 结论 ： 小
剂量 MP 可 提高 TBI
目的 ： 观察 单核 细胞
， 并 探讨 其 在
病理 检查 证实 ， 采用
结果 进行 比较 分析 。
相关性 分析 显示 ， 腹
MMP-9 呈 明显 负 相关
MMP-9 呈 明显 正 相关
Blank Blank 结论 ： IGF-1
表达 减少 可能 会 增加 主动脉
凋亡 增多 可 影响 细胞
表达 失衡 可能 是 腹
目的 ： 比较 重度 腹部
建立 肠袢 多 处 伤及
Blank 经 适量 晶体液 复苏
动物 用于 观察 创伤 后
） 无 明显 差异 （
CS 组 比较 ， DCS
凝血 障碍 较 轻 。
浸润 程度 较 CS 组
Blank Blank 结论 ： 损伤
控制 手术 较 传统 手术
少 ， 能 更快 纠正
、 维护 多 脏器 功能
目的 ： 研究 颅骨 锁骨
电镜 下 观察 CCD 患者
显微镜 下 观察 CCD 患者
的 临床 表现 。 Blank
电镜 的 观察 结果 显示
观察 结果 显示 ， 与
的 数目 相对 较 少
数目 相对 较 少 。
病理 磨片 显示 ， CCD
内 有 大量 不规则 的
细胞 性 或 无 细胞
Blank Blank 结论 ： CCD
的 形成 可能 与 牙髓
的 类型 可能 不 是
和 Logistic 多 因素 回归
年龄 、 急性 冠脉 综合征
尖瓣 成形 或 置换 、
； 进行 多 因素 回归
Blank Blank 结论 ： 年龄
， 需 特别 注意 并
目的 ： 比较 卵巢 交界
特征 ， 探讨 鉴别 于
） ， 比较 两 组
超声 检查 提示 两 组
肿物 实性 部分 明显 大于
实性 部分 明显 大于 BOT组
） 比例 明显 增高 （
Blank Blank 结论 ： 早期
虽 临床 表现 相似 ，
临床 表现 相似 ， 但
超声 检查 提示 的 卵巢
肿物 实性 部分 大 孝
病理 特征 可能 有助于 临床
肿物 ， 探讨 三维 CT
肿瘤 ， 显示 其 空间
结果 ： 观察 三维 重建
图像 ， 可以 清晰 显示
可以 清晰 显示 肿瘤 范围
Blank Blank 结论 ： 利用
增强 CT 可以 清晰 显示
可以 清晰 显示 颞下 咽
设计 ， 可以 避免 手术
目的 ： 探索 慢性 牙周炎
内科 医师 依据 病史 、
结果 ， 按照 MS 最新
组 FMD 较 对照组 差
Blank Blank 多 因素 分析
因素 分析 显示 调整 性别
Blank Blank 结论 ： CP
和 MS 可能 协同 影响
目的 ： 探讨 颌骨 牙本质
和 预后 判断 提供 依据
判断 提供 依据 。 Blank
形态 进行 观察 。 Blank
影像 学 表现 为 密度 减低
影 ， 大部分 病例 边界
不 清 或 侵犯 邻近
或 侵犯 邻近 组织 ，
Blank Blank 结论 ： 颌骨
处理 不当 极 易 复发
复发 ， 多次 复发 有
病变 ， 尤其 对于 活检
对于 活检 或 冰冻 病理
病例 ， 应 尽可能 扩大
的 细胞学 研究 Blank Blank
实验 ， 观察 分析 壳
得到 成分 比较 单一 的
红 染色法 验证 其 成骨
Blank Blank 将 rMSC 分别
荧光 显微镜 观察 ， 对
电子 显微镜 观察 细胞 在
进行 组间 比较 。 Blank
rMSC 有 较 大 影响
） 均 明显 低于 固化
数目 也 明显 减少 （
块 上 能 较 好
上 能 较 好 地
分化 能力 基本 不受 影响
Blank Blank 结论 ： 可
结论 ： 可 注射 性
细胞 有 较 大 的 影响 ，
情况 ， 研究 其 在
共聚焦 显微镜 观察 C17orf62-L 的
信息学 分析 显示 ， C17orf62-L
Blank RT-PCR 证实 C17orf62-L 在
C17orf62-L 在 多 种 细胞系 广泛
聚焦 实验 证实 ， C17orf62-L
高尔基 体 部分 共 定位
功能 分析 发现 ， C17orf62-L
， C17orf62-L 可 诱导 细胞
， 且 可 通过 多
可 通过 多 聚 ADP
Blank Blank 结论 ： C17orf
类 固醇 急性 调节 蛋白
目的 ： 研究 膜联 蛋白
检测 类固醇 急性 调节 蛋白
h 后 发现 ， 除
Blank Blank 结论 ： Annexin5
染色 影响 比较 Blank Blank
钙液 对 多 种 抗原 免疫
例 ， 将 样本 分为
同时 进行 多 种 抗原 免疫
骨组织 内 多 种 抗原 免疫
20 耐受性 较 好 。
Blank Blank 结论 ： 大多数
结论 ： 大多数 情况 下
骨 组织 可以 采用 10%
组织 比例 较 高 的
进行 重新 评估 。 Blank
例 重新 评估 后 分为
例 ， 部分 性 水泡状
） 重新 评估 后 诊断
诊断 对照 发现 部分 性
对照 发现 部分 性 水泡状
意义 （ 部分 性 水泡状
杂交 技术 可 辅助 于
Blank Blank 结论 ： 绒毛
妊娠 阶段 完全 性 水泡状
中的 重要 依据 ， 部分
依据 ， 部分 性 水泡状
形态 改变 常常 重叠 ，
15 与 急性 冠状 动脉
目的 ： 观察 急性 冠状
： 观察 急性 冠状 动脉
检查 结果 之间 的 关联性
关联性 ， 探讨 其 产生
产生 的 可能 机制 。
采用 前瞻性 研究 方法 ，
例 为 研究 对象 ，
， 包括 急性 冠状 动脉
例 （ 急性 心肌 梗死
早期组 、 急性 心肌 梗死
回归 分析 多 因素 与
GDF-15 水平 之间 的 关联性
结果 ： 急性 冠状 动脉
其中 ， 急性 心肌 梗死
显著 高于 急性 心肌 梗死
Blank Blank 结论 ： 急性
结论 ： 急性 冠状 动脉
正常者 ， 急性 心肌 梗死
升高 更 明显 ， 其
相关 ， 提示 GDF-15 可能
提示 GDF-15 可能 是 一
成熟 后 将 DC 和
-28.2% ， 明显 高于 未
Blank Blank 结论 ： 携带
CTL 细胞 可 杀伤 表达
也 具有 一定 的 杀伤 活性
活性 ， 提示 免疫 治疗
免疫 治疗 可能 是 治疗
目的 ： 探讨 荧光 原位
+ + 或 + +
） ， 可见 脉管 内
Blank Blank 结论 ： FISH
FISH 技术 可 较 稳定
技术 可 较 稳定 地
目的 ： 观察 中国人 冠状
2 次 评估 是否 发生
次 评估 是否 发生 谵妄
与 ISPOCD1 研究 同样的 标准
