SDS-PAGE 分析 显示 ， 在
， 在 约 29kD处 出现
） ， 认为 该 条带
条带 与 预期 的 分子量
分子量 23.7kD 基本 相符 。
表达 产物 主要 在 裂解
中 ， 说明 重组 融合
得到 纯度 约 为 90% 的
测序 结果 证实 了 目的
Blank 结果 表明 ， CCL21+mCCL21-a（1~57
） 组 相对 CCL 21
480 细胞 数 明显 减少
细胞 数 明显 减少 ，
拮抗 作用 显示 出 剂量
迁移 有 较 好 的
作用 ， 可 作为 较
可 作为 较 理想 的
Fig.6 ， 提示 mCCL21-a（1~57 ）
mCCL21-a（1~57 ） 能够 拮抗 CCL
， 这 可能 是 mCCL21-a（1~57
- α 含量 变化 进行
. 结果 显示 ， 在
- α 含量 变化 趋势
- α 含量 均 显著
， 存在 极 显著 性
- α 含量 急剧 升高
α 含量 急剧 升高 ，
Tnf-αmRNA 水平 较 烫伤 前
前 增加 约 8~10 倍
- α 含量 增加 约
含量 增加 约 3 倍
- α 含量 逐渐 下降
h 时 接近 烫伤 前
IL-1 β 含量 变化 进行
. 结果 显示 ， 在
IL-1 β 含量 变化 趋势
， 存在 极 显著 性
IL-1 β 含量 在 烫伤
烫伤 后 急剧 升高 ，
βmRNA 水平 较 烫伤 前
前 增加 约 8 倍
IL-1 β 含量 增加 约
含量 增加 约 4 倍
IL-1 β 含量 均 显著
仍 高 约 2~3 倍
IL-1 β 含量 为 50ng/L
IL-1 β 含量 再次 显著
βmRNA 水平 约 高 7
IL-1 β 含量 为 110ng/L
IL-1 β 含量 仍 显著
. 结果 显示 ， 在
Tnf-αmRNA 水平 较 烫伤 对照组
， 存在 极 显著 性
Tnf-αmRNA 水平 较 阳性 对照组
- α 含量 变化 的
Blank 结果 显示 ， 在
α 水平 较 烫伤 对照组
对照组 的 明显 下降 ，
并 存在 极 显著 性
α 水平 较 烫伤 对照组
烫伤 对照组 略 有 下降
下降 幅度 略 大于 阳性
. 结果 显示 ， 在
时 存在 极 显著 性
， 存在 极 显著 性
IL-1 β 含量 变化 的
Blank 结果 显示 ， 在
， 存在 极 显著 性
， 存在 极 显著 性
性 差异 或 显著性 差异
， 作为 判断 ERK 通路
Blank 结果 证实 ， HSV2
的 感染 能 激活 ERK
p-ERK1/2 水平 明显 被 抑制
） ， 表明 U0126 能
表明 U0126 能 有效 抑制
99.2% ， 表明 U0126 能
表明 U0126 能 显著 抑制
的 复制 能 引起 宿主
而 U0126 能 抑制 ERK
作用 ， 依据 Fig.1C 所
， 以此 判断 ERK 通路
p-ERK1/2 水平 明显 增高 ;
p-ERK1/2 水平 明显 增高 ，
mock ） 基本 一致 。
Blank Blank 表明 死 病毒
病毒 只 能 引起 ERK
中 MEK1 或 MEK2 ，
MEK2 ， 研究 MEK 不同
） 组 明显 增高 外
两 组 之间 无 明显
之间 无 明显 差异 （
） ， 表明 敲降 MEK1
抑制 ， 提示 MEK1 在
p-ERK1/2 水平 基本 一致 ，
并且 均 明显 高于 mock
3 组 之间 p-ERK1/2 水平
水平 无 明显 差异 （
） ， 表明 敲降 MEK2
相 影响 不 大 （ Fig.3C，E
Blank Blank 表明 病毒 复制
激活 相 可 因 敲
病毒 不 能 有效 地
mock 组 基本 一致 ）
Blank Blank 提示 病毒 引起
蛋白 未 显示 发挥 重要
蛋白 水平 能 有效 抑制
， Fig.1A 显示 的 是
细胞 大小 较 均匀 ;
， 体积 略 大 ，
， 并 可 见 散 在
生长 曲线 显示 ， 耐药
， 这 几 株 耐药
10.30 . 提示 与 亲本
以上 调 或 下调 1.5
q-value （ 表示 核酸 探针
基因 300 多 个 ， 其中
功能 分析 显示 ， 表达
） 、 多 器官 发育
lightface ） 表示 基因 上调
boldface ） 表示 基因 下调
信号 一致性 较 好 的
实验 结果 相似 。 Blank
， 结果 提示 细胞 周期
这些 基因 可能 涉及 的
通路 ， 显示 KEGG 、
用 连线 表示 这些 基因
这些 基因 之间 的 关系
Blank Fig.3A 显示 上调 基因
所 涉及 可能 的 信号 通路
上升 ， 提示 抑制 NF
上调 ， 提示 免疫 耐受性
通路 分析 提示 ， 上调
的 基因 可能 涉及 细胞凋亡
类似 的 研究 结果 相
Fig.3 B 显示 下调 基因
所 涉及 可能 的 信号 通路
下调 ， 可能 影响 AP-1
、 分化 或 细胞 周期
下调 ， 可能 引起 蛋白
这 与 一些 结果 相
结果 还 显示 ， 细胞
下调 ， 提示 细胞 分裂
分析 结果 提示 ， FOS
下调 ， 可能 影响 转录
磷酸化 水平 可能 下降 ;
基因 表达 可能 下降 ，
类似 的 研究 结果 相
Blank Blank 将 胃癌 亲本
对照 ， 相对 表达 量
1.0 ， 比较 6 个
表达 ， 显示 基因 表达
PCR 结果 比较 一致 （
表达 水平 约 为 亲本 细胞株
1/2~1/3 ， 显示 定量 PCR
Blank 结果 显示 ， HPIP
HPIP 在 多 种 肿瘤 细胞
表达 量 较 高 ，
表达 量 较 低 。
互补 序列 之间 由 9
的 siRNA 可 插入 经
Blank Blank 将 构建 好
Blank 结果 表明 ， 重组
相符 ， 证明 siRNA 表达
RT-PCR 结果 表明 ， 在
降低 ， 说明 构建 的
的 HPIPsiRNA 能够 有效 地
Blank Blank 将 带有 FLAG
， 同时 将 带有 FLAG
Blank 分析 表明 ， 与
siRNA 组 能 明显 抑制
组 能 明显 抑制 FLAG
检测 并没有 明显 的 改变
Blank 结果 表明 ， HPIPsiRNA
， HPIPsiRNA 可以 抑制 内源
基因 siRNA 能够 有效 降低
Blank Blank 将 pSilencer-U6-HPIPsiRNA 及
形成 肉眼 可 见 的 单个
Blank 结果 显示 ， 已
Blank Blank 将 筛选 出
Blank 结果 显示 ， 与
这些 结果 提示 ， HPIPsiRNA
， HPIPsiRNA 可能 具有 抑制
总 细胞 数 的 比例
） 要 明显 低于 对照
低 ， 说明 siRNA 介导
的 沉默 有 可能 抑制 细胞
， 结果 表明 ， HPIPsiRNA
， HPIPsiRNA 能 抑制 乳腺癌
） ， 说明 HPIPsiRNA 能够
说明 HPIPsiRNA 能够 抑制 人乳
表达 质粒 能 正确 表达
的 测序 证实 插入 片段
Blank 结果 表明 ， 筛选
miR-499 的 相对 表达 量
miR-499 的 相对 表达 量
miR-499 的 相对 表达 量
是 体外 研究 心肌 细胞
RT-PCR 分析 表明 ， P19CL6-miR-499
P19CL6-miR-499 细胞 可以 表达 早期
P19CL6 细胞 相近 ， 如
Real-timePCR 分析 表明 ， P19CL6-miR-499
P19CL6-miR-499 细胞 可以 表达 心肌
表达 量 明显 减弱 。
蛋白 的 相对 表达 量
PCR 分析 相似 的 结果
的 信息 证明 ， mir-499
中 的 大部分 都 已
， 再 根据 侧翼 序列
Fig.1 ， 可 见 噬菌体 随着
筛选 轮 数 的 增加
筛选 轮 数 的 增加
Blank 结果 显示 ， 各
均 具有 一定 的 亲和力 ，
， 这 是否 说明 这
这 是否 说明 这 2
进一步 的 研究 证明 。
的 研究 证明 。 Blank
， 有 多 条 序列
中 含有 较 高 比例
实验室 的 研究 已 确认
确认 高 含量 的 His
， 结果 发现 存在 可能
发现 存在 可能 的 一致 序列
Blank 为 预测 和 确认
带来 了 极 大 的
对接 结果 显示 ， 3
序列 均 能 很好地 对接
而 与 预期 相同 ，
都 不 能 对接 成功
为 进一步 预测 和 确定
Blank 结果 发现 : 一致
一致 序列 可 与 MMP7-8
Blank 这 可能 与 这
MMPs 的 基本 结构 有关
有 着 最 基本 的
着 最 基本 的 结构域
对接 结果 显示 3 种
一致 序列 能够 与 MMP-14
结合 区域 很 好 对接 ，
， 我们 预测 该 单克隆
金属 离子 可能 具有 一定
可能 具有 一定 的 亲和力 。
正如 我们 预期 的 ，
均 有 一 定 的 亲和力 ，
， 有着 很 高 的
结果 ， 可 认为 我们
， 可 认为 我们 确定
Blank Blank 可见 与 对照
荧光 强度 明显 高于 对照
的 荧光率 明显 高于 未
Blank Blank 可见 随着 合成
增强 ， 呈现 出 明显
呈现 出 明显 的 剂量
率 即 可 达到 41.6%
组 花青素 含量 最高 ，
组 花青素 含量 最 低
花青素 含量 最 低 。
处理 具有 极 显著 差异
， 叶绿素 含量 虽 有
还原 糖 含量 的 变化
与 花青素 含量 变化 类似
还原 糖 含量 ， 三
糖 的 含量 接近 蔗糖
的 含量 接近 蔗糖 处理
， 这 表明 是 三
虽然 也 能 增加 还原
还原 糖 含量 ， 但
基因 转录 呈现 不同 情况
Blank 首先 将 按 Villalobos
Blank Blank 根据 DNABluntingkit 其
5 ′ 或 3 ′
的 原理 将 切胶 回收
， 再 根据 DNAA-Tailingkit 在
， 从而 将 含有 平滑
Blank 然后 将 得到 的
Blank Blank 将 此 DNA
在 0.2~1.2kb 之间 （ Fig.1C
） ， 证明 此 文库
文库 具有 较 高 的
Blank Blank 将 pGBKT7-UL 23
克隆 ， 将 克隆 递交
比对 结果 显示 其中 一
HCMVUL 24 部分 序列 。
Blank Blank 根据 Clontech 产品
法 分别 将 阳性 对照
23 都 能 在 SD
AD-UL24+BD-UL 23 能 在 SD
活性 检测 发现 ， 其中
综上 结果 表明 ， pUL
酵母 中 能 与 pUL
pUL 23 之间 的 相互
Blank 结果 显示 ， GST
泳道 中 能 检测 出
中 不 能 检测 出
实验 结果 表明 ， pUL
在 体外 能 与 pUL
pUL 24 能够 在 细胞
共 沉淀 验证 实验 。
Blank 结果 显示 ， pUL
Blank 结果 显示 ， 与
表达 ， 说明 转染 成功
之前 的 研究 发现 ，
的 研究 发现 ， 血清
， 血清 能够 通过 调节
为了 进一步 研究 内源性 mGluR1
显微镜 下 观察 细胞 的
Blank 结果 显示 ， 与
状态 均 明显 变差 ，
处理 组 能够 明显 加剧
组 能够 明显 加剧 STS
处理 组 能够 部分 抑制
组 能够 部分 抑制 STS
Blank 结果 显示 ， 在
， 在 过 表达 mGluR
， DHPG 能够 降低 细胞
， DHPG 能够 部分 抑制
DHPG 能够 部分 抑制 STS
与其 激活 多条 信号 通路
Blank 结果 显示 : 在
同时 U0126 明显 抑制 ERK
此 结果 表明 ， 在
PI3K ， 可能 由 其它
处理 结果 显示 ， DHPG
， DHPG 能够 促进 ERK
; U0126 能 明显 抑制
U0126 能 明显 抑制 ERK
以上 结果 表明 ， 在
， mGluR1 能够 激活 PI3K/ERK/JNK
以上 结果 显示 ， C6
种 差异 可能 是 造成
为了 进一步 验证 这 种
这 种 假设 ， 在
Blank Fig.5A 显示 ， 在
SP 600125 能够 部分 抑制
600125 能够 部分 抑制 HEK
结果 同样 显示 ， 在
JNK 通路 能够 部分 抑制
通路 能够 部分 抑制 因
以上 结果 表明 ， JNK
作用 ， 可能 是 调控
筛选 及其 验证 Blank Blank
显微镜 下 观察 。 Blank
Blank Blank 当 Lipofect 的
Blank 结果 发现 ， 实验组
从 图 可以 发现 ，
图 可以 发现 ， 实验组
数目 要 远远 低于 阴性
以上 结果 显示 ， HSC3
降低 ， 能够 抑制 细胞
Blank 结果 发现 : SW
示 : 比较 了 第1
状态 ， 发现 Pil1 Δ
， 结果 表明 ， Pil1
= 0.5 左右 指数 期
后 ， 将 培养 瓶
， 我们 将 0min 和
Blank Blank 当 热处理 时间
到 60 或 120 min
Blank 为了 证明 这 b
， Fig.2C 表示 将 蛋白
Fig.2C 表示 将 蛋白 提取物
检测 ， 发现 在 加入
， 这 说明 热 处理
的 b 或 c 是
Blank Fig.2B 证明 ， pil1
的 营养物 几乎 耗尽 ，
营养物 缺乏 或 丧失 的
Blank Fig.3 表明 ， 在
后 不 能 产生 代表
Blank Blank 说明 Ser 273
后 ， 发现 如果 Pil1
， 发现 如果 Pil1 Δ
Blank Blank 说明 Pil1 的
Fig.1 ） 表明 ， 各
细胞 ， 根据 GFP 表达
表达 情况 判断 转染 效率
转染 效率 约 为 30% ~
筛选 ， 将 得到 的
并 进行 比较 。 Blank
Fig.2C ） 表明 ， pGSH1-GFP-MC4R-1
降低 ， 提示 pGSH1-GFP-MC4R-1 稳定
Blank 结果 发现 ， 与
Blank Blank 表明 皮肤 组织
Blank Blank 按照 MagneticmRNAIsolationKit 试剂
分布 ， 表明 mRNA 质量
库 容量 约 为 1.5 ×
平均 长度 约 为 1.0kb ，
Fig.1B ; 表明 构建 的
文库 质量 较 高 。
进行 蛋白质 基本 性质 推测
基本 性质 推测 分析 ，
软件 分析 表明 ， Arpc5l
软件 分析 发现 ， Arpc5l
软件 分析 发现 ， Arpc5l
与 之前 报道 的 牛
软件 分析 得知 ， 该
级 结构 预测 ， 此
Phyre 软件 预测 的 结果
Swiss-model 软件 预测 此 蛋白
14 ] 报道 的 Arpc5
MAGE4.0 软件 将 大鲵 Arpc5l
Blank 结果 表明 : 大鲵
进化 关系 基本 一致 。
全面 地 研究 大鲵 的
基因 的 相对 保守性 ，
， 本 研究 还 将
研究 还 将 大鲵 细胞
蛋白 具有 高度 的 保守性 ，
~ 74% 之间 。 Blank
基因 的 绝对 荧光 定量
溶解 曲线 显示 荧光 信号
数据 未 显示 ） ，
） ， 表现 为 单一 的
， 拷贝 数 如 Table2
肌肉 中 高度 表达 （
表达 量 极 显著 高于
之前 的 报道 相 一致
Blank 结果 显示 ， 无论是
mRNA 水平 还是 蛋白 水平
Blank 这 提示 ， 窖
转化 中 可能 发挥 作用
以上 结果 显示 ， 窖
电泳 结果 显示 （ Fig.2A
亮度 强弱 相似 ， 说明
相似 ， 说明 RT-PCR 中
的 量 基本 一致 ，
统计 分析 显示 （ Fig.2C
阴性 对照组 比较 ， 窖蛋白
分析 结果 显示 （ Fig.2B
条带 亮度 几乎 无 差异
统计 分析 显示 （ Fig2D
正常 对照组 比较 ， 窖蛋白
表达 无 明显 变化 。
化学 进一步 证实 了窖 蛋白
以上 结果 表明 ， 窖蛋白
窖蛋白 -1-siRNAmix 能够 有效 调节
窖蛋白 -1 可能 成为 肝癌
-1 下调 是否 对 肝癌
， 利用 能 特异 识别
蓝 染色 显示 各 组
这些 结果 表明 ， 窖蛋白
表达 沉默 可 减少 H22
形成 ， 可能 会 抑制 该
-1 下调 是否 影响 细胞
Blank 结果 显示 ， 转染窖
6±1.4 ） 明显 低于 未
Blank 这 表明 ， 窖蛋白
表达 下调 可 抑制 H22
， 这 可能 与 细胞
的 siRNA 可 诱导 人
3 倍 多 （ Fig.1A
荧光 强度 明显 增强 ，
增强 ， 表明 CD 235
细胞 中 主要 表达 ε-globin
表达 水平 远 低于 ε-globin
表达 水平 明显 增高 。
上调 了 约 2.6 倍
上调 了 约 1.6 倍
上调 了 约 1.5 倍
Blank 结果 显示 ， 当
显示 ， 当 蛋白 上
） ， 表明 Ambion-1 没有
和 GATA-1 之间 的 平衡
则 无 明显 变化 （
结果 未 显示 ） 。
， 结果 显示 ， 与
增殖 速度 明显 降低 （
率 都 非常 低 ，
未 见 明显 差别 。
此 结果 显示 ， Ambion-1
检测 结果 显示 ， siRNA
转染 效率 明显 降低 ，
细胞 有 明显 的 毒性
细胞 状态 很 差 而
结果 并未 发现 各 浓度
率 有 明显 增加 或
明显 增加 或 减少 ，
减少 ， 表明 siRNAAmbion-1 的
内 无 明显 剂量 效应
Blank 结果 表明 ， PRR
均 没有 发现 明显 条带
没有 发现 明显 条带 。
Blank Blank 将 首 轮
引物 GSP1 或 GSP2 和
电泳 检测 发现 ， 在
GSP2 引物 可 扩增 出
扩增 出 明显 的 单一
， 长度 约 600bp ，
GSP1 引物 可 扩增 出
扩增 出 明显 的 4
长度 分别 约 700，400，300 和
Blank Blank 将 上述 RACE
片段 均 至少 选取 3
Blank Blank 根据 测序 结果
分析 ， 发现 上述 RACE
种 序列 相近 的 PRR11mRNA
， 故 将 该 产物
启动 子 预测 和 CpG
CpG 岛等 预测 分析 表明
预测 分析 表明 ， 在
位点 附近 约 2.0kb 区域
直接 电泳 比较 质粒 迁移
经 直接 或 引物 步移法
Blank Blank 将 各 PRR
的 比值 表示 不同 启动
活性 分析 表明 ， 与
均 具有 较 高 的
这些 数据 表明 ， PRR
， 即 主要 位于 其
这 就 提示 PRR 11
的 区域 可能 含有 强
Blank Blank 过 表达 外源
荧光 ， 可 方便 地
地 通过 观察 ST3GalI-EGFP 融合
显微镜 下 显示 重组 质粒
绿色 荧光 主要 分布 胞
mRNA 的 相对 表达 量
0.112 ， 明显 高于 2
蛋白 表达 明显 增加 （
） ， 证实 了 目的
唾液 酸 含量 ， 以
） 值 表示 细胞 表面
唾液 酸 含量 。 Blank
12.47 ， 明显 高于 2
基底 膜 相似 ， 可
相似 ， 可 模拟 组织
， 用作 观察 细胞 同
实验 结果 表明 ， M
细胞 粘附 数 分别 为
的 粘附力 明显 增加 （
ST3GalI 基因 过 表达 可能
过 表达 可能 导致 乳腺癌
Blank 结果 显示 ， 3
组 细胞 显示 不同 的
侵袭 细胞 数 分别 为
侵袭 能力 明显 增加 （
建立 的 研究 I类 内含子
Blank 为 评估 天然 NpuRir
的 外显子 部分 ， 在
大肠 杆菌 显示 ， 在
生成 ， 表明 未 见
前体 条带 可 见 ， 表明
见 ， 表明 原始 的
， 获得 大量 衍生 于
筛选 出 大约 1000 个
示 ， 约 600bp 剪接
连接 ， 表明 突变 的
突变 位点 发现 ， 这些
仅 具有 相似 高级 结构
结构 的 结论 。 Blank
同时 还 发现 34.5% 突变
PCR 方法 比较 了 Pten
Blank 结果 显示 ， Pten
Blank 由此 可见 ， PTEN
的 表达 会 降低 。
Blank PTEN 可以 使 细胞
信号 通路 过度 活化 。
细胞 ， 观察 rad51 表达
rad51 表达 明显 升高 ，
Blank 这 说明 PTEN 缺陷
表达 降低 可能 与 PI3K/Akt
信号 通路 过度 活化 有关
为了 进一步 验证 PI3K/Akt 信号
作用 ， 观察 RAD51 的
