的 TALENs 能够 对 动植物
基因组 进行 高度 特异 和
相继 得到 验证 。 Blank
该 技术 可能 存在 的
出 了 多 种 机制 ，
结合 自己 或 宿主 细胞
本 文 主要 论述 了
Blank 赤藓醇 能够 促进 布鲁氏菌
为 进一步 研究 布鲁氏菌 引发
体内外 实验 探讨 布鲁氏菌 ery
Blank Blank 研究 结果 显示
研究 结果 显示 ， 获得
细胞 脱落 较 亲本 株
亲本 株 明显 下降 ;
实验 结果 显示 均 出现
- α 明显 低于 亲本
计数 结果 显示 ， △ery
， △ery 较 亲本 株
株 毒力 明显 下降 。
Blank 本 研究 表明 ，
本 研究 表明 ， 布鲁氏菌
株 毒力 较 亲本 株
亲本 株 明显 下降 ，
为 进一步 揭示 布鲁氏菌 引起
提供 了 一定 的 理论 依据
的 理论 依据 。 Blank
Blank 为 探讨 Cdc 20
Cdc20-VenusmRNA ， 将 Ccdc20-VenusmRNA 显微
Blank 结果 表明 ， 真核
细胞 后 能够 正常 表达
分布 ; 将 Cdc20-VenusmRNA 注射
， 结果 显示 ， 超量
本 文 研究 胆固醇 是否
研究 胆固醇 是否 通过 氧化
免疫 荧光法 观察 到 不同
荧光 强度 明显 减弱 ，
Blank 结果 表明 ， 胆固醇
， 胆固醇 可 诱导 人脐
已经 越来越 多 地 暴露
仿真 ， 验证 距 天线
Blank 实验 发现 ， 2450MHz
均 有 明显 的 抑制
Blank 结果 表明 ， 低功率
为 进一步 研究 电磁 辐射
Blank Blank 近年 来 ， 在
测序 中 发现 一 类
中 被 普遍 转录 。
物 的 绝大部分 。 Blank
Blank 相对于 研究 较 多
相对于 研究 较 多 的 非 编码
功能 目前 尚 不 完全 清楚 。 Blank
但 越来越 多 的 研究
多 的 研究 发现 ，
的 研究 发现 ， lncRNA
lncRNA 在 多个 水平 调控
介绍 lncRNA 基本 概念 的
结合 当前 研究 成果 ，
细胞 的 主要 细胞 群
肝在 遭到 多 种 病原 侵袭
逐渐 减少 或 消失 ，
它 由 多 种 因素 引起
其 过程 极 复杂 ，
， 在 多 种 肝病 的
出现 ， 近年 来 受到 广泛
病理 机制 研究 方面 的
仍 少 有 报道 。 Blank
作 一 较为 全面 的
机制 的 研究 进展 外
相关 的 研究 方法 也
条件 ， 可以 通过 caspase
途径 诱导 多 种 细胞凋亡 。
， 目前 尚 不 清楚 。 Blank
Blank 本 研究 证明 ，
本 研究 证明 ， 高
高 糖 可以 通过 线粒体
细胞学 检测 显示 ， 高
高 糖 可 诱导 MC3T3-E1
印迹 检测 发现 ， 不同
11，22，33mmol/L ） 可以 引起 线粒体
探针 检测 证实 ， 高
膜 电位 明显 降低 ，
降低 ， 表明 线 粒体
凋亡 途径 可能 是 高
Blank Blank 过 表达 RBP4
Blank 为 研究 视黄醇 结合
检测 了 过 表达 RBP4
Blank Blank 研究 结果 显示
研究 结果 显示 ， 重组
增加 了 约 400 倍
Blank Blank 过 表达 RBP4
表达 RBP4 能 减少 脂肪
关键 基因 过 氧化物酶体 增
Blank 结果 表明 ， RBP4
为 进一步 研究 RBP4 对
作用 蛋白 预测 及 验证
预测 及 验证 Blank Blank
Blank 以往 研究 表明 ，
以往 研究 表明 ， 该
Blank 本 研究 利用 保守
信息学 方法 预测 NDRG2 相互
方法 对 预测 结果 进行
结果 进行 验证 。 Blank
信息学 软件 预测 和 分析
分析 结果 表明 ， 细胞
中 存在 多个 可能 与
存在 多个 可能 与 NDRG2
Blank 结合 文献 报道 ， 从中
生物学 实验 验证 。 Blank
实验 结果 表明 ， 3
Rgs5 蛋白 能够 和 NDRG2
方法 的 验证 。 Blank
Blank Blank 研究 结果 表明
研究 结果 表明 ， 生物
与 实验室 验证 相 结合
相互 作用 研究 策略 。
种 策略 证实 NDRG2 可以
证实 NDRG2 可以 与 Rgs5
功能 的 研究 提供 了
碱基 修饰 可以 使 pcPNAs
作用 ， 不 会 自身 互补
因此 具有 非常 广泛 的
具有 非常 广泛 的 分子 生物学
抑制剂 ， 被 公认 是 一
衰竭 等 多 种 疾病 密切
检测 瓜氨酸 或 ADMA 经
了 初步 评价 。 Blank
法 定量 验证 了 融合
了 瓜氨酸 或 ADMA 经
， 结果 表明 两 者
者 都 能 在 偶联酶
检测 结果 接近 正常 生理
， 且 远 低于 正常
检测 结果 表明 ， 该
多样性 的 研究 方法 Blank
多样性 的 研究 一直 是
是 Rsolani 研究 的 热点
遗传 多样性 研究 的 方法
阐述 了 各 种 方法 的
合法 是 研究 Rsolani 遗传
， 但 常 需要 与
， 价格 相对 较 低
价格 相对 较 低 ，
法 方法 众多 ， 各
， 通过 比较 发现 rDNA
通过 比较 发现 rDNA -
ITS 是 研究 Rsolani 遗传
遗传 多样性 比较 合适 的
遗传 多样性 研究 中 的
死亡率 的 主要 原因 ，
是 肿瘤 研究 的 难点
物 的 发现 有助于 揭示
发现 有助于 揭示 恶性 肿瘤
综述 了 近年 来 肝癌 、
并 对 发现 的 与
与 以上 几 种 肿瘤 淋巴
进行 了 探讨 。 Blank
代谢物 的 含量 。 Blank
分析 ， 可 为 识别
Blank 本 研究 在 克隆
Blank 结果 显示 ， 进化
进化 上 相对 保守 的
正选择 位点 大部分 集中 于
个 位点 很 可能 与 鲨烯
Blank 本 研究 从 分子
之一 H2A.Z 高度 保守 ，
在 对 多 种 生物 H2A
Blank Z的 研究 中 ，
Htz1 的 探讨 最为 深入
Blank 本文 将 从 多
将 从 多 个 方面 详细
皮质 中 大量 表达 并
Blank CST 能 与 生长
， 发挥 多 种 生物学 效应
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 就
FUT4 基因 近 端 启动
， 在 大多数 上皮 来源
前期 工作 发现 ， FUT4
调控 机制 尚 不 清楚 。 Blank
FUT4 基因 近 端 启动
获得 FUT4 近 端 启动
FUT4 基因 近 端 不同
Blank 结果 显示 ， pGL6-FUT4-1.2kb
转录 活性 明显 升高 （
Blank Blank 说明 FUT4 基因
是 女性 最 常见 的 恶性
死亡 的 主要 原因 。
Blank Blank 研究 与 乳腺癌
Blank 本 研究 以 3
Blank 结果 显示 ， 共
差异 基因 主要 涉及 细胞
相互 作用 主要 集中 在
中 仍 可 见 其中 9
文献 挖掘 发现 ， COL1A1
COL1A1 基因 可能 为 新
为 新 发现 的 乳腺癌
因 其 可 作为 精氨酸
期 临床 研究 阶段 。
， 当前 报道 的 ADI
条件 下 普遍 存在 酶活
Blank 本 研究 结合 随机
软件 理性 预测 和 分析
参数 分析 发现 : 生理
， 更 接近 体内 生理
14.66U/mg ） 较 M314 提升
， 本 研究 结合 两
和 实验 依据 。 Blank
Blank 维甲酸 能 促进 肿瘤
应用 受到 极 大 限制
， 更 多 更 全面
检测 系统 证明 ， 维甲酸
维甲酸 诱导 可以 激活 转录
分析 ， 试图 建立 起
” 的 研究 模式 ，
系统 的 研究 。 Blank
调控 机制 研究 提供 新
液质 联用 多 反应 监测
目标 多肽 或 蛋白质 Blank
， 本 研究 考察 了
本 研究 考察 了 超滤法
效果 进行 比较 。 Blank
串联 质谱 多 反应 监测
， 并 将 ESAT-6 定量
进行 了 考察 。 Blank
SDS-PAGE 结果 表明 ， 乙腈
沉淀法 是 最 佳 的
的 多肽 可以 得到 很
可以 得到 很 好 的 富集
， 且 能 有效 地
的 线性 较 好 ，
， 本 研究 构建 了
定量 方法 可以 推广 应用
， 本 研究 建立 了
Blank Blank 将 CCP 多肽
， 再 将 CCP-BSA 和
Blank 结果 显示 ， 建立
快速 ， 可 实现 床
） ， 能 应用于 RA
指导 剪切 或者 抑制 翻译
并 在 多 种 非生物 与
与 功能 尚 不 十分 清楚 。
Blank 本 研究 结合 直接
靶 基因 预测 显示 ，
基因 预测 显示 ， 共
靶基因 功能 主要 涉及 玉米
检测 miRNA 显示 ， 耐
Blank 本 研究 结果 提示
研究 结果 提示 ， 玉米
诱导 产生 可能 的 抗病 途径
是 消化道 最 常见 的 恶性
治疗 还 主要 针对 中晚期
4336 ， 表明 亲和力 较
表明 亲和力 较 高 的
个 序列 完全 一致 ，
级 结构 预测 可 知
结构 预测 可 知 单链
茎环 结构 可能 是 适
特异性 分析 显示 ， 胃腺癌
空白 对照组 之间 荧光 强度
值 差异 非常 显著 （
空白 对照组 之间 差异 不
， 具有 很 高 的
方面 的 研究 奠定 了
一 个 非常 重要 的
造成 了 严重 的 危害
， 并且 能够 在 生理
上 发生 各 种 变化 来
当今 国内外 研究 进展 ，
抗坏血酸 等 几 个 方面 展开
今后 的 研究 方向 进行
进行 了 探讨 和 展望
场所 ， 还是 其它 多种
还是 其它 多种 中间 代谢
Blank Blank 最近 的 研究
最近 的 研究 表明 ，
的 研究 表明 ， 叶绿体
在 过去 十几 年 里 ，
在内 的 多个 叶绿体 分裂
成员 的 发现 、 叶绿体
叶绿体 分裂 可能 受到 细胞
的 最新 研究 进展 也
甘油 脱氢酶 能够 氧化 胞
， 获得 大量 上 清
拟合 ， 证实 该 酶
光谱 实验 证实 ， 该
且 有 一定 衍射 能力
结构 及 研究 结构 与
与 酶活 之间 的 关系
， 抑制 许多 癌基因 的
印迹 结果 显示 ， 感染
、 c-Myc 或 p53 promoter
荧光素酶 分析 发现 ， HBP1
， HBP1 可 抑制 cyclinD1
种 抑制 或 激活 作用
形成 实验 证实 ， HBP1
上述 结果 提示 ， HBP1
， HBP1 可能 通过 调控
S-palmitoylation ） 能够 影响 GPCRs
相关 的 多 项 生理 进程
thioesterases ） 之间 的 可逆性
形成 第4 和 / 或 第 5
亚硝基化 等 多 种 翻译 后
力学 过程 将 是 未来 的
未来 的 研究 热点 。
刺激 器 能 根据 患者
器 能 根据 患者 生理
其 成为 研究 的 热点
刺激 参数 评估 的 理论
的 理论 研究 以及 临床
刺激 器 研究 应用 中
需要 深入 研究 ， 刺激
刺激 参数 评估 的 有效性
的 系统 有待 继续 完善
靶向 性能 评价 函数 ，
Blank 结果 发现 ， 当
发现 ， 当 大 、
靶向 性能 评价 函数 最大值
最大值 ， 发现 矩形 波
函数 最大值 可 达 3.448V/m2
3.448V/m2 ， 稍 高于 其他
化 程度 评价 ， 分析
分析 了 几 种 状态 下
Blank 结果 表明 : 1Hz
顶叶 节点 之间 。 Blank
度 值 较 大 的 节点 主要
的 节点 主要 分布 在
介 数值 较 大 的 节点 主要
的 节点 主要 分布 在
Blank 此 研究 有助于 揭示磁
投影 算法 研究 Blank Blank
算法 ， 经常 被 应用
非线性 ， 大大 降低 了
Blank Blank 研究 检测 线圈
磁场 分布 之间 的 关系
关系 ， 根据 测量 相位差
这 一 结论 ， 设计
实验 结果 表明 ， 在
， 所 提出 算法 的
算法 的 最 小 定位
1mm ， 相对 直线 反
也 有 很 大 提高 ，
再生 医学 研究 的 焦点
细胞 具有 很 强 的 自我 更新
其 最新 研究 进展 及
问题 的 研究 进展 Blank
领域 的 研究 热点 之一
本文 对 近 5 年
问题 的 研究 进展 进行
材料 的 研究 现状 ，
进行 了 较为 深入 的
深入 的 探讨 。 Blank
Blank 最后 指出 了 目前
ARM 的 多 通信 方式
的 具有 多 种 通信 方式
方式 的 多 参数 监护仪
、 结果 显示 、 记录
测量 和 比较 。 Blank
Blank 结果 表明 ， 本
的 测量 验证 的 平均
， 而且 多 种 通信 方式
建模 和 研究 提供 了
了 重要 依据 ， 由于
Blank 本 研究 提出 一
本 研究 提出 一 种
计算 结果 表明 ， 成像
的 幅值 主要 由 实部
的 变化 较为 敏感 ，
因此 ， 可以 用 磁感应
位置 越 近 、 激励
位置 越 远 ， 检测
实验 的 验证 ， 所
元 法 能够 有效 求解
算法 的 研究 提供 实验
和 理论 依据 。 Blank
提取 方法 大多 是 通过
上 ， 试图 通过 先
截面 面积 最 小 ，
例 股骨 多 线 外形
的 结果 表明 : 股骨头
特性 的 研究 。 Blank
Blank 本 研究 提出 一
本 研究 提出 一 种
Blank 结果 表明 ， 该
的 平均 绝对 误差 为
s ， 证明 该 方法
语音 障碍 可 视化 诊断
障碍 分析 时常 用 的
其 进行 可 视化 分类
下 的 表现 。 Blank
实验 结果 表明 ， 不同
的 影响 大约 为 5%
对比 ， 发现 多维筛 的
分类 方法 至少 5% ，
情绪 识别 研究 综述 Blank
一 种 常用 且有效 的
分类 等 几 个 方面 ，
识 别的 研究 进展 、
存在 的 主要 问题 。
， 本 研究 设计 了
） ， 将 电感 传感器
Blank 结果 表明 : 在
测量 精度 约为 95% 。
腰带 ， 可 用于 日常
一 种 可以 描述 本质
问题 ， 提出 一 种
描述 变量 之间 的 联系
实验 结果 显示 ， 尽管
数据 样本 很 小 ，
提供 了 较 弱 的
方法 仍 能 较 好
仍 能 较 好 地
这 种 较为 隐含 且
对比 计算 显示 ， 在
心音 信号 研究 Blank Blank
， 本 研究 提出 先用
本 研究 提出 先用 小
方法 充分 考虑 了 心音
趋势 ， 较 之 传统
用 所 提出 的 方法
Blank Blank 表明 该 分析
分析 方法 能够 有效 地
的 呼吸率 估计 Blank Blank
Blank 本 研究 提出 了
本 研究 提出 了 一
数据 融合 估计 呼吸率 的
R波 的 绝对 高度 和
的 绝对 高度 和 脉搏
AR 模型 估计 呼吸率 ，
呼吸率 ， 根据 信号 波形
Blank 结果 表明 ， 融合
从 心电 或 脉搏 信号
R波 的 绝对 高度 和
的 绝对 高度 和 脉搏
Blank 总体 认为 ， 基于
的 方法 可以 有效 避免
影响 ， 较 准确 地
准确 地 估计 呼吸率 。
癫痫 发作 预测 初步 研究
预测 初步 研究 Blank Blank
目前 癫痫 预测 多 为
癫痫 预测 多 为 回顾性 离线
回顾性 离线 研究 ， 难以
自动 实时 预测 并 应用于
发作 实时 预测 的 初步
的 初步 研究 ， 探讨
研究 ， 探讨 方法 的
Blank Blank 提出 了 结合
发作 实时 预测 的 方法
发作 时间 预测 模型 。
时间 的 预测 与 实际
发作 时间 之间 存在 线性
熵值 的 预测 结果 的
癫痫 发作 预测 具有 可行性
生物学 的 多 项 研究 中
多 项 研究 中 ，
中 ， 能够 对 不同
一直 在 研究 的 重要
Blank Blank 如果 人们 能够
如果 人们 能够 有效 地
， 那么 将 会 给 许多
会 给 许多 疾病 的
的 、 主要 的 细胞
筛查 方法 可以 分为 两
流体 的 研究 历程 出发
材料 ， 近年 来 逐步 在
现状 及 主要 发展 态势
， 对于 将 纳米 金刚石
特性 实验 研究 Blank Blank
Blank Blank 研究 人体 肺癌
提供 理论 依据 和 数据
模型 利用 最 小 二
组织 的 相对 介电常数 为
介电 谱 明显 地 向低 阻抗
组织 的 相对 介电 常数
R0 存在 明显 差异 ，
差异 ， 可 为 人体
介电 特性 研究 和 EIT
， 本 研究 提出 融合
本 研究 提出 融合 电子化
状况 进行 多 目标 评估
多 目标 评估 并 制定
一 级 指 标值 ，
标值 ， 根据 指标 所
方面 状况 严重 程度 给予
测试 结果 表明 : 心力
治疗 模型 能 全面 评估
能 全面 评估 心 衰
， 并 依据 患者 具体
病症 做出 建议 治疗 方案
方案 ， 建议 方案 中
运动 特性 研究 Blank Blank
过程 ， 常 用 的 研究 方法
用 的 研究 方法 包括
Blank Blank 提出 一 种
一 种 多 模态 方法
特性 进行 研究 。 Blank
研发 了 多 通道 运动
在内 的 多 种 信号 进行
情况 进行 研究 ， 对
采集 的 各 种 信号 进行
并 联合 多 种 参数 对
力矩 进行 估计 。 Blank
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 这
关节 力矩 之间 存在 显著
与 单独 研究 一 种
的 方法 能 提供 更
提供 更 多 关于 肌肉
进一步 深入 研究 提供 一
不同 药物 或 手术 方式
记录 和 显示 。 Blank
， 以 验证 系统 性能
Blank 结果 显示 ， 两
数据 具有 较 小 的
简单 ， 可 优化 实验
流程 ， 可 应用 于
Blank Blank 提出 一 个
小 波域 多 尺度 马尔柯夫随
中 的 若干 功能 。
的 稀疏 表示 ， 模拟
; 采用 多 尺度 马尔柯夫随
Blank 实验 表明 ， 该
取得 优于 一些 传统 分割
数据 平台 研究 Blank Blank
及 相关 研究 工具 ，
辅助 诊断 研究 中 数据
算法 等 研究 成果 共享
共享 的 最 主要 因素
的 最 主要 因素 。
诊断 协同 研究 中 的
问题 ， 提出 并 构建
诊断 协同 研究 的 数据
诊断 协同 研究 中 的
分析 ， 提出 了 统一
存储 和 表示 ， 采用
以及 算法 评估 等 研究
评估 等 研究 阶段 的
相应 的 研究 工具 ;
辅助 诊断 研究 ， 较
研究 ， 较 好 地
辅助 诊断 研究 过程 中
标注 、 研究 结果 存储
存储 及 评估 问题 ，
了 共享 研究 成果 的
辅助 诊断 研究 有 很
研究 有 很 好 的 促进
范式 ， 研究 干扰 子
检验 后 发现 : 在靶
人 有 明显 差异 ，
的 异常 近 零 电位
Blank 结果 表明 : 通过
电流 计算 发现 了 抑郁症
词 分析法 揭示 生物 医学
领域 的 研究 主题 Blank
词 ， 探讨 共 词
词 分析法 揭示 生物 医学
工程 领域 研究 热点 及其
矩阵 ， 将 其 导入
网络 图谱 将 主要 研究
图谱 将 主要 研究 内容
将 主要 研究 内容 分为
Blank Blank 研究 结果 可
研究 结果 可 较为 客观地
结果 可 较为 客观地 反映
领域 的 研究 热点 及其
结构 及 研究 趋势 提供
趋势 提供 一些 思路 。
分类 方法 研究 Blank Blank
还 没有 完全 了解 ，
分类 具有 非常 重要 的
重要 的 研究 意义 。
， 本 研究 提出 一
本 研究 提出 一 种
Blank Blank 根据 主成分 分析
Blank Blank 提出 将 房颤波
Blank 提出 将 房颤波 的
实验 结果 表明 ， 预测
表明 ， 预测 的 总
分类 正确率 可 达到 92%
该 方法 可以 很 好
方法 可以 很 好 的 对
， 对 预测 房颤 的
终止 有 一定 的 指导 意义
离子 释放 研究 Blank Blank
使用 的 最 主要 的
的 最 主要 的 避孕
生物 毒性 可 杀死 精子
杀死 精子 或 抑制 精子
的 吸附物 会 阻碍 铜
实验 ， 研究 体内 环境
Blank Blank 将 含铜 宫内
扫描 电镜 观察 表面 形貌
铜管 表面 可 见 红 细胞
腐蚀 越 严重 ， 表面
通过 系统 评价 和 测
+ 代谢 研究 提供 技术
一 种 常见 的 多发病 ，
为止 还没有 完全 的 定论
Blank 本 研究 的 目的
目的 是 根据 复杂 网络
性质 来 研究 中风患者 全局
在 对 指 运动 下
时间 序列 之间 的 皮尔逊
实验 结果 表明 中风 患者
Blank 这 可能 意味 着
这 可能 意味 着 中风 之后
识读 的 研究 ， 都
图 来 比较 3 M
（ 病理 证实 为癌 30
科 医师 评估 两 种
的 检出率 明显 高于 3M
名 医师 之间 的 Az
Az 值 比较 差异 无
Blank Blank 结论 ： 对
影像图 ， 应 配套 相应
便 获得 最 佳 的
， 预后 较 差 。
Blank 本 研究 探讨 PBL
本 研究 探讨 PBL 的
接受 手术 或 化疗 并
Ⅰ E期 或 ⅡE期 。
Blank Blank 按照 WHO 2001
BL ） 之间 不 能
之间 不 能 分类 的
取得 临床 完全 缓解 （
Blank Blank 结论 ： PBL
： PBL 多 为 弥漫 大
是 目前 主要 的 治疗
对于 中 高度 恶性 的
一 种 能够 与 转录
以往 的 研究 显示 其
的 研究 显示 其 在
作用 ， 近期 研究 发现
， 近期 研究 发现 Aes
近期 研究 发现 Aes 可
发现 Aes 可 参与 结肠癌
Blank 本 研究 旨在 观察
研究 旨在 观察 外源 Aes
LipofectamineTM 2000 将 其 转入
荧光 显微镜 观察 pEGFP-Aes 在
中 表达 较 低 ，
低 ， 将 Aes 转入
， 但 能 抑制 HepG2
Blank Blank 结论 ： Aes
的 影响 主要 是 抑制
预后 有 极其 重要 的
Blank 本 研究 旨在 探讨
研究 旨在 探讨 CT 引导
细胞学 诊断 是否 具有 差异
， 回顾性 研究 活检 组织
细胞学 诊断 之间 是否 具有
诊断 之间 是否 具有 差异性
并发症 与 各 种 影响 因素
Blank Blank 结论 ： CT
细胞学 检测 可以 代替 活检
相关 ， 应当 给予 重视
Blank 本 研究 旨在 探讨
研究 旨在 探讨 Src 酪氨酸
结果 ： 当 Src 酪氨酸
； VEGF 含量 是 对照组
） ， 呈现 明显 的
， 呈现 明显 的 剂量
Blank Blank 结论 ： Src
其 机制 可能 与 肿瘤
的 实验 研究 Blank Blank
治疗 后的 常见 并发症 ，
放射性 损伤 显得 非常 重要
损伤 显得 非常 重要 。
Blank 本 研究 采用 阿米福汀
保护剂 ， 探讨 其 对
方法 ： 将 35 只
常规 照射 部分 和 单次
单次 照射 部分 。 Blank
常规 照射 部分 ： 20
单次 照射 部分 ： 15
常规 照射 部分 用药 照射
单次 照射 部分 对照 照射
组 升高 较 用药 照射
常规 照射 部分 及 单次
单次 照射 部分 中用药 照射
常规 照射 部分 ， 肺
马松 染色 显示 ， 与
肺泡 壁 比较 ， 单纯
肺泡 壁 明显 增厚 ，
肺泡 间质 大部分 为 增生
组 相 比较 不 甚
比较 不 甚 明显 ，
不 甚 明显 ， 可
明显 ， 可 见 大部分 肺泡
可 见 大部分 肺泡 结构
纤维化 增生 较 单纯 照射
TGF-β1 染色 显示 正常 组织
为 阴性 或 弱 阳性
多为 阳性 或 中 强
弱 阳性 或 阳性 。
后体 质量 明显 下降 ，
下降 不 明显 ， 差异
两 组 之间 的 体质
平均值 逐渐 接近 。 Blank
单次 照射 部分 3 组
3 组 之间 体质 量
Blank Blank 结论 ： 本
： 本 研究 显示 ，
本 研究 显示 ， 在
剂量 照射 部分 和 常规
常规 照射 部分 ， 阿米福汀
， 阿米福汀 可以 改善 大鼠
应用 阿米福汀 会 带来 一定
会 带来 一定 的 不良 反应
及其 机制 研究 Blank Blank
， 具有 广泛 的 药理 活性
活性 ， 有 研究 表明 白桦 脂酸
白桦 脂酸 能 诱导 多
能 诱导 多 种 肿瘤 细胞凋亡
Blank 本 研究 旨在 探讨
研究 旨在 探讨 白桦 脂酸
MTT 分析 表明 ， 白桦脂
检测 结果 显示 经 白桦脂
Blank Blank 结论 ： 白桦
白桦 脂酸 可 显著 抑制
， 并 可能 通过 上调
肿瘤 实验 研究 Blank Blank
均 具有 明显 的 抑瘤
， 本 研究 旨在 探讨
研究 旨在 探讨 单抗 靶向
， 再 将 模型 小鼠
Blank Blank 结论 ： 单
强 ， 可能 与其 进一步
目的 ： 近年 研究 发现
： 近年 研究 发现 二甲双胍
近年 研究 发现 二甲双胍 对
二甲双胍 对 多 种 肿瘤 具有
作用 ， 部分 临床 研究
部分 临床 研究 也 发现
研究 也 发现 二甲双胍 可以
发现 二甲双胍 可以 降低 糖尿病
Blank 本 研究 从 细胞
水平 着手 研究 二甲双胍 对
并 初步 探讨 其 可能
探讨 其 可能 机制 。
检测 结果 显示 ， 二甲双胍
， 二甲双胍 可以 抑制 人
检测 结果 显示 ， 二甲双胍
） 结果 显示 ， 两
RT-PCR 结果 显示 ， 二甲双胍
CyclinD1mRNA 表达 明显 降低 （
Westernblot 结果 显示 ， 二甲双胍
蛋白 表达 明显 降低 （
Blank Blank 结论 ： 二甲双胍
： 二甲双胍 能 显著 抑制
， 机制 主要 与其 阻滞
凋亡 无 明显 诱导 作用
骨肉瘤 是 最 常见 的 骨原
的 预后 很 差 。
问题 进行 说明 ， 指出
说明 ， 指出 当前 骨肉瘤
我 国 应 开展 骨肉瘤
的 前瞻性 多 中心 临床
中心 临床 研究 。 Blank
opticalinvivoimaging ） 主要 采用 生物
标记 细胞 或 DNA ，
一 套 非常 灵敏 的
仪器 ， 能够 直接 监控
发光 信号 可 用于 精确
易于 被 大多数 研究 人员
被 大多数 研究 人员 接受
Blank 本 研究 基于 慢
） ， 将 这 两
， 然后 将 携带 RL
蛋白 水平 证实 20 只
水平 检测 证实 ， 3
RL ， 预示 基因型 鉴定
鉴定 结果 很 好 验证 了
很 好 验证 了 小
RL 转基因 可 稳定 遗传
， 并 能 正常 表达
转基因 小鼠 主要 脏器 均
脏器 均 可 见 红色 荧光
Blank Blank 结论 ： 成功
为 后续 研究 干 细胞
标记 的 各 种 移植 用
、 实时 可 视化 体内
转化 是 指 “ 间叶
体内外 实验 证明 ， 间叶
过程 、 研究 现状 进行
， 已 证实 其 具有
Blank Blank 近年 人工 合成
素 衍生物 被 认为 抗癌 作用
作用 鲜见 报道 。 Blank
Blank Blank 研究 旨在 比较
研究 旨在 比较 天然 植物
距离 均 明显 缩短 ，
， 距离 最 短 是
迁移 距离 明显 短于 姜黄
方面 也 明显 优于 姜黄
细胞 检测 发现 ， 姜黄素
检测 结果 表明 ， 姜黄
种 衍生物 能 下调 TNF
Blank Blank 结论 ： 姜
衍生物 均 能 抑制 结
的 作用 明显 优于 母体
化疗 是 近年 来 兴起 的
剂量 、 多 次 不 间断
以及 越来越 多 的 相关
治疗 机制 被 发现 ， 目前
Blank 术后 应 尽早 开始
内 完成 较好 。 Blank
作用 仍 有待 进一步 研究 和 形成
放 化疗 可以 提高 高危
但 未 能 明显 减少
未 能 明显 减少 远处
中 被 证实 。 Blank
分子 生物学 研究 的 热点
热点 ， 有望 成为 寻找
性别 的 研究 Blank Blank
， 本 研究 探讨 可
本 研究 探讨 可 切除
研究 探讨 可 切除 的
261 例 可 完全 手术
例 可 完全 手术 切除
女性 的 主要 病理 类型
类型 ， 多 为 周围型 ，
， 病灶 较 小 、
肺 功能 明显 好于 男性
EGFR-TKI 治疗 明显 高于 男性
回归 分析 发现 病理 、
Blank Blank 结论 ： 女性
因子 失调 将 激活 AR
一 新 发现 的 AR
， 本 研究 的 前期
前期 工作 证实 ， 其
表达 ， 预示 着 其 可能
着 其 可能 是 前列腺癌
Blank 本 研究 旨在 探讨
研究 旨在 探讨 尿液 中
、 阳性 预测 值 、
、 阴性 预测 值 分别
91.7% ； 当 不 进行
） ； 当 阈值 设定
、 阳性 预测 值 、
、 阴性 预测 值 分别
， 未 发现 Zimp7 与
Gleason 值 之间 有 显著
Blank Blank 结论 ： 检测
已 被 证实 在 前列
表达 ， 预示 其 可能
预示 其 可能 在 前列腺癌
Blank 本 研究 拟 通过
以 初步 观察 其 对
倒置 显微镜 观察 转染 效率
倒置 显微镜 观察 转染 后
检测 结果 发现 ， 与
si2060 ） 比较 ， PCA3siRNA
增殖 实验 显示 ， 转染
增殖 能力 较 阴性 对照组
阴性 对照组 明显 下降 （
Blank Blank 结论 ： PCA3siRNA
细胞株 中 能 靶向 沉默
增殖 ， 表明 PCA3 通过
， 并 可 成为 前列
由于 GTN 多 发生 于
生育 功能 显得 尤为 重要
功能 显得 尤为 重要 。
乳腺癌 的 研究 进展 Blank
中 的 一些 细胞 再次
临床 实验 验证 ， 在
， 在 多个 临床 指南
指南 中 推荐 为 晚期
Blank 本 研究 观察 舒尼
本 研究 观察 舒尼 替
穿刺 病理 证实 7 例
学 检查 评价 疗效 。
49 例 可 评价 疗效
例 可 评价 疗效 。
Blank Blank 完全 缓解 （
） ， 部分 缓解 （
Blank Blank 根据 病理 类型
评分 等 将 患者 分为
月 ， 多 脏器 转移
达到 ， 多 脏器 转移
Blank Blank 常见 不良 反应
不良 反应 可以 控制 并
Blank Blank 结论 ： 舒尼替尼
显著 ， 常见 不良 反应
反应 患者 可 耐受 ，
耐受 ， 严重 不良 反应
之一 ， 部分 胃癌 在
影响 还 存在 争议 。 Blank
Blank 本 研究 旨在 探讨
研究 旨在 探讨 胃癌 伴
资料 ， 比较 两 组
与 胃癌 是否 伴有 NED
NED 具有 明显 相关性 。
年 生存率 明显 低于 不
Blank Blank 多 因素 分析
分析 结果 显示 ， 患者
Blank Blank 结论 ： 免疫
伴有 NED 可能 是 胃癌
后 的 较大 缺损 常
较大 缺损 常 需 采用
Blank 本 研究 主要 探讨
本 研究 主要 探讨 下
研究 主要 探讨 下 斜
均 为 多 次 术后 复发
诊断 结果 显示 ， 恶性
采用 岛状 或 直接 转位
例 ， 邻近 转位 2
出现 皮瓣 部分 坏死 ，
肩部 功能 较 术前 无
术前 无 明显 下降 。
Blank Blank 结论 ： 下
功能 无 明显 影响 。
上升 的 主要 原因 ，
， 对 研究 其 发病
