的 选择 会 极 大地
选择 会 极 大地 影响
是 我们 最近 发现 的
我们 最近 发现 的 一
Blank 初步 研究 表明 ，
初步 研究 表明 ， PRR
癌变 等 多 种 生物学 过程
为了 进一步 研究 PRR 11
， 本 研究 对 PRR
位点 ， 发现 了 其
其 具有 多个 转录 起始
位点 附近 约 2.0kb 区域
活性 分析 表明 ， PRR
启动 子 主要 定位 于
结合 位点 预测 分析 软件
软件 分析 表明 ， PRR
位点 ， 提示 Sp1 、
转录 因子 可能 参与 PRR
Blank Blank 过 表达 外源
Blank 为 探讨 过 表达
为 探讨 过 表达 外源
荧光 显微镜 观察 融合 蛋白
唾液 酸 含量 ； 采用
Blank 结果 表明 ， 荧光
绿色 荧光 主要 集中 在
印迹 也 证实 了 外源
表达 均 明显 增加 （
唾液 酸 含量 明显 增加
酸 含量 明显 增加 （
ST3 组 表现 为 粘附 、
侵袭 能力 明显 增强 （
转染 技术 可 明显 提高
技术 可 明显 提高 外源
表达 ， 明显 增加 MCF-7
能力 ， 可 形成 肿瘤
表型 ， 将 有望 成为
， 将 有望 成为 治疗
建立 的 研究 Ⅰ 类
） 是 研究 RNAs 结构
关系 的 研究 也 因此
一 个 非常 重要 的
Blank 本 研究 建立 了
功能 关系 研究 系统 ，
系统 ， 将 源于 海洋
Blank 结果 显示 ， pKR
后 不 能 在 Kan
带 ， 表明 插入 到
RT-PCR 检测 显示 剪接 发生
该 系统 有望 成为 简单
快速 地 研究 Ⅰ 类
已 被 证实 是 胰岛素
的 发生 主要 是 由于
内 脂质 过度 沉积 产生
分化 受到 多 种 因素 的
Blank Blank 大多数 肥胖 患者
Blank 本文 将 对 几种
将 对 几种 主要 的
对 几种 主要 的 脂肪
及 最新 研究 进展 进行
Blank 前期 研究 发现 pten
前期 研究 发现 pten 缺陷
Blank 本 研究 探讨 了
本 研究 探讨 了 抑
Blank 结果 发现 ， PTEN
PTEN 缺失 会 导致 rad51
Blank 结果 发现 ， 转染
型 PTEN 或 Akt-DN 后
Blank 结果 提示 ， PTEN
， PTEN 可以 正向 调节
细胞 等 多 种 细胞 的
Blank Blank 近年 来 的 相关
的 相关 研究 表明 ，
相关 研究 表明 ， 间充质
， 它 可以 通过 抑制
比例 等 多 种 途径 发挥
领域 、 各 种 退行性 和
治疗 的 研究 热点 。
机制 的 研究 进展 进行
结合 蛋白 最 重要 。
调控 ， 特别 是 其在
Blank 结果 表明 ， 在
肝中 表达 较 低 ，
中 表达 较 高 ，
中 表达 相对 较 低
表达 相对 较 低 ，
实验 结果 显示 ， PP-1
也 具有 明显 的 组织
为 进一步 探讨 PP-1 在
的 实验 依据 。 Blank
HATs 具有 多 种 细胞 功能
转移酶 p300 可 乙酰化 多
可 乙酰化 多 种 细胞 内
Blank 结果 证实 ， p300
在 体外 可 高效 乙酰化
功能 的 研究 。 Blank
Blank Blank 依据 先前 获得
、 TPVVM 或 VDTPVVM 的
实验 结果 显示 ， 3
图谱 中 显示 单一 条带
性质 分析 表明 ， 截短型
rBTI 具有 相似 的 胰蛋白酶
并 具有 很 好 的 热稳定性
Blank Blank 将 野生 型
MTT 检测 发现 ， C末端
仍 具有 一定 的 抑制 肿瘤
的 50% 左右 。 Blank
这些 结果 提示 ， rBTI
活性 区域 或 功能 部位
部位 的 较 大 改变
作用 和 部分 生物学 功能
肝癌 是 最 常见 的 人类
一 个 多 因素 交互
等 都 可能 导致 肝癌
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 胰岛素
综述 回顾 近年 来 胰岛素 样
的 机理 研究 ， 及其
治疗 中 可能 的 临床 应用
前景 的 研究 进展 ，
目前 该 研究 领域 存在
存在 的 主要 问题 和
未来 的 研究 展望 提出
研究 展望 提出 了 看法
本室 前期 研究 发现 ，
前期 研究 发现 ， 稳定
敏感性 被 明显 弱化 ，
弱化 ， 显示 RECS1 参与
本 文 研究 了 RECS1
Blank 结果 显示 ， RECS1
缺失 突变 研究 发现 ，
突变 研究 发现 ， RECS1
沉淀 实验 发现 ， NPLY
染色 实验 显示 ， RECS1
结果 进一步 揭示 了 RECS1
功能 及 可能 机理 。
） 在 各 种 胚胎 前体
Blank Blank 近年 一些 研究
Blank 近年 一些 研究 显示
近年 一些 研究 显示 ，
一些 研究 显示 ， 巢蛋白
上 调和 一些 恶性 肿瘤
在 本 研究 中 ，
进行 了 研究 。 Blank
结果 均 显示 ， 巢蛋白
基因 沉默 可以 促进 C6
渗入 实验 显示 ， 此
Blank 进一步 研究 显示 ，
进一步 研究 显示 ， 细胞
迁移 改变 可以 被 cdk5
， 本 研究 揭示 了巢
本 研究 揭示 了巢 蛋白
发展 具有 十分 重要 的
我们 前期 研究 发现 ，
前期 研究 发现 ， HBx
Blank 本 研究 对 HBx
进行 了 研究 。 Blank
实验 结果 显示 ， HBx
Δ 127 可 明显 激活
127 可 明显 激活 Capn4
后 ， 可 明显 抑制
， 可 明显 抑制 HBx
作用 ， 提示 HBx Δ
Δ 127 可 通过 磷酸化
实验 进一步 证实 ， HBx
Blank 本 研究 结果 表明
研究 结果 表明 ， HBx
这 一 发现 对 进一步
对 进一步 揭示 HBx 突变体
个 具有 多 种 生物学 功能
Blank 为了 探讨 UVC 等
水平 ， 发现 ArtemisS 516-645A
细胞 和 多种 ArtemissiRNA 转染
稳定 表达 各 种 磷酸化 状态
质粒 ， 发现 表达 ArtemisS
进一步 的 研究 发现 在
的 研究 发现 在 Artemis
Blank 本 研究 还 发现
研究 还 发现 Artemis 蛋白
这些 结果 表明 ， ArtemisS
降低 都 可以 引起 细胞
的 ， 可能 是 干扰
Blank Blank 据 研究 成纤维 细胞
） 在 多种 哺乳 动物
实验 旨在 研究 FGF5 在
的 差异 比较 ， 探讨
比较 ， 探讨 其 在
进行 了 研究 。 Blank
PCR 结果 显示 ， FGF5
组织 中 相对 基因 表达
印迹 结果 显示 ， 羊驼
兔抗 FGF5 多 克隆 抗体
化学 结果 显示 ， FGF5
表达 ， 根据 光 密度
表达 差异 极 显著 （
试验 结果 提示 FGF5 可能
提示 FGF5 可能 抑制 了
- siRNA 可 抑制 QGY-7703
Blank 为了 探讨 MKI 67
转 染法 将 其 转入
形成 实验 观察 MKI 67
PCR 结果 表明 ， MKI
表达 水平 明显 高于 癌旁
实验 结果 显示 ， 转染
形成 率 明显 低于 对照组
Blank 由此 得出 结论 ： MKI
表达 水平 较 高 ，
表达 水平 明显 上调 。
- siRNA 可以 有效 抑制
能力 ， 提示 MKI 67
MKI 67 可能 与 肝细胞
Blank 它的 主要 功能 是
屏障 功能 主要 是 通过
以及 小鼠 或 人 Igf2/H19
Blank Blank 许多 转录 因子
， 还 可以 在 基因组
基因组 中 发现 新 的
Blank 为了 探索 东亚 三角
， 结果 表明 ， Djp53
中 具有 较 强 的
中 表达 较 弱 。
RT-PCR 检测 显示 ， Djp53
涡虫 不 能 正常 再生
正常 再生 或 出现 眼点
Blank 由此 推断 ， 东亚
为 深入 研究 其 对
测序 结果 证实 ， LentiH1RNAiFoxO1
Blank 结果 表明 ， 本
， 本 研究 成功 构建
冠状 病毒 研究 的 基础
基于 作者 近 几 年 来 对 人类
作用 的 研究 ， 本文
编码 蛋白 主要 功能 以及
反应 及其 可能 机制 的
冠状 病毒 相似 ， PEDV
Blank 这些 研究 为 阐明
的 理论 依据 ， 为
种 新 发现 的 转录
结构 ， 可 抑制 AP-1
与 功能 尚 不 十分 清楚 。
Blank 本 研究 证实 ，
本 研究 证实 ， BATF2
检测 mRNA 揭示 ， BATF2
细胞 表达 较 低 。
TUNEL 法 显示 ， 过
显示 ， 过 表达 BATF2
表达 BATF2 可 诱导 凋亡
活性 分析 发现 ， 过
发现 ， 过 表达 BATF2
BATF2 既 可 抑制 AP-1
， 又 可 抑制 NF
p53 表达 可 消除 过
可 消除 过 表达 外源
Blank 本 研究 结果 提示
研究 结果 提示 ， BATF2
作用 机制 可能 比 当前
认识 和 预期 更为 复杂
一 类 大约 22 个
Blank 它 能 通过 调控
与靶 基因 之间 的 关系
定量 技术 观察 了 miR-129-5p
Blank 结果 表明 ： miR-129-5p
， 结果 提示 ： miR-129-5p
： miR-129-5p 可能 通过 抑制靶
Blank Blank 研究 下调 骨
影响 并 探讨 其 对
侵袭 的 可能 机制 。
技术 ， 将 OPN 基因
Blank Blank 将 对照 和
后 ， 能 显著 降低
蛋白 表达 明显 减少 ，
上述 结果 表明 ， 抑制
的 表达 能 明显 抑制
表达 能 明显 抑制 人
， OPN 可能 通过 激活
PcG 蛋白 可以 分为 PRC1
Blank Blank 近来 研究 表明
Blank 近来 研究 表明 ，
近来 研究 表明 ， PcG
表达 失调 或 缺失 导致
缺失 导致 许多 恶性 肿瘤
的 发生 或 导致 植物
取向 ， 多 个 磁小体 以
磁小体 以 一定 的 组织 形式
Blank Blank 多数 趋磁 细菌
使 菌体 表现 出在 环境
体表型 的 研究 ， 结合
实时 动态 观察 ， 人们
介绍 了 近年 来 趋磁 螺菌磁
基因 的 研究 进展 ，
Blank Blank 研究 表明 ，
Blank 研究 表明 ， LRP
LRP 16 可以 作为 多
可以 作为 多 种 核 受体
报告 检测 显示 ， 抑制
印迹 法 研究 抑制 LRP
， 结果 显示 ， 抑制
表达 并不 能 参与 影响
上述 结果 提示 ， LRP
LRP 16 可能 以 核
Blank 结果 表明 ， 在
产生 了 明显 的 下调
肿瘤 转移 之间 的 关系
是 最新 发现 的 一
于人 的 各 种 正常 组织
它们 有 一定 的 抑制 肿瘤
异常 表达 或 过 表达
表达 或 过 表达 使
， 参与 多 种 与 增殖
因素 ， 研究 KLF5 介导
Blank Blank 研究 发现 ，
Blank 研究 发现 ， AngⅡ
， AngⅡ 可 剂量 依赖性
Blank 为了 证实 KLF5 参与
后 ， 发现 细胞 增殖
活力 受到 明显 的 抑制
分析 结果 显示 ， KLF5
并且 AngⅡ 可 诱导 二
二 者 之间 的 相互
这些 结果 表明 ， KLF5
坏死 并 表现 有 大
症 ， 暗示 RECS1 可能
暗示 RECS1 可能 参与 调控
组化 分析 发现 ， RECS1
表达 水平 明显 提高 ，
作用 机理 仍 不 清楚 。 Blank
Blank Blank 研究 发现 ，
Blank 研究 发现 ， RECS1
检测 实验 表明 ， RECS1
， RECS1 能 特异 地
激动性 抗体 或 过量 表达
RECS1 不 能 结合 TNFR2
均 受到 明显 抑制 。
Blank 该 研究 揭示 了
该 研究 揭示 了 RECS1
调控 的 可能 机制 。
组 学 比较 分析 Blank
发展 的 主要 原因 之一
但 吸烟者 是否 发生 COPD
其 机制 尚 未 完全 阐明
尚 未 完全 阐明 。
组 学 研究 能够 高效率
学 研究 能够 高效率 发现
能够 高效率 发现 疾病 相关
为 深入 研究 疾病 的
Blank 本 研究 运用 二维
组 学 研究 方法 结合
， 涉及 基本 代谢 酶类
Blank 本 研究 结果 为
为 进一步 探索 COPD 的
肺 内 主要 的 抗氧化
表达 目前 仍 不 清楚 。 Blank
细胞 为 研究 对象 ，
对象 ， 探索 Nrf2 调节
免疫 荧光 显示 ， Nrf2
组 ， 主要 在 胞
Western 印迹 显示 ， γ2GCS
组 表达 明显 增强 ，
PCR 结果 表明 ， γ2GCSmRNA
组 表达 明显 高于 对照组
Blank GSH 含量 在 CSE3
h 组 明显 高于 对照组
， GSH 含量 、 p2aPKCι/ζ
活性 均 明显 低于 CSE3
相关性 分析 显示 Nrf2 与
以上 结果 表明 ， CSE
， CSE 可能 通过 aPKCι/ζ2Nrf2
其 家族 各 种 成员 的
成员 的 主要 功能 是
体表 面的 各 种 不同 分子
胶质 细胞 可以 作为 抗原
， 也 可以 通过 分泌
通过 分泌 各 种 促 炎症
因子 启动 或 促进 免疫
作用 仍 存在 争议 ， 它
它 既 可以 通过 促进
， 也 可 因 免疫
因 免疫 过度 而 损伤
疾病 有 一定 的 调控 作用
首 次 证实 了 在
， PIWIL1 相对 PIWIL2 、
Western 印迹 验证 其 达到
其 达到 较 高 的
用 脂质体 将 重组 质粒
， 分别 观察 到 其
到 其 可 抑制 SW
Blank Blank 提示 PIWIL1 可能
提示 PIWIL1 可能 在 结肠
表达 上调 可 抑制 肿瘤
中 HBP1 常常 发生 丢失
发生 丢失 或 转位 ，
， 这 表明 HBP1 是
靶基因 无疑 将 为 HBP1
Blank 本 研究 通过 生物
信息学 分析 发现 ， 在
至-792 bp 发现 高 亲和力
突变 分析 表明 ， HBP1
共 沉淀 研究 显示 ，
沉淀 研究 显示 ， HBP1
分析 进一步 证实 ， 在
重组 MIF 可 部分 消除
MIF 可 部分 消除 HBP1
这些 结果 提示 ， MIF
细胞株 ， 比较 了 DKK
Blank 结果 显示 ， DKK
中 表达 明显 下调 ；
实验 结果 表明 ， 在
DKK 21 可 导致 细胞
细胞 中 过 表达 DKK
21 则 可 抑制 细胞
Blank 进一步 研究 结果 显示
研究 结果 显示 ， DKK
我们 的 研究 结果 表明
研究 结果 表明 ， DKK
nm 23 可 抑制 乳腺癌
这 一 发现 对 进一步
对 进一步 揭示 乳腺癌 细胞
同 源性 较 高 ，
， 其 大多 功能 单位
Blank Blank 近年 来 丙 氨酸
的 表达 往往 受 限于
方法 ， 研究 了 人
后 实施 一定 条件 的
Blank 结果 显示 ， PON1
蛋白 均 可 有效 分泌
分析 同样 验证 了 PON1mRNA
， 并 可能 在 细胞
NADPH 氧化酶 能 生成 用于
中 起着 非常 重要 的
Blank 并 研究 两 者
Blank 结果 表明 ， gp91
Blank Blank 将 这 2
且 具有 相似 的 结构域
功能域 ， 说明 翘嘴鳜 与
氧化酶 具有 相似 的 功能
PCR 分析 显示 ， 在
Blank 由此 推断 ， NADPH
NADPH 氧化酶 可能 参与 了
， 含有 大约 22 个
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 微RNA
参与 人类 多 种 生理 和
Blank Blank 最近 几 年 ， 对
疾病 的 研究 取得 了
取得 了 诸多 显著 性的
更加 成为 研究 的 热点
微RNA 的 研究 及 应用
及 应用 将 为 心脏
一 个 研究 热点 ，
Blank Blank 近些 年 来 ， 通过
机制 的 研究 取得 了
取得 了 一些 进展 ，
进展 ， 提出 了 多
提出 了 多 种 假说 和
结构 的 研究 ， 为
， 为 揭示 真核 生物
实验室 前期 研究 表明 ，
前期 研究 表明 ， AFP
， 本 研究 构建 了
Blank 并 将 其 转入
Western 印迹 表明 ， pRNAT2U612/AFPsiRNA
量 的 观察 显示 ，
的 观察 显示 ， 慢
病毒 载体 可以 高效 并
结果 也 显示 ， HepG2
形成 实验 表明 ， AFP
） ， 表明 HepG2 细胞
组织 中 主要 的 力学
Blank Blank 研究 失重 条件
作用 对于 揭示 失重 引起
Blank 本 研究 拟 采用
失重 ， 探讨 模拟 失重
Blank 结果 显示 ， 三维
的 MLO2Y4RCM 可 促进 MC3T32E1
检测 结果 表明 ， 条件
RCM 组 部分 恢复 CCM
CCM 组 之间 无 差异
检测 结果 表明 ， 100%
实验 结果 表明 ， 三维
） 在 多种 恶性 肿瘤
Blank 为 探索 BMI 21
作用 ， 将 构建 成功
Blank 结果 表明 ， 在
水平 无 明显 改变 ，
减少 ， 提示 敲减 BMI
BMI 21 可能 是 宫颈癌
水平 上 研究 了 胡椒碱
紫外 光谱图 表明 ， 胡椒碱
竞争 试验 证实 ， 胡椒碱
的 结果 显示 了 胡椒碱
模式 ， 表明 药物 与
蛋白 有 较 强 的
作用力 类型 主要 为 氢键
半 乳糖 会 引起 超
引起 超 急性 免疫 排斥
Blank 为 研究 近 交系
为 研究 近 交系 五指山
Blank 结果 显示 ， 14
2.09 倍 之间 ， 远
之间 ， 远 低于 普通
普通 非 近 交系 猪
Blank 本 研究 为 利用
为 利用 近 交 系
移植 的 研究 材料 提供
成员 ， 主要 参与 细胞凋亡
信号 通路 可 磷酸化 FoxO1
的 乙酰化 可 削弱 FoxO1
后 修饰 可 调节 FoxO1
基因 治疗 研究 中 难以
难以 为 多数 病毒 载体
反式剪接 功能 研究 断裂成 3
基因 治疗 研究 提供 依据
研究 提供 依据 。 Blank
Blank Blank 将 vWFcDNA 于
实验 以 观察 3 片段
Blank 结果 显示 ， 3
3 段 预期 大小 的
得到 进一步 证实 ； 3
混合 后 可 见 明显 的
可 见 明显 的 剪接
vWF 的 预期 分子量 大小
一致 ， 表明 双 intein
蛋白质 反式剪接 可 有效 连接
系统 ， 或 称之为 双
， 最早 发现 于 枯草
存在 于 少数 低 G+C
低 G+C 含量 的 革兰氏
致病菌 ， 高度 保守 。
Blank Blank 许多 证据 显示
许多 证据 显示 ， VicRK
毒力 等 多 种 功能 ，
该系统 异常 可 导致 细菌
生活 力 严重 下降 ，
Blank 在 考虑 以 猪
半 乳糖 被 认为 是 引起
引起 超 急性 免疫 排斥
排斥 的 主要 异种 抗原
建立 了 各 种 方法 以
但是 也 有可能 筛选 得到
表达 水平 比较 低 的
Blank 为了 研究 在 正常
Blank 结果 显示 ， 相同
乳糖 水平 可 有 0.4~2.6
μmol/L ） 可 抑制 70%
μmol/L ） 可 完全 取消
） 可 完全 取消 ck-IgY
结合 ， 说明 ck-IgY 与
Blank 上述 发现 说明 ，
上述 发现 说明 ， ck-IgY
不同 猪 或是 同一 猪
有 着 明显 的 差异
Blank Blank 过 表达 Runx2
机制 的 研究 提供 一
Blank 先后 将 调控 质粒
Blank 结果 表明 ， 诱导
为 进一步 研究 Runx2 基因
亲和 标签 可 增进 人硫氧
Blank Blank 如果 静脉 注射
抗氧化 能力 将 增高 。
Blank Blank 近年 来 ， 随着
的 越来越 多 。 Blank
末端 延长 是否 会 影响
延长 是否 会 影响 hTrx1
hTrx1 特性 尚 不 清楚 。 Blank
带 His-tag 或 带 GST-tag
SDS-PAGE 上 呈现 1 条带
Blank Blank 当 有 H2O2
对 H2O2 表现 出 较 强
表现 出 较 强 的
干扰 作用 明显 大于 His-tag
亲和 标签 可 明显 扩大
标签 可 明显 扩大 GSH/GSSG
影响 的 可能 机理 。
实验 ， 研究 了 该
Blank 结果 显示 ， 重组
12 在 多种 材料 表面
混合物 ） 相当 ， 甚至
与 Cell-TakTM 相当 ； 用
实验 未 发现 细胞 毒性
上述 结果 表明 ， Mcfp-11
重组 技术 可以 为 制备
Blank 本 研究 为 临床
了 理论 依据 。 Blank
Blank Blank 探讨 利用 RNA
， 并 将 其 转染
Blank 结果 显示 ， 3
细胞 组 比较 ， 转染
表达 水平 明显 下降 ，
和 HUVEC 之间 的 粘附
粘附 能力 明显 受到 抑制
Blank Blank 研究 表明 ，
Blank 研究 表明 ， RNAi
基因 表达 可 显著 降低
细胞 中 发现 了 多
发现 了 多 种 ISG 15
靶蛋白 ， 提示 ISG 15
ISG 15 可能 在 免疫
特点 ， 探讨 ISG 15
蛋白 Tat 或 细胞 蛋白
功能 的 研究 对于 深入
血清 因子 能 调节 细胞
分子 机制 尚 不 清楚 。 Blank
与否 ， 研究 了 代谢
剂 DHPG 可 降低 细胞
， 与 过 表达 mGluR
Blank 结果 表明 ： 血清
本 文 可能 揭示 了
文 可能 揭示 了 一
子区 都 高度 保守 的
凝胶 迁移 或 电泳 迁移
EMSA ） 证实 ， 核
核 因子 能 与 B-box*
Blank 为了 研究 荞麦 胰蛋白酶
Blank Blank 将 BTI 基因
显微镜镜 检 显示 ， BTI-EGFP
融合 蛋白 大部分 分布 于
中 有 少量 分布 。
印迹 检测 可见 约 27kD
检测 可见 约 27kD 和
分析 结果 显示 ， BTI
， BTI 能够 诱导 EC
Blank 本 研究 采用 RT-PCR
， 并 将 该 片段
， 分别 将 野生 型
荧光 显微镜 观察 发现 ，
显微镜 观察 发现 ， 在
检测 结果 表明 ， PA
为 进一步 研究 人类 PA
Trx1 ， 根据 蛋白 所带
， 并 根据 能斯特方程 计算
内 及 过 表达 Trx1
通过 磷酸化 大量 的 细胞 内
迄今 已 发现 此 家族
在 人体 各 种 细胞 及
异常 表达 可能 会 产生 不同
关系 及 可能 的 机制 做
前期 工作 发现 ， 单核
MCP-1 ） 可 诱导 人
为 进一步 揭示 MCP-1 诱导
， 首先 观察 MCP-1 对
印迹 结果 显示 ， MCP-1
细胞 术 显示 ， CCR2
h 后 可 明显 降低
后 可 明显 降低 CCR2
上述 结果 表明 ， MCP-1
MCP-1 的 主要 受体 CCR2
宿主 后 可 诱导 细胞
， 导致 可 传播 性
参与者 调控 多条 信号 通路
因此 ， 揭示 PrPC 在
的 作用 将 有助于 深入
细胞 内 许多 重要 的
Blank Blank 近来 研究 发现
Blank 近来 研究 发现 ，
近来 研究 发现 ， 窖蛋白
代谢 的 主要 酶类 ，
酶类 ， 几乎 能 降解
， 几乎 能 降解 细胞
Blank 新近 发现 ， 窖蛋白
关系 的 研究 进行 综述
发生 具有 十分 密切 的
Blank Blank 研究 发现 ，
Blank 研究 发现 ， 骨桥
） 在 许多 肿瘤 及其
为 模型 探讨 了 HBx
Blank 结果 发现 ， HBx
， HBx 可 激活 OPN
实验 结果 显示 ， HBx
的 表达 可 抑制 H7402-X
Blank 本 研究 发现 ，
本 研究 发现 ， HBx
， 对 揭示 肝癌 转移
Blank Blank 过 表达 CDK
Blank 为了 研究 CDK11p58 与
了 稳定 过 表达 CDK11p58
Blank 结果 显示 ， 该
细胞 比例 明显 下降 （
细胞 比例 明显 上升 （
增殖 能力 明显 提高 （
mRNA 水平 较 两 组
对照 细胞 明显 升高 （
Blank Blank 提示 过 表达
Blank 提示 过 表达 的
基因组 内 约 占 12kb
ORF ） 至少 由 5
Blank Blank 最近 研究 发现
Blank 最近 研究 发现 ，
最近 研究 发现 ， 不同
心脏 细胞 可能 源于 同
形成 模式 非常 相像 。
另外 有 研究 结果 显示
研究 结果 显示 ， Isl1
做 了 较 多 的 研究 工作
多 的 研究 工作 ，
机制 目前 仍未 完全 清楚 ， 本文
本文 对 最近 几 年 Isl1 基因
基因 的 研究 进展 作
系统 疾病 研究 的 新
衣藻 中 发现 后被 许多
发现 后被 许多 实验室 所
Blank Blank 依据 ChR2 可以
依据 ChR2 可以 快速 形成
系统 的 研究 。 Blank
神经 系统 研究 方法 如电
核心 组成 部分 ， 对
应用 前景 广泛 的 研究 工具
广泛 的 研究 工具 。
Blank Blank 近年 来 ChR2 不仅
嗅觉 等 多 条 感觉
和 功能 研究 ， 还
应用 于 各 种 临床 神经
疾病 的 研究 。 Blank
中 的 研究 进展 ，
目的 ： 观察 局部 动脉
经股 动脉 将 导管 置入肱
动脉 远端 或 桡动脉 ，
情况 立即 明显 改善 。
患者 术后 完全 缓解 ，
效果 不 明显 ， 经
Blank Blank 结论 ： 局部
问题 的 探讨 Blank Blank
目的 ： 探讨 艾滋病 合并
患者 行 部分 脾栓塞 术
脾脏 栓塞 约 60% ）
复查 CT 观察 碘油 沉积
术 及 部分 脾栓塞 术均
后 无 明显 变化 （
1 周 较 术前 升高
、 PLT 较 术前 升高
Blank Blank 结论 ： TACE
状况 无 明显 影响 ，
目的 ： 探讨 DSA 对
资料 ， 观察 瘤体 血
血 供及 部分 患者 栓塞
脑膜瘤 患者 显示 瘤体 的
91% ； 邻近 大 血管
出血量 得到 很 好 控制 ，
Blank Blank 结论 ： DSA
： DSA 能够 准确 评价
能够 准确 评价 脑膜瘤 的
， 并 能 进行 栓塞
其 在 观察 瘤体 动脉
来源 及 评价 丰 血度
方面 存在 一些 不足 ，
学者 恩格尔 提出 的 生物
个 有益 部分 ， 改善
注入 更 多 的 人性化
Blank Blank 3 年 多 来 的 实践
的 实践 表明 ， 人性化
有 着 明显 的 促进
微球 在 部分 性脾 栓塞
目的 ： 评价 三 丙烯
微球 在 部分 性脾 动脉
术后 随访 观察 患者 外
术后 疼痛 较 轻 ，
Blank Blank 结论 ： 三
， 同时 能 减轻 术后
征 的 近期 疗效 Blank
目的 ： 观察 改良 式
） 的 近期 疗效 。
例 为 急性 ， 5
为 亚急性 或 慢性 。
亢进 血象 明显 好转 。
Blank Blank 结论 ： 改良式
型 BCS 近期 疗效 满意
学 检查 显示 无 远处
资料 ， 依据 治疗 方式
MRI或 PET-CT 评价 肿瘤 坏死
与 对照组 近期 疗效 及
下降 率 比较 ， 差异
治疗 前后 比较 ， CD3
治疗 前后 比较 ， CD3
Blank Blank 结论 ： TACE
免疫 治疗 可以 改善 患者
效应 ， 有可能 降低 中晚期
治疗 ， 观察 治疗前 和
后 缓解 或 消失 。
肝坏死 等 严重 并发症 。
Blank Blank 结论 ： 肝
治疗 效果 明显 ， 其
一 种 较为 理想 的
变性 并发 严重 门 静脉
目的 ： 评价 介入 治疗
例 合并 严重 门 静脉
静脉 栓塞 或 部分 脾
栓塞 或 部分 脾 动脉
治疗 ， 比较 手术 前后
再 出现 严重 门 静脉
高压 的 表现 ， 白细胞
周 内 明显 升高 ，
门静脉 压力 略 有 升高
Blank Blank 结论 ： 介入
介入 治疗 可 缓解 肝豆状
的 实验 研究 Blank Blank
并且 对兔 主要 的 血管
了 初步 研究 ， 为兔
， 测量 主要 血管 的
管径 并 观察 相关 血管
造影 时间 观察 相应 的
压迫 止血 数 分钟 即可
Blank 结果 根据 兔各 主要
根据 兔各 主要 血管 平均
4F 导管 理论 上 可行兔 大部分
上 可行兔 大部分 血管 的
Blank Blank 结论 ： 采用
进行 兔 主要 血管 的
的 方法 可以 成功 实现
的 深入 研究 和 完善
破裂 受 多 种 因素 影响
病理 机制 尚 不 十分 明确 。
Blank Blank 近年 来 ， 随着
， 越来越 多 的 研究
多 的 研究 表明 ，
的 研究 表明 ， 血流
切 应力 被 认为 起 主导
通过 回顾 近年 来 国内外 关于
模型 的 评价 Blank Blank
目的 ： 探讨 CT 引导
方法 ： 将 30 只
Blank Blank 结论 ： CT
转移 发生率 稍 高 ，
一 种 较 好 的
的 、 可以 替代 开腹
例 疗效 评估 Blank Blank
分析 和 探讨 术 前行
腹水量 无 明显 差异 （
Blank Blank 结论 ： 卵巢癌
介入 治疗 可以 缩小 肿瘤
的 作用 有待 进一步 观察
有待 进一步 观察 。 Blank
采样 技术 探讨 Blank Blank
目的 ： 探讨 肾上腺 静脉
腺体型 最为 常见 ， 右侧
三角型 最为 常见 。 Blank
； 并发症 主要 是 疼痛
Blank Blank 结论 ： 认识
目的 ： 观察 食管 置入
Blank Blank 结论 ： 125
便捷 ， 能 有效 延长
影响 的 研究 Blank Blank
目的 ： 探讨 天 冬
： 浓度 较 小时 （
） 具有 一定 的 促进 作用
， 而 当 浓度 较
当 浓度 较 大 时
） 则 表现 出 一定 的
表现 出 一定 的 抑制 作用
作用 更为 明显 （ P
Blank Blank 结论 ： 本
多糖 在 较 低 浓度
浓度 时 可 促进 SMMC-7721
下 ， 可以 抑制 其
） 曾 被 认为 是 一
种 并不 严重 的 病变
Blank Blank 近年 来 随着 对
认识 和 研究 不断 深入
， 病情 严重 甚至 可以
严重 甚至 可以 导致 患者
的 对比 研究 Blank Blank
方法 ： 将 海藻 酸钠
Blank Blank 将 健康 雄性
速度 无 明显 改变 ；
， 但 较 快 恢复
升高 幅度 较 A 组大
升高 更 明显 ； 2
Blank Blank 结论 ： 大
内 移植 可 造成 对
肝脏 的 明显 损害 ，
移植 损伤 相对 较 小
损伤 相对 较 小 。
目的 ： 观察 经股 动脉
Blank Blank 观察 两 组
h 后 将 床头 抬高
患者 舒适度 明显 提高 。
1 例 比较 肥胖 的
Blank Blank 结论 ： 股
患者 舒适度 明显 提高 ，
工作量 ， 可以 在 临床
目的 ： 评价 应用 CT
Blank 采用 多 排 螺旋
见 针道 少量 渗 血
8 例 发现 EGFR 体
Blank Blank 结论 ： 活检
治疗 提供 依据 。 Blank
血清学 对比 观察 Blank Blank
通过 对比 观察 医用 臭氧
腔 ， 或 采用 自
变化 ， 探讨 臭氧 对
-1 β 含量 。 Blank
血清 NO 含量 、 T-SOD
IL-1 β 含量 均 高于
血清 NO 含量 ， T-SOD
IL-1 β 含量 差异 无
Blank Blank 结论 ： ①
IL-1 β 含量 升高 ；
