第三 个 被 发现 的 气体
腺病毒 ， 观察 胚胎 植入
实验 结果 表明 ， 与
细胞 中 过 表达 MK
催乳素 的 含量 显著 降低
的 凋亡率 明显 升高 （
催乳素 的 含量 显著 升高
， 凋亡率 明显 下降 （
MK 基因 过 表达 和
Blank Blank 提示 MK 基因
与 凋亡 之间 的 平衡
家族 ， 研究 该 酶家族
Blank Blank 探讨 了 靶向
序列 ， 将 其 连接
Blank 结果 表明 ， 成功
细胞 后 能 稳定 干扰
Transwell 实验 研究 发现 ，
实验 研究 发现 ， 下调
Blank miR-133b 可能 通过 调控
发生 等 多 种 生理 和
Blank Blank 将 筛选 出
靶 基因 预测 ， 并
分析 ， 发现 约 4%
， 发现 约 4% 的
初步 功能 验证 ， 双
结果 均 显示 ， miR-133b
， miR-133b 可 直接 作用
相关 ， 说明 miR-133b 可能
说明 miR-133b 可能 参与 了
Blank Blank 提出 一 种
， 在 尽量 保证 分割
下 允许 一定 的 过分 割
割 ， 将 分割 后
计算 ， 判断 其 是否
判断 其 是否 属于 三
通过 实验 验证 了 该
方法 的 研究 Blank Blank
本 文 提出 一 种
该 方法 以为 配准 目标
基于 迭代 最近 点 （
实验 结果 表明 ， 本文
的 精度 明显 优于 现有
设计 与 研究 Blank Blank
脏器 移位 极 大 影响
Blank 以 一定 角度 ，
运动 影响 较 大 的 部位 （
是 胸部 或 背部 ）
Blank 基于 多 特征 融合
准确 识别 微小 结节 （
系统 的 研究 重点 和
本 文 提出 了 一
——— — 多 特征 融合
ROI 的 多个 有效 特征
ROI 的 多 特征 跟踪
， 最后 根据 分类 规则
Blank 实验 证明 ， 该
该 算法 能 准确 地
假 阳率 较 低 。
Blank Blank 将 量子 点
领域 ， 可以 解决 传统
、 不 能 同时 多色
分子 后 可以 标记 待测
， 并 能 参与 荧光
Blank Blank 将 量子 点
灵敏度 的 多种 肿瘤 标志物
技术 ， 可能 成为 量子
抗凝 血性 研究 进展 Blank
综述 了 近 五 年
改性 方法 根据 实施 方法
中的 应用 研究 进展 Blank
， 其 研究 目的 是
和 计算机 或 其它 电子
电子 设备 之间 建立 一
控制 计算机 或 外部 设备
智能 轮椅 或 护理 机器人
技术 的 研究 现状 ，
本 文 提出 了 一
一 种 根据 分割 后
的 仿真 研究 结果 表明
研究 结果 表明 ， 在
结合 ， 能 更 好
MEG 分析 研究 中 。
的 实验 研究 Blank Blank
材料 ， 将 体外 培养
周 ， 观察 软骨 细胞
Blank 结果 显示 软骨 细胞
SIS 上 可 较 好
上 可 较 好 地
并且 分泌 大量 2 型
细胞 不 能 长入 到
， 只 能 在 其
Blank Blank 结论 认为 SIS
Blank 结论 认为 SIS 支架
降解 性能 研究 Blank Blank
的 因素 很多 ， 本
实验 ， 将 聚 （
对比 ， 研究 发现 对于
， 研究 发现 对于 表面
应用 具有 非常 重要 的
炎症 因子 含量 及 大
梗死 容积 之间 的 关系
关系 ， 探讨 内毒素 重复
方法 : 将 66 只
IL-10 的 含量 ， 用
表达 水平 明显 上调 ，
、 IL-6 含量 明显 降低
IL-6 含量 明显 降低 ，
IL-10 的 含量 明显 增高
的 含量 明显 增高 ，
功能 评分 明显 升高 ，
梗死 容积 明显 缩小 。
Blank Blank 结论 : 内毒素
抑炎 因子 之间 的 动态
目的 : 探讨 脂肪 来源
作用 的 可能 机制 。
水平 均 较 MCAO组 和
vehicle 组 明显 增高 ，
， 同时 显示 脑 缺血
的 ADSC 能够 存活 并
Blank Blank 结论 : ADSC
的 机制 可能 与 促进
目的 : 探讨 脂肪 来源
、 28d 观察 其 恢复
组织 中 能 观察 到
中 能 观察 到 DAPI
细胞 表达 明显 降低 （
200 表达 明显 增高 （
Blank Blank 结论 : ADSC
移植 后 可 引起 脑
目的 : 探讨 IgA 肾病
患者 ， 按照 是否 需要
， 按照 是否 需要 透析
平均 水平 明显 高于 A组
Blank Blank 结论 : IgA
的 水平 明显 升高 ，
血液 透析 能 降低 其
水平 ， 提示 leptin 可能
提示 leptin 可能 在 IgA
影响 并 探讨 其 可能
探讨 其 可能 的 信号 转导
ELISA 结果 显示 TNF 促进
释放 无 明显 影响 。
490 不 能 抑制 TNF
CASE 结果 显示 ERK 信号
490 不 能 抑制 TNF
Blank Blank 结论 ： TNF
分泌 IL-6 可能 与 ERK
为 进一步 研究 其 免疫
方法 : 将 小鼠 Foxp3
Blank Blank 将 鉴定 后
Foxp3 表达 明显 增加 。
Blank Blank 结论 : 成功
病毒 Lentivirus-Foxp3 能 有效 感染
目的 ： 探讨 穿心莲 内酯
C组 ） 或 NS （
组 ） 或 穿心莲 内酯
Masson 染色 观察 肺泡 炎症
功能 监测 显示 ： 不同
、 Cr 比较 ， 差异
组织 未 发现 肺泡 间隔
肺泡 腔内 可 见 大量 炎性
可 见 大量 炎性 细胞
炎症 细胞 明显 减少 ，
成纤维 细胞 明显 增多 ，
加重 ， 部分 肺泡 腔
， 形成 严重 纤维化 。
BLM 组 相似 。 Blank
天 有 较 多 的 炎症 细胞
改变 均 较 BLM组 、
A 组 明显 减轻 。
- a 含量 均 明显
含量 均 明显 低于 同时
- a 含量 较 Pred
a 含量 较 Pred 组
BLM 组 比较 ， 穿A
- a 含量 无 统计学
表达 均 明显 低于 同时
mRNA 表达 较 Pred 组
BLM 组 比较 ， 穿A
Blank Blank 结论 ： 穿心莲
内酯 灌胃 可 减轻 BLM
肝肾 无 明显 毒副作用 。
目的 ： 探讨 CD 74
基因 ， 可 引起 HLA-A
Blank Blank 结论 ： CD
基因 有 明显 的 促进
目的 ： 观察 丹参酮 2A
影响 ， 探讨 丹参酮 2A
正常 组 比较 均 明显
比较 均 明显 升高 （
组 相比 明显 受 抑制
Blank Blank 结论 ： 抑制
作用 的 可能 机制 之一
目的 ： 观察 不同 血清
血清 浓度 很 高 和
高 和 很 低 （
增殖率 都 明显 下降 ，
AO 染色 发现 0% 血清
空 泡化 严重 。 Blank
细胞 形态 基本 正常 。
浓度 一直 比较 低 ，
浓度 变化 不 大 。 Blank
Blank Blank 结论 ： 20%
血清 浓度 最 适合 成
浓度 过高 或 过低 都
过低 都 会 引起 细胞
血清 浓度 可能 会 取得 更
在 过去 数十 年 应用于
使用 VPA 将 大大 增加
VPA 将 大大 增加 子代
本文 旨在 研究 VPA 在
荧光 技术 观察 神经元 形态
与 对照组 比较 ， VPA
上调 ， 表现 为 神经元 内
内 β-catenin 含量 显著 上升
与 对照组 比较 ， VPA
生长 ， 表现 为 神经元 突起
通路 抑制剂 能 部分 抑制
抑制剂 能 部分 抑制 VPA
Blank Blank 结论 ： VPA
生长 ， 可能 是 VPA
目的 ： 研究 维甲酸 （
： RA 可 诱导 P19
处理 后 明显 上调 并在
分化 进程 呈现 逐步 升高
Caspase3 表达 明显 上调 ，
Blank Blank 结论 ： RA
相关 蛋白 呈现 动态 表达
为 进一步 研究 这些 分子
周期 的 急性 间断性 缺氧
间断性 缺氧 可以 诱导膈 神经
CIH ） 可以 诱导 更
实验 需要 大量 混合 气
， 费用 较 高 。
mmHg ， 相当于 海拔 约
相当于 海拔 约 9000m 。
动物 进行 急性 间断性 缺氧
只 进行 急性 间断性 缺氧
CIH 大鼠 较 正常 对照组
敏感 ， 表现 为 缺氧 期膈
Blank 在 急性 间断性 缺氧
放电 幅度 较 基础 水平
两 组 之间 有 显著
） ， 表明 CIH 诱导
Blank Blank 结论 ： 我们
为 进一步 研究 LTF 的
机理 、 揭示 与 睡眠
目的 ： 探讨 多重 脑
内 5-HT 能 神经元 内
TPH ） 含量 的 变化
分析 方法 观察 基底 前脑
脑干 5-HT 能 神经元 内
内 TPH 含量 的 变化
Blank Blank 结论 ： 多重
增强 ， 可能 与 脑
与 多巴胺 之间 的 关系
DA ） 之间 的 关系
从而 进一步 探讨 帕金森病 的
内 多巴胺 含量 到 第5
） 谷氨酸 含量 随 建模
） GABA 含量 呈 下降
第6 周 约 降至 溶剂
Blank Blank 结论 ： 帕金森病
多巴胺 分泌 可能 存在 某种
； GABA 含量 随 建模
增加 的 研究 Blank Blank
目的 ： 探讨 脑 缺血
假 手术组 比较 ， 皮层
增加 更 明显 （ P
Blank Blank 结论 ： 脑
脑 缺血 可 诱导 大鼠
的 改变 可能 参与 了脑
鼠脑 铁 含量 升高 及
中脑 多巴胺 能 神经元 的
目的 ： 探讨 大鼠 腹侧
中脑 多巴胺 能 （ mDA
染色 方法 观察 mDA 神经元
阳性 细胞 多 为 圆形 或
为 圆形 或 椭圆形 ，
阳性 细胞 表现 为 成熟 mDA
荧光 检测 显示 ， 新生
Blank Blank 结论 ： 大鼠
前后 ， 呈现 先 大量
呈现 先 大量 形成 后
分布 定位 基本 完成 ，
与 脑啡肽 能 神经元 的
目的 ： 探讨 强迫 游泳
中脑 啡肽 能 神经元 的
结果 ： 应 激组 小鼠
激组 小鼠 应 激后 10
热 痛阈 明显 升高 到
染色 结果 显示 ： 应
显示 ： 应 激组 小鼠
小鼠 在 应 激后 2
标 神经元 明显 增多 ，
增多 ， 主要 集中 于
Blank Blank 结论 ： 强迫
强迫 游泳 应 激 可
应 激 可 在 短期
内 引起 一定 程度 的 镇痛
， 这 可能 与其 激活
的 脑啡肽 能 神经元 有关
目的 ： 探讨 缺血 前
效应 及 可能 机制 。
24h ， 评价 动物 神经
共聚焦 显微镜 观察 并 计数
术前 预处理 可以 改善 缺血
染色 结果 表明 Rapamincy 术前
给 药 可以 减轻 缺血
， 组间 比较 有 显著性
缺血 组 比较 差异 有
Blank Blank 结论 ： 在
预 处理 可以 保护 缺血性
目的 ： 观察 CXCL12 对
， 并 探讨 其 受体
染色 方法 观察 CXCL12 和
： CXCL12 主要 分布 在
受体 CXCR4 主要 表达 在
分泌 则 呈现 一 过
呈现 一 过 性 下降
又 短暂 轻微 升高 的
Blank Blank 结论 ： CXCL12
这些 现象 表明 CXCL12 可以
表明 CXCL12 可以 作为 一
与 药物 发现 研究 进展
药物 发现 研究 进展 Blank
是 胰岛素 最 重要 的
Blank 愈来愈 多 的 研究
多 的 研究 显示 ，
的 研究 显示 ， 通过
的 措施 有 可能 成为 治疗
作用 的 研究 进展 Blank
因子 通过 多种 途径 发挥
机制 的 研究 进行 综述
Blank Blank 近年 来 国内外 研究
来 国内外 研究 表明 ，
国内外 研究 表明 ， 生理
后 ， 多 种 microRNA 的
衰老 的 研究 进展 Blank
CR ） 能够 延长 寿命
前 的 发现 己 得到
己 得到 广泛 的 证明 。
广泛 的 证明 。 Blank
其 作用 主要 是 由
Blank Blank 近年 又 发现
近年 又 发现 ， 植物
中 的 多 酚 化物
， 它 能够 模拟 CR
， 并 能 防治 多
能 防治 多 种 疾病 。
因此 它 有可能 成为 人类
关系 的 研究 进展 Blank
， 胶原 含量 增多 和
RAS 的 主要 成分 AngⅡ
以及 细胞凋亡 之间 的 相互
糖尿病 的 研究 进展 Blank
是 胰岛素 最 重要 的
Blank 愈来愈 多 的 研究
多 的 研究 显示 ，
的 研究 显示 ， 通过
的 措施 有 可能 成为 治疗
） 的 主要 原因 ，
仍 不 十分 清楚 。
RAS ） 过度 激活 。
阻断 RAS 能 改善 蛋白
调控 的 研究 进展 Blank
脂联素 是 主要 由 脂肪
因素 进行 研究 ， 不但
不但 有助于 揭示 调控 脂联素
中 的 研究 进展 Blank
转移酶 ， 能够 促进 激素
靶标 已经 证明 是 一
受体 的 研究 进展 Blank
丁酸 受体 主要 分布 在
Blank Blank 近年 来 在 胰岛
中 也 发现 了 这
胰岛 中 几乎 含有 这些
， 以及 研究 它们 在
问题 的 探讨 不但 为
不但 为 研究 胰岛 功能
， 也 将 有助于 从新
的 实验 研究 Blank Blank
目的 ： 探讨 温敏 药物
） 一 过 性 增高
复查 造影 显示 栓塞 小
动脉 未 显示 再 通
周CT 复查 可见 栓塞区 出现
栓塞 剂 完全 充填 ，
肝小叶 结构 完全 消失 ，
Blank Blank 结论 ： 温敏
一 种 较为 安全 、
的 疗效 观察 Blank Blank
目的 ： 探讨 和 研究
探讨 和 研究 微 弹簧
尝试 不 能 再次 进入
解旋 ， 将 解旋 部分
将 解旋 部分 置于 患侧颈外
， 原因 多 与 弹簧
Blank Blank 结论 ： 对于
目的 ： 探讨 肝门部 胆管癌
组 ， 将 预 保留
同 侧 或 对 侧门
， 放置 多 枚 弹簧
变化 ， 比较 PVE肝 切除
） 因 发现 远处 转移
未 出现 严重 门 静脉
损害 等 严重 并发症 。
Blank Blank 结论 ： PVE
安全 ， 能 有效 的
的 对照 研究 Blank Blank
目的 ： 探讨 磁共振 血管
动脉 狭窄 或 闭塞 病变
， MRA 显示 正常 血管
中 动脉 轻度 狭窄 的
、 阳性 预测 值 、
、 阴性 预测 值 均
， 阴性 似 然 比
Blank Blank 结论 ： 与
Blank 对 轻度 狭窄 诊断
降低 ， 应 进一步 做
但 也 应 慎重 对待
： 初步 评价 经 皮
多普勒 超声 评估 治疗 效果
效果 并 观察 有无 再
临床 症状 明显 改善 ，
Blank Blank 结论 ： 经
相比 ， 可 操作 性强
有待于 进一步 观察 。 Blank
目的 ： 观察 Gateway-Wingspan 支架
Blank Blank 结论 ： Gateway-Wingspan
狭窄 有 较 好 的
需 更 大量 样本 及
的 随访 研究 ， 如何
步 的 研究 。 Blank
目的 ： 探讨 超 选择性
增强 检查 评价 其 疗效
， 未 发现 肾脏 肿瘤
前后 无 明显 变化 。
治疗 效果 显示 部分 缓解
效果 显示 部分 缓解 6
Blank Blank 结论 ： 超
方法 ： 根据 多发 伤
手术室 的 基本 建设 ，
Blank Blank 结论 ： 多发
成形术 的 探讨 Blank Blank
目的 ： 探讨 在 CT
模拟 线 提示 不 能
提示 不 能 单 侧进
x±s ） 表示 。 Blank
中 不 能 满足 单
未 发生 严重 并发症 。
Blank Blank 结论 ： 对于
穿刺 参数 可以 确定 单
可行性 ， 能 提高 单侧椎弓根
目的 ： 探讨 介入 放射
采用 PTA 或 支架 植入
再行 PTA 或 支架 治疗
Blank Blank 观察 即刻 、
即刻 、 近期 及 远期
Blank Blank 近期 疗效 观察
近期 疗效 观察 （ 彩色
血流 减少 或 消失 ，
Blank Blank 结论 ： 采用
小 ， 可 作为 首选
调控 机制 研究 甚少 。
课题组 前期 研究 成功 构建
， 并 发现 核心 启动
Blank 本 研究 拟 通过
等 方法 探讨 缺氧 条件
pGL3-SVP 230-luc 相对 活性 分别
pGL3-SVP 230-luc 相对 活性 分别
检测 结果 显示 ， HIF-1
抑制 率 明显 升高 ，
Blank Blank 结论 ： 缺氧
HIF-1 α 可以 通过 survivin
HIF-1 α 可以 诱导 细胞凋亡
靶向 治疗 研究 提供 了
受体 ， 主要 表达 于
TLRs 在 多 种 恶性 肿瘤
表达 ， 大量 研究 认为
， 大量 研究 认为 TLRs
大量 研究 认为 TLRs 对
Blank TLRs 可能 通过 促进
表观 遗传学 研究 进展 Blank
自噬 是 指 真核 细胞
Blank 越来越 多 的 研究
多 的 研究 证据 表明
研究 证据 表明 ， 自噬
Blank 本 研究 就 肿瘤
存在 的 多 种 表观 遗传学
表观 遗传学 研究 进展 作
治疗 的 研究 现状 Blank
且 预后 极 差 的
Blank 患者 常 由于 早期
Blank Blank 近年 来 ， 随
的 重点 研究 方向 之一
化疗 以其 相对 高效 、
不良 反应 较 低等 优点
肿瘤 治疗 研究 热点 的
的 结合 将 成为 临床
失败 的 主要 原因 之一
Blank 本 研究 旨在 探讨
研究 旨在 探讨 NSCLC 患者
因素 、 多 因素 分析
因素 分析 显示 复发 时
单纯 放疗 或 单纯 化疗
Blank Blank 结论 ： 复发
复发 、 多个 复发 病灶
联合 治疗 能 获得 更
失败 的 主要 原因 之一
Blank 本 研究 旨在 探讨
研究 旨在 探讨 NSCLC 患者
因素 、 多 因素 分析
因素 分析 显示 复发 时
单纯 放疗 或 单纯 化疗
Blank Blank 结论 ： 复发
复发 、 多个 复发 病灶
联合 治疗 能 获得 更
Blank 本 研究 旨在 探讨
研究 旨在 探讨 FADD 在
mRNA 水平 较 对照组 显著
Blank Blank 结论 ： 肺癌
肺癌 细胞 可能 通过 影响
成纤维 细胞 能 表达 成
， 本 研究 通过 体外
体外 实验 研究 FAP 在
实验 来 研究 FAP 对
生长 曲线 显示 FAP 对
试验 结果 显示 ， 不同
pmol/L组 最为 明显 （ P
侵袭 实验 显示 FAP 对
pmol/L组 最为 明显 （ P
Blank Blank 结论 ： FAP
的 关系 研究 Blank Blank
的 发生 严重 限制 了
Blank 本 研究 通过 体外
氧胺耐药 ， 探讨 细胞 产生
透射 电镜 观察 MCF-7 细胞
表达 量 明显 高于 MCF-7
Blank Blank 结论 ： MCF-7三
细胞 有 较 高 的
， X线 发现 可疑 恶性
Blank 本 研究 探讨 乳腺
本 研究 探讨 乳腺 可疑
线 检查 发现 有 可疑
确定 切除 是否 完全 ，
切除 是否 完全 ， 再
Blank Blank 结论 ： 对
线 检查 发现 的 可疑
钙化 灶 应 行 X
活检 ， 可 提高 早期
制定 提供 依据 。 Blank
建立 及 评价 Blank Blank
Blank Blank 根据 脂质 制剂
肠 吸收 评价 方法 ，
用于 筛选 评价 脂质 制剂
影响 ， 发现 Ca2 +
的 增加 能 显著 增强
的 递增 能 显著 减慢
+ 虽 能 维持 肠
该 模型 评价 TypeⅠ 脂质
吸收 曲线 呈现 极 显著
曲线 呈现 极 显著 的
本 模型 可望 应用于 脂质
筛选 、 评价 及 预测
评价 及 预测 。 Blank
- MSn法 研究 曲马多 在
Blank Blank 研究 曲马多 在
中 的 主要 代谢 产物
曲 马 多 （ 剂量
曲 马 多 和 代谢
Blank 通过 比较 空白 尿样
对照 品 比较 ， 并
生物 体内 发现 的 曲
曲 马 多 代谢 产物
产物 ， 证明 曲 马
曲 马 多 在 大鼠
体内 的 主要 代谢 途径
MSn 方法 可 进一步 研究
可 进一步 研究 曲马多 在
组织 分布 研究 Blank Blank
丙 醇胺 含量 的 测定
， 并 研究 s -
各 脏器 或 组织 中
Blank 通过 多 反应 检测
药物 浓度 最 高 的
组织 分布 研究 。 Blank
药代 动力学 研究 Blank Blank
Blank 本 研究 描述 了
， 结果 表明 ， 两
tmax 无 明显 差别 。
受试者 在 多次 服用 赖诺普利/氢氯噻嗪
次 服药 比较 ， 达
， 浓度 较为 平稳 ，
， 浓度 相对 波动 较
相对 波动 较 大 。
Blank Blank 将 6 只
生物 利用度 明显 高于 参比
实验 结果 表明 ， 部分
表明 ， 部分 目标 化合物
目标 化合物 显示 出 较
显示 出 较 好 的
抑制 活性 明显 优于 阳性
Blank 为 探讨 百里醌 抑制
， 本 研究 应用 不同
后 ， 观察 百里醌 对
结束 后 观察 百里醌 对
Blank 结果 表明 ， 百里醌
， 百里醌 可 浓度 依赖性
， 同时 可 下调 人
对照组 相 比较 ， 百里醌
， 百里醌 可 明显 抑制
百里醌 可 明显 抑制 荷瘤
， 结果 提示 百里醌 可
提示 百里醌 可 抑制 体
该 作用 可能 通过 下调
生理 功能 主要 是 通过
本 实验 将 β-klotho 基因
Blank Blank 将 该 载体
作用 下 可以 促进 细胞
该 细胞系 可以 方便 对
药物 的 研究 提供 了
增多 ， 研究 工作量 明显
研究 工作量 明显 增加 ，
已经 成为 研究 的 重点
用于 药物 研究 中 。
该 模型 主要 以 人工
膜 渗透 研究 。 Blank
特点 和 研究 进展 ，
， PAMPA 能够 作为 肠道
， PAMPA 能够 对 药物
靶点 的 发现 Blank Blank
靶点 的 发现 对于 生物
和 药学界 研究 工作者 急切
急切 需要 发现 和 确认
发展 了 许多 新 技术
技术 用以 研究 小分子 化合物
组 学 研究 的 一
是 利用 能够 与靶 蛋白质
上 系统 揭示 特定 蛋白质
的 组学 研究 方法 。
靶点 的 发现 、 确认
药物 多靶点 研究 等 方面
方面 都 将 起到 重要
， 并 将 大大 提高
并 将 大大 提高 药物
提高 药物 发现 的 效率
Blank Blank 多 西 他
犬 体内 基本 药代 动力学
动力学 的 比较 研究 Blank
的 比较 研究 Blank Blank
组织 中 多 西 他
原有 剂型 多 西 他
特点 进行 比较 。 Blank
设计 ， 观察 了 在
（ 1.0 或 2.5mg/kg ）
注射 用 多 西 他
原 剂型 多 西 他
差异 ； 观察 了 两
种 剂型 多 西 他
组织学 分布 可 观察 到
分布 可 观察 到 差异
Blank Blank 结论 ： 建立
的 暴露 较 低 ，
更多 ， 尤其 在 肺脏
作用 的 研究 Blank Blank
目的 ： 研究 大蒜油 对二
Blank Blank 观察 大鼠 体重
） 的 含量 。 Blank
大鼠 体重 明显 降低 ，
肝脏 系数 明显 增加 ，
AFP 的 含量 均 明显
含量 均 明显 升高 （
项 指标 明显 好转 （
< 0.01 或 P <
病理 结果 显示 ， 与
数和 发生率 明显 降低 ，
分化 程度 较 高 。
Blank Blank 结论 ： 大蒜
形成 具有 明显 的 抑制
目的 ： 研究 不同 浓度
及 MDA 含量 的 影响
及 MDA 含量 。 Blank
中 活力 明显 高于 对照组
相比 ， 明显 下降 （
Blank MDA 含量 在 1
， MDA 含量 与 对照组
与 对照组 接近 。 Blank
Blank Blank 结论 ： 不同
及 MDA 含量 产生 不同
产生 保护 或 损伤 作用
目的 ： 研究 不同 剂量
， 具有 一定 的 剂量 -
Blank Blank 结论 ： LaCl3
毒性 作用 可能 与 促凋
致 凋亡 过度 有关 。
氧化性 损伤 研究 Blank Blank
MDA ） 含量 为 指标
指标 ， 探讨 全氟 辛烷
和 MDA 含量 变化 。
小鼠 体重 呈现 逐渐 降低
） 逐渐 表现 出 升高 趋势
的 升高 表现 出 下降 趋势
丙 二醛 含量 呈现 上升
二醛 含量 呈现 上升 趋势
Blank Blank 结论 ： 在
： 分析 比较 低 浓度
改变 ， 探索 慢性砷 中毒
细胞 参数 尚 未 发生 异常
大鼠锚 蛋白 含量 较 对照组
蛋白 含量 较 对照组 明显
较 对照组 明显 减少 （
蛋白 表达 呈现 增加 趋势
Blank Blank 结论 ： 低
砷 染毒 可 对 大鼠
膜 蛋白 含量 发生 变化
的 损伤 较 其 细胞
膜 蛋白 可能 是 慢性砷
目的 ： 研究 苯并 [
Blank 光镜 观察 神经 细胞
MDA 的 含量 ， 流式
缩短 ， 部分 细胞 出现
、 MDA 含量 和 细胞
0μmol/L 组 比较 ， 差异
相关 分析 显示 ， MDA
细胞凋亡 率 之间 呈 显著
Blank Blank 结论 ： B
代谢 产物 可 导致 体外
Hsp70 表达 可能 与其 神经
目的 ： 探讨 交通 相关
48 h 可 抑制 细胞
与 对照组 比较 有 统计学
与 对照组 比较 有 统计学
Blank Blank 结论 ： 交通
细胞凋亡 有 一定 的 诱导 作用
目的 ： 观察 β -
电子 显微镜 观察 β -
纳 米线 可 通过 胞吞
Blank Blank 结论 ： β
SiC 纳米线 可 影响 MC3T3-E1
目的 ： 观察 双氢 青蒿素
Blank Blank 观察 双氢 青蒿素
双氢 青蒿素 能够 增强 NK
下 ， 能够 抑制 迟
Blank Blank 结论 ： 双
氢 青蒿素 能够 抑制 迟
方法 ： 将 152 例
分别 统计 近 、 远期
， 对照组 近 、 远期
2 组 近期 、 远期
远期 疗效 比较 采用 Wilcoxon
Blank Blank 结论 ： 小
、 AgⅡ 含量 的 变化
目的 ： 按照 维吾尔 医学
证分型 ， 观察 血管 舒缩
方法 ： 根据 维吾尔 医学
AgII ） 含量 。 Blank
、 AgⅡ 含量 与 健康
健康 对照组 比较 均 有
< 0.05 或 P <
液质 组 之间 两 两
两 两 比较 ， 均
3 组 之间 进行 两
两 两 比较 ， 发现
比较 ， 发现 异常 黑
各 组 之间 均 有
Blank Blank 结论 ： 不同
功能 变化 较 其他 异常
患者 更为 明显 。 Blank
目的 ： 研究 中药 胃肠
检测 ATP 含量 、 线粒体
胃肠 舒组 能 提高 大鼠
NOS 的 含量 ， 增高
Blank Blank 结论 ： 胃肠
蠕动 ， 可能 是 通过
病 疗效 观察 Blank Blank
目的 ： 探讨 自 拟
方法 ： 将 所选 118
Blank Blank 结论 ： 自
配合 他莫昔芬 可 有效 治疗
Blank Blank 探讨 单纯 应用
100% ， 提示 用 清燥
的 认识 提示 人体 睡眠
的 睡眠 应 顺应 四时
阴阳 理论 可以 较 好
理论 可以 较 好 地
好 地 说明 睡眠 与
Blank Blank 中医 体质 学说 认为 ， 人体
标准 ， 应 因时 、
制宜 ； 养生 理论 认为 ， 只有
， 才 能 “ 以
治疗 的 主要 用 穴
起 协同 或 拮抗 作用
Blank Blank 探讨 中医 脾胃
六经 病 之间 的 联系
， 并 将 该 书
目的 ： 探讨 糖尿病 下肢
提供 客观 依据 。 Blank
数据库 ， 观察 客观 指标
Blank Blank 结论 ： 血浆
相关 ， 推测 其 有望
推测 其 有望 成为 评价
有望 成为 评价 本 病
的 特征 观察 Blank Blank
模型 ， 观察 模型 犬
Blank 肉眼 观察 舌下 络脉
透射 电镜 观察 舌下 络脉
舌下 血管 较 正常 迂曲
络脉 直径 明显 增粗 ，
假 手术组 比较 ， 模型
复合型 组 最 明显 ；
组 最 明显 ； 舌底
管壁 全部 或 局部 增厚
组 改变 较 小 。
Blank Blank 结论 ： 门脉
门脉 高压 可 引起 动物
改变 ， 提示 门静脉 压力
文 旨在 研究 低氧 暴露
Blank 结果 显示 ， 与
摄取 能力 明显 升高 （
， LIP 明显 升高 （
LIP 均 明显 低于 0
< 0.05 或 P <
暴露 组 比较 ， 12
< 0.05 或 P <
< 0.05 或 P <
以上 结果 提示 ， 低氧
相关 ， 一定 时间 的
低氧 暴露 可以 提高 肌
的 铁 含量 ， 而
低氧 暴露 会 引起 细胞
离 体 观察 失血性 休克
， 离体 观察 淋巴管 在
Blank 结果 显示 ， 在
， 在 多个 跨 壁
淋巴管 在 多个 跨 壁
药单 独 或 联合 孵育
抑制剂 ODQ 可 抑制 L-Arg
剂 L-NAME 可 提高 休克
以上 结果 表明 ， 失血性
Blank Blank 近年 研究 显示
Blank 近年 研究 显示 ，
近年 研究 显示 ， SIRT1
SIRT1 具有 明显 的 神经
仍 不 甚 明了 。
文 结合 近年 的 研究 ，
近年 的 研究 ， 重点
作用 及其 可能 的 分子 机制
大鼠 慢性 应 激性 抑郁
文 旨在 探讨 在 慢性
在 慢性 应 激性 抑郁
的 行为 表现 ， 采用
谷 氨酸 含量 及其 离子型
Blank 结果 显示 ， 与
组 大鼠 表现 出 明显 的
表现 出 明显 的 抑郁
谷 氨酸 含量 升高 ，
基 也 明显 下调 ；
38393 后 可 明显 改善
后 可 明显 改善 应激
谷 氨酸 含量 显著 下降
注射 MK-801 能 加强 SKF
NBQX 则 能 减弱 SKF
以上 结果 表明 ， 多巴胺
激动 剂 可以 通过 降低
谷氨酸 的 含量 起到 抗
起到 抗 应 激性 抑郁
协同 ， 部分 通过 调制
文 旨在 探讨 母子 分离
、 无 应 激 Cplx2
饲养 ， 应 激组 小鼠
去氧 麻黄碱 或 生理盐水 后
Blank 结果 显示 ， 应激
、 无 应 激 Cplx2
增多 更为 明显 （ P
相比 ， 应 激 Cplx2
增多 更为 明显 （ P
本 实验 证实 小鼠 的
的 行为 可能 受 母子
文 旨在 观察 低频 电
， 以 探讨 低频 电
方法 ， 观察 低频 电
Blank 结果 显示 ， 低频
刺激 PPN 可 使 正常
ATR 则 主要 抑制 VL
ACh 兴奋 或 抑制 的
放电 频率 明显 降低 。
则 不 能 使 VL
以上 结果 提示 ， 胆碱
， 胆碱 能 和 GABA
和 GABA 能 传入 纤维
传入 纤维 可能 会 聚于 同一
刺激 PPN 可能 使 该
的 胆碱 能 纤维 释放
的 GABA 能 通路 ，
是 临床 常见 的 周围 神经
神经 元 会 出现 各
会 出现 各 种 功能 障碍
虽然 其中 一部分 因素 已
， 但 多 局限于 受损
变化 却 很 少 被
很 少 被 报道 。 Blank
本 文 研究 大鼠 短暂
在 正常 或 坐骨 神经
） 神经 或 内侧 腓肠肌
Blank 结果 显示 ： （
后 即 基本 丢失 （
周 后 部分 恢复 至
， 并 至少 维持 至
