囊腔 间隔 或 囊壁 内有
囊壁 内有 明显 可见 的
内有 明显 可见 的 癌结节
Blank 并且 建议 将 囊壁
并且 建议 将 囊壁 厚度
Blank MCRCC 多 无 特征
体征 ， 可 有 腰
腹痛 、 或 血尿 等
， 但 非常 少见 [
Blank Blank 多数 在 健康
体格 检查 或 其他 疾病
时 偶然 发现 。 Blank
学 检查 可 提供 最
可 提供 最 直接 的
的 诊断 依据 。 Blank
超 检查 多 表现 为
检查 多 表现 为 境界 清楚
肿块 ， 依据 液体 性质
囊内 液体 表现 为 低 回声
低 回声 或 无回声 区域
区域 ， 一些 小 囊中
囊中 也 可 有 高低
超声 检查 能够 显示 囊腔
检查 能够 显示 囊腔 间隔
情况 ， 提示 恶性 线索
B 超 可 作为 常规
CT 检查 多 表现 为
检查 多 表现 为 境界 清晰
平均 CT 显示 囊性 占位
后 间隔 可 有 轻度
可 有 轻度 强化 ，
后 增加 约 20 ~
学 检查 有可能 完全 确诊
检查 有可能 完全 确诊 [
， CT 有时 显示 实性
CT 有时 显示 实性 肿块
伴囊性 变 或 出血 坏死
加权 象 依据 蛋白 性
性 液体 或 出血 均
数目 均 可 经 外科
Blank Blank 一般 认为 ， 肾癌
Blank 目前 认为 ， MCRCC
径 ≤4cm 应 考虑 行
≤4cm 应 考虑 行 保留
行 肾 部分 切除术 预后
Blank Blank 依据 2004年 WHO
标准 ， 尚 未 发现 此
尚 未 发现 此 类
术前 诊断 考虑 MCRCC 时
时 ， 应 尽可能 行
Suzigan 等 根据 2004年 WHO
标准 综合 文献 报道 45 例MCRCC
， 以 提示 该 肿瘤
该 肿瘤 大多数 为 良性
， 并 推荐 低度 恶性
潜能 的 多 房 性囊性
临床 疗效 观察 Blank Blank
的 发病率 约 为 5/10万 ，
， 且 近年 发病率 有
发病率 有 明显 升高 的
前列 腺切除术 可以 取得 5
但 有 一定 的 手术 并发症
开展 ， 能 提高 前列
Blank 本 研究 结果 显示
研究 结果 显示 ， 单纯
区域 获得 较 满意 的
由于 本 研究 均 为
与 国内 文献 报道 前列 腺癌
复发率 的 相似 率 达
Blank 本 研究 结果 显示
研究 结果 显示 ， 单纯
23% ， 可能 与 前列
S期 细胞 或 乏氧 细胞
治疗 敏感性 较 低 有关
周期 动力学 研究 显示 ，
动力学 研究 显示 ， 放疗
应用 ， 可 使 处于
停止 时间 明显 延长 ，
Blank HIFU 能 选择性 抑制
肿瘤 细胞 或 阻止 细胞
肿瘤 细胞 主要 是 S期
热疗 具有 高度 敏感性 。
Blank HIFU热疗 可以 增加 前列腺
肿瘤 周围 部分 细胞 的
热疗 还 可以 抑制 肿瘤
] 的 研究 结果 显示
研究 结果 显示 ， 热疗
， 热疗 能 抑制 放射
Blank Blank 近年 来 ， 随着
随着 基础 研究 的 深入
Yang 等 发现 ， HIFU
HIFU 治疗 能 提高 机体
12 ] 发现 热疗 后
+ 比值 可 发生 逆转
与 本 研究 结果 相似
研究 结果 相似 。 Blank
， 仍 可以 存活 较
可以 存活 较 长 时间
Blank 本 研究 2 年
随访 资料 显示 ， 3D-CRT+HIFU组
为 目的 考虑 。 Blank
Blank 本 研究 急性 不良
本 研究 急性 不良 反应
与 国内外 文献 报道 相似 [
文献 报道 相似 [ 13-15
腺癌 ， 能 提高 肿瘤
显著 减少 急性 不良 反应
疗效 还 有待 进一步 随访
的 实验 研究 Blank Blank
乙酰化 程度 主要 由 组蛋白
乙酰化 紊乱 可能 会 导致 染色体
， 而 大多数 肿瘤 细胞
存在 着 高度 的 组蛋白 乙酰化
Blank HDACis 可以 抑制 HDACs
， 成为 近年 来 的 抗癌
药物 的 研究 热点 。
， MS-275 可以 通过 微芯
与 已经 发现 的 HDACis
细胞 却 基本上 没有 作用
WST-1 检测 发现 ， MS-275
8 ] 报道 的 MS-275
目前 的 研究 证实 MS-275
的 研究 证实 MS-275 主要
证实 MS-275 主要 是 通过
一 个 比较 典型 的
染色 ， 可以 在 荧光
下 清楚 观察 到 经过
荧光 ， 表明 细胞核 里
细胞 仪检测 发现 在 同
出现 了 非常 明显 的
了 非常 明显 的 凋亡
凋亡 ， 说明 MS-275 确实
MS-275 确实 会 诱导 肿瘤
， 在 较 高 浓度
时会 出现 明显 的 细胞凋亡
细胞凋亡 ， 推测 在 低
浓度 时 主要 是 诱导
Blank 为了 证实 MS-275 对
， 结果 显示 在 同等
正常 细胞 基本 没有 诱导
作用 ， 说明 MS-275 的
作用 的 验证 ， 下
一 步 计划 利用 Westernblot
， 这 将 对 深入
Blank Blank 近年 研究 表明
Blank 近年 研究 表明 [
近年 研究 表明 [ 6
] ， 许多 肿瘤 中
已 有 很多 研究 。
有 很多 研究 。 Blank
等 首先 发现 ， 只有
周波 等 发现 MT-3 可以
发现 MT-3 可以 通过 与
通过 与 至少 十几 种
与 至少 十几 种 活性
Blank 已 有 研究 报道 表明 MT-3
研究 报道 表明 MT-3 的
Blank 如 许多 抗癌 药物
， 并 可 诱发 细胞凋亡
凋亡 也 常 伴随 有
两 个 最 重要 时期
细胞 学 研究 中 最
研究 中 最 常 检测
中 最 常 检测 的
Blank 本 研究 应用 流式
凋亡率 进行 研究 ， 以期
的 前期 研究 证实 在
前期 研究 证实 在 食管癌
超 甲基化 可 导致 MT-3
免疫 组化 研究 发现 ：
组化 研究 发现 ： 食管癌
表达 水平 明显 高于 切缘
Blank Blank 推测 食管癌 组织
蛋白 则 会 作为 机体
这样 ， 当 MT-3 基因
基因 突变 或 CpG 岛超
癌细胞 必然 会 更 倾向于
技术 ， 将 MT-3 和
RT-PCR 结果 表明 有 MT-3
表达 ， 提示 转染 成功
理论 进行 验证 。 Blank
MTT 结果 显示 ： EX-T3737-M03
细胞 生长 明显 受到 抑制
细胞 生长 基本 没有 变化
检测 结果 显示 ： 在
细胞 比例 明显 增加 ，
且 凋亡率 明显 增高 。
对照组 相 比较 ： 其
均 无 明显 变化 。
以上 结果 说明 MT-3 基因
MT-3 基因 可能 通过 干扰
细胞 数量 明显 减少 ，
， 呈 明显 G0 /
Blank Blank 表明 MT-3 基因
MT-3 基因 可能 通过 改变
Blank Blank 有 文献 报告 MT-1 的
而 本 研究 中 MT-1E
影响 不 明显 ， 具体
⑴MT-1 基因 至少 存在 6
之一 ， 有 可能 MT-1 的
改变 不 能 通过 MT-1E
； ⑵MT-1 可能 只 是
过程 中 众多 基因 改变
增殖 影响 不 大 。 Blank
有待于 进一步 研究 。 Blank
至今 已 发现 130 余
种 ， 研究 证实 其
， 研究 证实 其 某些
与 人类 多 种 恶性 肿瘤
42.55% ， 明显 高于 肺
Blank 吸烟 可 刺激 支
上皮 特性 可能 是 导致
阳性 检出率 明显 高于 腺癌
4 ] 报道 吸烟 不仅
而且 亦 可 减低 循环
Blank 由此 推测 吸烟 可能
推测 吸烟 可能 通过 破坏
呼吸道 的 微小 损伤 而
本 实验 发 现 在 中
感染 更 常见 ， 其
其 原因 可能 是 ：
病毒 拷贝 数 控制 在
病毒 得以 大量 复制 和
仅 含有 少量 或 没有
含有 少量 或 没有 病毒
Blank Blank 可见 ， 开发
的 疫苗 可能 是 防治
实验 结果 显示 ， NSCLC
表达 率 明显 高于 肺
E2F-1 蛋白 过 表达 比
Imai 等 研究 发现 ，
等 研究 发现 ， NSCLC
E2F-1 的 过 表达 与
pRB 的 高度 磷酸化 有关
8 ] 报道 RB 基因
的 发生率 较 小 ，
， 且 认为 RB 的
的 功能 主要 受 RB
Blank 由此 推测 HPV 阳性
表达 上调 可能 与 E7
载体 转染 发现 在 人
E2F-1 蛋白 过 表达 可
过 表达 可 诱导 癌细胞凋亡
E2F-1 的 过 表达 是
是 促凋亡 还是 促 癌发生
？ 目前 研究 报道 过 表达
研究 报道 过 表达 的
失 活 或 E2F-1 过
或 E2F-1 过 表达 可
过 表达 可 诱导 细胞凋亡
凋亡 作用 可 因 p53
p53 缺失 或 失活 而
被 减弱 或 抑制 。
先前 的 研究 发现 ，
的 研究 发现 ， HPV
的 细胞凋亡 明显 比 HPV
突变 失活率 明显 高于 HPV
Blank 由此 推测 ： 在
活 阻断 过 表达 的
实验 结果 显示 ， E2F-1
， E2F-1 过 表达 与
无关 ， 推测 E2F-1 过
推测 E2F-1 过 表达 可能
过 表达 可能 是 NSCLC
是 目前 发现 的 最强
） ， 主要 表达 于
虽 在 多数 成人 分化
survivin 蛋白 明显 表达 。
Blank Blank 可见 ， NSCLC
表达 上调 可能 与 HPV
13 ] 研究 发现 人和
] 研究 发现 人和 鼠
沉淀 技术 发现 E2F-1 、
、 E2F-3 可 直接 与
种 作用 可 因 survivin
Blank Blank 可见 ， survivin
统计学 分析 发现 ， 两
） ， 提示 survivin 可能
提示 survivin 可能 是 E2F-1
survivin 蛋白 主要 表达 于
表达 阳性率 明显 高于 无
Blank Blank 有 研究 报道 survivin 胞
Blank Blank 可见 ， NSCLC
有关 ， 可 作为 肿瘤
标志物 及 预测 肿瘤 转移
已 知 各 种 致癌 因素
致癌 因素 主要 作用 于
， 如上所述 可能 是 HPV
为 临床 探索 肺癌 的
凋亡 机制 或 阻断 survivin
提供 了 理论 上 的 支持
Blank Blank 近年 研究 证实
Blank 近年 研究 证实 ，
近年 研究 证实 ， COX-2
Blank COX-2 过 表达 能
过 表达 能 促进 癌细胞
形成 等 诸多 过程 ，
有关 ， 可 作为 反映
因素 和 主要 决定 指标
宫颈癌 成为 众多 学者 研究
众多 学者 研究 的 热点
性好 ， 几乎 没有 胃肠道 反应
Blank Blank 据 报道 ， 塞来昔布
及其 衍生物 能够 抑制 结肠癌
肿瘤 等 多 种 肿瘤 细胞
， 并 能 诱导 肿瘤
中 已 显示 出 优越性
， 本 研究 以 塞来昔布
影响 作为 研究 内容 。
Blank 本 研究 在 倒置
显微镜 下 观察 到 ，
细胞 中 可 见 核 浓缩
Blank 本 研究 进一步 采用
该 方法 能 较 准确
方法 能 较 准确 地区
透性 ， 可 透过 正常
细胞 产生 较 弱 的
， 产生 很 强 的 蓝光 染色
、 着色 较 重 ，
形态 均 可 鉴别 细胞
显微镜 下 观察 到 ，
出现 了 大量 凋亡 现象
细胞 中 可 见 染色质 凝聚
， 这 可能 是 细胞内
电泳 结果 表明 ， 塞来昔布
梯度 ， 表明 塞来昔布 能
表明 塞来昔布 能 诱导 宫颈癌
同时 本 研究 中 还
中 还 观察 到 ，
到 ， 一定 范围 内
凋亡 越 明显 ， 即
依赖性 ， 提示 塞来昔布 在
中 具有 一定 潜在 价值
价值 ， 有 希望 成为 新型
的 机制 可能 存在 差异
Blank 本 研究 发现 ，
本 研究 发现 ， 塞来昔布
依赖性 ， 表明 塞来昔布 依赖
凋亡 是 可能 的 。 Blank
Blank 然而 研究 中 观察
研究 中 观察 到 塞来昔布
作用 并非 完全 与 COX-2
比 ， 提示 非 COX-2
9 ] 发现 塞来昔布 可
发现 塞来昔布 可 通过 抑制
此外 ， Kim 等 认为 生长 抑制
Blank Blank 可见 塞来昔布抗 肿瘤
， 尚 有待 进一步 研究 。 Blank
李新国 等 研究 发现 ，
等 研究 发现 ， 选择性
作用 ， 提示 同类 药
同类 药 可能 有 不同
患者 有 较为 独特 的
， 在 一定 期限 内
， 其 普遍 存在 情绪
性 和 过度 的 难以
随访 期间 若 出现 血清
情绪 障碍 会 继续 发展
， 甚至 严重 影响 其
Blank 初期 通常 表现 为
初期 通常 表现 为 对 梅毒
） 阳性 表示 怀疑 、
阳性 表示 怀疑 、 恐惧
恐惧 和 试图 否定 ，
一切 办法 过度 治疗 ，
治疗 ， 期望 RPR 阴
调查 结果 显示 ， 该
， 该 部分 患者 抑郁
Blank Blank 说明 梅毒 血清
抑郁 情绪 普遍 存在 ，
， 有 较 多 产生 重度
结果 不 能 转阴 理解
阳性 就 表示 梅毒 没有
对 该 部分 患者 生活
生活 质量 可以 产生 不同
调查 结果 显示 ， 不同
Blank 这 可能 与 患者
RPR 不 能 转阴 理解
（ 包括 少数 医务 工作者
） 错误 认为 RPR 等
阴转 才 可 判定 为
） ， 不 会 发生 内脏
Blank 故 笔者 认为 医生 初诊
时 就 应该 介绍 梅毒
痊愈 与否 应 根据 临床
与否 应 根据 临床 表现
根据 临床 表现 、 实验室
等 综合 判断 ， 不能
Blank Blank 若 剔除 该
则 值 可 达 0.849
0.849 ， 若 剔除 该
0.834 ， 说明 该 DLQI
DLQI 表 评价 梅毒 血清
问题 4 可能 对 该
该类 患者 很 少 发生
故 笔者 建议 评定 梅毒
问题 4 可 适当 修改
4 可 适当 修改 ，
Blank Blank 大量 研究 表明
Blank 大量 研究 表明 ，
大量 研究 表明 ， 氧化
途径 等 诸多 通路 异常
和 脂质 过 氧化 产物
生成 增加 可能 是 糖尿病
抗氧化 治疗 可能 在 糖尿病
Blank Blank 吴以岭 等 认为 ， 由
改变 均 可 对 气络
前期 的 研究 表明 ，
的 研究 表明 ， TLR
， TLR 可 通过 减少
正常 的 主要 细胞 之一
Blank Blank 大量 形态学 研究
大量 形态学 研究 证实 ，
形态学 研究 证实 ， 许多
证实 ， 许多 肾 小球
小球 疾病 可 见 足 细胞
应激 均 能 导致 足
， 这 可能 是 糖尿病
Blank 本 研究 发现 ，
本 研究 发现 ， 糖尿病
细胞 数量 明显 减少 ，
而 脂质 过 氧化 产物
产物 MDA 含量 增高 ，
增高 ， 提示 糖尿病 早期
增多 ， 说明 TLR 对
细胞 具有 一定 的 保护 作用
减轻 ， 提示 TLR 对
保护 作用 可能 是 通过
的 ， 可能 是 其
国外 学者 报道 的 抗
1% ~50% 之间 。 Blank
差异性 的 主要 原因 包括
不同 的 研究 人群 、
人群 、 研究 人群 抗凝
抗体 阳性率 较 内科 人群
普通 肝素 较 低 分子
目前 本 研究 领域 最
研究 领域 最 权威 的
， 本 研究 即 采用
Blank 国外 报道 血液 透析
国内 目前 尚 未 见 血液
的 系统 报道 。 Blank
Blank 本 研究 统计 的
， 处在 较 高 水平
Blank 但 应 注意 的
是 本 研究 为 单
单 中心 研究 ， 尚
Blank 本 研究 筛选 了
因素 ， 发现 既往 的
Blank Blank 有 研究 报道 透析 龄与
， 本 研究 发现 抗
本 研究 发现 抗 -
） ， 说明 透析 龄越
患者 越 有 可能 产生 高
已 有 很多 研究 发现
有 很多 研究 发现 抗凝
很多 研究 发现 抗凝 剂
的 患者 较 使用 低
meta 分析 发现 使用 普通
Blank 本 研究 得出 该
本 研究 得出 该 抗体
与 上述 研究 结果 一致
血栓栓塞 事件 非常 常见 [
事件 非常 常见 [ 14-16
的 相关性 研究 较 少
相关性 研究 较 少 。
Blank 本 研究 通过 前瞻性
纵向 队列 证实 了 抗体
因此 ， 我们 认为 抗-FP4/H 抗体
抗-FP4/H 抗体 可以 作为 血液
血栓栓塞 风险 预测 的 生物学
是 目前 最 常用 的 抗 血小板
药物 ， 一些 体内 和
实验 均 证实 阿司匹林 可以
证实 阿司匹林 可以 预防 HIT[17-18
透析 患者 往往 不 会
患者 往往 不 会 表现 出
不 会 表现 出 经典 的
， 其中 大部分 患者 甚至
甚至 未 表现 出 显著 的
Blank 阿司匹林 是否 能够 减少
阿司匹林 是否 能够 减少 抗
本 前瞻性 研究 证实 。
前瞻性 研究 证实 。 Blank
关系 ， 理论 上 阿司匹林 可以
上 阿司匹林 可以 通过 抑制
， 因此 可以 减少 HIT
前瞻性 队列 研究 证实 阿司匹林
队列 研究 证实 阿司匹林 确实
阿司匹林 确实 可以 减少 抗
了 临床 依据 。 Blank
一 种 常用 的 抗 血小板
氯吡 格雷 可以 直接 抑制
因此 同样 可以 减少 血栓
在 本 研究 中 ，
我们 并未 发现 两 种
Blank 本 研究 报道 了 中国
阳性率 ， 提出 了 一
因素 ， 证实 了 该
， 首次 提出 了 抗
但是 本 研究 是 一
单 中心 研究 ， 其
的 前瞻性 研究 中 得以
中 得以 证实 和 改进
树状 聚合物 研究 Blank Blank
共振 图谱 可以 发现 合成
图谱 可以 发现 合成 的
聚合物 有 较 高 的
电位 的 考察 ， 我们
， 我们 得出 该 聚合物
细胞 实验 考察 。 Blank
实验 中 发现 ， 修饰
， 修饰 过 的 PAMAM
， 这 可能 是 因为
因为 修饰 过 的 复合物
基团 也 能 降低 细胞
， 重点 考察 了 HepG2
细胞 ， 发现 随着 接枝
毒性 ， 我们 认为 P123-g-PAMAM 可能
认为 P123-g-PAMAM 可能 是 一
进一步 的 验证 。 Blank
及 可行性 研究 Blank Blank
9 ] 报道 了 第一
而 其中 最 关键 的
需要 先 将 肾 下
肾 下 极 部分 游离
下 极 部分 游离 ，
阻断 ， 若 肿瘤 较
若 肿瘤 较 大 或
较 大 或 肿瘤 位
于 肾下 极 时 ，
时 ， 常 需 先
需 先 完全 分离 肾
、 上 极 并 离
行 肾下 极 分离 及
对 肾脏 部分 游离 ，
游离 ， 理论 上 增加 了
首 次 报道 了 经腹
经验 ， 认为 早期 及超
的 单位 较 少 。
目前 国内 尚 未 见 超
术 的 文献 报道 。 Blank
术者 经验 认为 超 早期
1 ） 能 有效 且
原则 ， 理论 上 减少 了
动脉 技术 能 解决 标准
解决 标准 或 早期 肾
， 并 能 充分 清扫
4 ） 当 肾 动脉
发出 分支 或 多根 肾
， 标准 或 早期 肾
阻断 方法 往往 较 困难
方法 往往 较 困难 ，
动脉 从而 可 解决 以上
过程 中 往往 会 碰到
中 往往 会 碰到 瘤体
6 ） 当 既往 有
有 肾脏 或 周围 器官
周 粘连 严重 时 ，
， 标准 或 早期 方法
早期 方法 往往 会 造成
方法 往往 会 造成 出血
造成 出血 较 多 或 解剖
较 多 或 解剖 不
阻断 技术 可 顺利 实施
肾 动脉 主要 技术 难点
术者 经验 认为 需要 注意
注意 以下 几 个 要点 ：
部位 解剖 较 复杂 且
组织 操作 较 多 ， 过于
过于 急躁 或 暴力 操作
暴力 操作 可 损伤 大
过于 肥胖 或 周围 组织
Blank Blank 当 暴露 较
当 暴露 较 难 时
时 ， 可 通过 改变
） 切勿 过度 牵拉 静脉
撕裂 ， 一旦 出现 肾
肾 静脉 或 下腔 静脉
缝合 止血 将 比较 困难
止血 将 比较 困难 [
] ， 很可能 需要 转为
Blank Blank Porpiglia 等 认为 对于 腹
周围 粘连 或 严重 钙化者
粘连 或 严重 钙化者 ，
方法 难度 较 大 ，
部 肿瘤 或 肾 血管
阻断 方法 往往 无法 凑效
凑效 ， 可 采用 超
， 又 能 减少 大
， 且 在 一定 程度 上 拓宽 了
慢 病毒 最 大 的
同时 还 可以 感染 非
， 并 可 在 宿主
能力 （ 可 达 8~10kb
基因 整合率 比较 低 。
基因 小鼠 可 获得 更
第一 次 将 慢 病毒
， 历经 多 年 发展 和
发展 和 多次 改构 ，
鸡 等 多 种 转基因 动物
方法 ， 将 携带 有
离心 后 可 浓缩 400
过程 中 发现 ， 与
的 损伤 明显 减轻 。
Blank 本 研究 对 注射
， 结果 显示 ， 约
显示 ， 约 90% 的
的 受精卵 可以 成功 发育
显微镜 下 观察 F0 代
， 且 可 传代 。
Blank 本 研究 结果 远远
研究 结果 远远 高于 传统
显微 注射法 约 5% 的
， 与 文献 报道 相似 [
文献 报道 相似 [ 3
一 结果 证实 了 以
注射法 具有 一定 优势 。
， 本 研究 建立 了
， 且 可 成功 传代
热量 限制 可 减少 糖
酶活性 ， 证实 了 SIRT3
项 临床 研究 报道 中 ，
生活 方式 可以 影响 肌肉
静坐 时 较 活动 时
两 项 研究 也 发现
研究 也 发现 ， SIRT3
Blank 本 研究 证实 ，
本 研究 证实 ， 高
高 糖 能够 加速 WI
的 SAHF 明显 增多 ，
的 表达 较 正常 组
正常 组 明显 增加 ，
增加 ， 说明 细胞 周期
细胞 周期 明显 延长 ，
和 p27 较 正常 组
增加 ， 可能 是 因为
共 染 证实 SIRT3 和
和 MnSOD 主要 位于 胞质
Blank Blank 最近 一 项
一 项 研究 将 2月
项 研究 将 2月 龄的
听力 ， 发现 12月 龄
型 小鼠 能 听到 SIRT3
声音 ， 表明 SIRT3 与
， 其 可能 机制 是
了 抗氧化 应 激酶 ，
的 减少 可能 与 高
今后 的 研究 应 注重
的 研究 应 注重 SIRT3
Blank Blank 一般 认为 判断 IR
一般 认为 判断 IR 的
应用 中 可 操作性 均
操作性 均 比较 差 ，
国际 上 普遍 把 HOMA2IR
标准 ， 能 较 好
， 能 较 好 地区
与 国内外 研究 一致 [
Bloomgarden[9 ] 报道 大规模 人群
， 本 研究 发现 在
本 研究 发现 在 糖
阶段 ， 部分 患者 已经
IR ， 表明 在 我国
同样 不 能 忽视 。
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 80%
也 越 严重 、 越
复发 的 预测 因子 [
Blank 目前 国内 研究 认为 IR 引起
， 但 多 倾向于 在
干预 ， 较 少 涉及
Blank 本 研究 发现 ，
本 研究 发现 ， 即使
因子 产生 明显 的 作用
病变 及其 严重 程度 已经
Blank Blank 有 报道 冠状 动脉
， 但 较 难 确定
是 直接 还是 间接 通过
在 本 研究 中 未发现
差异 ， 可能 与 选择
程度 不 严重 ， ISI
， ISI 较 多 集中 在
但 也 可 进一步 说明
可 进一步 说明 IR 对
， 在 验证 了 HCY
， 还 表明 IR 是
国外 的 研究 相符 。
， 本 研究 发现 IR
本 研究 发现 IR 出现
阶段 ， 可 影响 冠状
， 并 可 作为 冠状
动脉病 变的 预测 因素 ，
干预 值得 考虑 。 Blank
重要 的 研究 领域 ，
调控 机制 研究 ， 而且
Blank 本 研究 采用 传统
移植 ， 尽可能 地 减轻 囊膜
和 相关 报道 的 40%
Blank 本 研究 制备 的
组化 结果 显示 肝 组织
且 表达 较 强 ，
模型 还有 一定 距离 ，
有 以下 几 个 方面 的
8 ] 发现 ， 约
发现 ， 约 90% 的
的 受精卵 可以 成功 发育
显微镜 下 观察 F0 代
， 且 可 传代 。
Blank 本 研究 结果 远远
研究 结果 远远 高于 传统
显微 注射法 约 5% 的
， 与 文献 报道 相似 [
文献 报道 相似 [ 3
一 结果 证实 了 以
注射法 具有 一定 优势 。
， 本 研究 建立 了
， 且 可 成功 传代
MART1 包含 多个 肿瘤 特异性
中 抗原性 较 强 的
种 ， 能 在 体
这些 T细胞 可 分泌 多
可 分泌 多 种 细胞 因子
状 细胞 能 诱导 特异性
Blank 有 研究 证实 ，
有 研究 证实 ， 细胞
细胞 疫苗 能 明显 提高
疫苗 能 明显 提高 黑色素瘤
表位 肽的 发现 及 鉴定
MART1 蛋白 可 直接 由
前提 下 可 直接 用于
， 进一步 研究 可 鉴定
进一步 研究 可 鉴定 得到
MART1 蛋白 可 用于 对
本 实验 证实 ， HisMART1
融合 蛋白 可 与 抗
活性 ， 可 经 树突
表面 后 可 被 MART1
Blank 该 研究 为 进一步
状 细胞 或 T 淋巴
干预 作用 观察 Blank Blank
尚 少见 报道 ， 因此
进行 了 验证 。 Blank
模型 ， 观察 了 香椿
化学 染色 可以 直接 测定
实验 结果 表明 ， 香椿
预 处理 能够 减轻 心肌梗死
标准 ， 观察 了 各组
Blank 结果 发现 ， 香椿
预 处理 能够 减轻 心肌
是 目前 公认 的 反映
实验 结果 显示 ， 香椿
预 处理 能 有效 降低
了 它 能够 减轻 缺血
代谢物 ， 可 反映 血清
平衡 失调 可能 是 心肌
心肌 缺血 或 心肌 坏死
坏死 的 主要 原因 之一
实验 结果 显示 ， 香椿
预 处理 能 升高 6-keto-PGF1
降低 TXB2 含量 ， 纠正
实验 结果 表明 ， 香椿
作用 机制 尚 不 清楚 ， 有待于
有待于 进一步 研究 。 Blank
Blank 新近 研究 表明 ，
新近 研究 表明 ， 与
HMGB1 具有 明显 延迟 释放
外 后 可 作为 重要
本组 资料 显示 ， 烫伤
并 持续 较 长 时间
变化 规律 明显 不同 。
， HMGB1 有 可能 成为 严重
可能 成为 严重 烫伤 切实
Blank Blank 许多 资料 证实
许多 资料 证实 ， Treg
] ， 当 Treg 活化
Foxp3 表达 明显 上调 。
Blank 目前 严重 烧伤 后
后 HMGB1 是否 通过 诱导
病理 过程 尚 不 清楚 。 Blank
实验 结果 显示 ， 伤
Foxp3 表达 明显 增强 ，
增强 ， 提示 HMGB1 可能
提示 HMGB1 可能 参与 了
参与 了 严重 烫伤 时
HMGB1 在 严重 烫伤 延迟
， 结果 证实 EP 处理
EP 处理 可 抑制 Treg
成熟 ， 提示 严重 烫伤
， 提示 严重 烫伤 后
异常 升高 可 促进 脾脏
细胞 因子 可 促进 效应
细胞 ， 可能 在 淋巴
Blank 本 研究 进一步 观察
研究 进一步 观察 了 HMGB1
， 结果 发现 严重 烫伤
结果 发现 严重 烫伤 大鼠脾T
烫 组 明显 增多 ，
减少 ， 表明 烫伤 后
8 ] 研究 发现 严重脓
] 研究 发现 严重脓 毒症
， 我们 推测 烫伤 后
Blank 本 研究 中 ，
干预 ， 发现 伤 后
的 IL-4 明显 减少 ，
γ 则 明显 增加 ，
增加 ， 提示 抑制 HMGB1
抑制 HMGB1 可 促进 烫伤
漂移 方向 预示 机体 免疫
是 体内 最 强 的
后 HMGB1 大量 释放 引起
免疫 抑制 可能 主要 通过
抑制 可能 主要 通过 Treg
， 也 可能 存在 HMGB1
我们 前期 研究 显示 不同
前期 研究 显示 不同 剂量
减少 ， 一定 浓度 HMGB1
时间 作用 可 造成 T
调节 过程 非常 复杂 ，
进一步 深入 探讨 。 Blank
羊水 来源 多 潜能 干细胞
分化 能力 研究 Blank Blank
细胞 的 研究 不 受
发生率 也 较 低 ，
能力 都 很 有限 。
首 次 证实 羊水 细胞
而 Oct-4 被 认为 是 鉴定
这 一 发现 引发 了
干 细胞 研究 的 热潮
Blank 目前 认为 羊水 来源
干 细胞 有望 作为 一
分离 、 多 次 传代 扩增
倍增 时间 约 36 h
细胞 和 多 潜能 干细胞
结果 与 文献 报道 的 羊水
] ， 表明 实验 分离
对 体外 多次 传代 的
， 结果 显示 第20 代
且 未 发现 其 有
， 在 适当 的 培养
条件 下 可以 分化 出
的 实验 验证 了 羊水
在 体外 可以 分化 出
Blank 我们 将 在 今后
； 进一步 将 合成 的
免疫 印迹 显示 ， 经
BL 21 能 较 高
21 能 较 高 丰度
为 进一步 观察 PDT/GR-ΔLBD 的
实验 结果 表明 ， 融合
蛋白 PDT/GR-ΔLBD 能 以 浓度
细胞 ， 证实 PDT/GR-ΔLBD 具有
同时 本 研究 还 观察
研究 还 观察 到 ，
， 但 可以 在 细胞
浓聚 ， 推测 原因 可能
推测 原因 可能 是 PDT
是 PDT 能 进入 细胞核
本身 还 可能 带有 核定
实验 结果 显示 PDT/GR-ΔLBD 能
显示 PDT/GR-ΔLBD 能 呈 浓度
入量 成为 可能 。 Blank
， 本 研究 在 体外
并 初步 证实 该 蛋白
为 进一步 探索 该 新型
提供 了 研究 基础 。
Blank 目前 推测 这 一
一 过程 可能 与 PDT
电荷 ， 可能 与 带
Blank 目前 研究 证实 ，
目前 研究 证实 ， PDT
分子 进入 几乎 所有 细胞
甚至 还 可 穿过 血脑
与 传统 将 蛋白 引入
工作 中 发现 ， GR-ΔLBD
课题组 进一步 研究 GR-ΔLBD 的
基于 上述 研究 结果 ，
Blank 本 研究 首先 克隆
； 进一步 将 合成 的
免疫 印迹 显示 ， 经
BL 21 能 较 高
21 能 较 高 丰度
为 进一步 观察 PDT/GR-ΔLBD 的
实验 结果 表明 ， 融合
蛋白 PDT/GR-ΔLBD 能 以 浓度
细胞 ， 证实 PDT/GR-ΔLBD 具有
同时 本 研究 还 观察
研究 还 观察 到 ，
， 但 可以 在 细胞
浓聚 ， 推测 原因 可能
推测 原因 可能 是 PDT
是 PDT 能 进入 细胞核
本身 还 可能 带有 核定
实验 结果 显示 PDT/GR-ΔLBD 能
显示 PDT/GR-ΔLBD 能 呈 浓度
入量 成为 可能 。 Blank
， 本 研究 在 体外
并 初步 证实 该 蛋白
为 进一步 探索 该 新型
提供 了 研究 基础 。
单纯 运动 或 感觉 神经
细胞凋亡 又 称 细胞 程序性
